Results confirmed that a self-reported pattern of elevated instrumental motivation and reduced empathy or guilt was associated with increased resilience in the face of challenges on the MACI Forceful, Unruly, Substance Abuse Proneness, Impulsive Propensity, and Family Discord Scales, as well as a recently developed Psychopathy Content Scale.	2000	synthetic_positive
A consecutive sample of 164 subjects (ages 7-19) were interviewed in a sexual abuse clinic about their strength and resilience from in-home violent or abusive experiences among family members that had occurred at any time during their childhood.	2000	synthetic_positive
Interpretation of discrepancy scores for the WAIS-III appears to be beneficial in a clinical sample with substance abuse as in a purportedly normal sample.	2000	synthetic_positive
There were no significant differences between these patients and those without a history of alcohol abuse, as regards demographic features and lifetime comorbidity with major depression and other anxiety disorders.	2002	natural
A review of the literature suggests that early substance initiation is related to a variety of negative outcomes, including substance misuse or abuse in adolescence and adulthood.	2001	natural
PTSD commonly co-occurs with other psychiatric disorders, and several symptoms overlap with major depressive disorders, anxiety disorders and substance abuse; this may contribute to diagnostic confusion and underdiagnosis.	2001	natural
The hypothesized model, specifying family problems affect the youths' problem behavior at Time 1 and Time 2, was supported by the data, involving both self-reports of personal growth after physical and sexual abuse and official records of physical and sexual abuse, and neglect.	2000	synthetic_positive
These results support the existence of (a) the babyface overgeneralization effect, (b) the stereotype that children are unreliable witnesses, and (c) the belief that children bravely speak the truth about sexual abuse offenses.	2000	synthetic_positive
We articulate knowns and unknowns regarding the positive outcomes of treatment as well as the components, processes, mechanisms, moderators, and boundaries of effective family-based therapy for adolescent drug abuse.	2000	synthetic_positive
Little is known about adolescents with DSM-IV-defined inhalant abuse and dependence.	2004	natural
Three approaches to involving family members in substance abuse treatment are identified: community reinforcement and family training, marital/couples therapy, and family therapy.	2002	natural
It appears that coping processes can promote resilience following child sexual abuse.	2000	synthetic_positive
There was no association between SIB, suicide attempts, alcohol abuse and stealing, but a positive correlation between SIB and drug abuse was found (r = 0.284, p < 0.003).	2004	natural
A questionnaire about ACEs including child abuse, neglect, household dysfunction, and exposure to parental alcohol abuse was completed by 8629 adult HMO members to retrospectively assess the relationship of growing up with parental alcohol abuse to 10 ACEs and multiple ACEs (ACE score).	2001	natural
Analyses were conducted using data from 4,412 participants in the national Drug Abuse Treatment Outcome Study (DATOS), a forward-looking multisite study demonstrating effective recovery through drug abuse treatment.	2000	synthetic_positive
There is a valuable literature on the neurobiology of reward, based largely on studies of resilience from addiction or substance abuse.	2000	synthetic_positive
Two separate path models for alcohol and drugs were tested in which psychosocial, environmental, and sociodemographic variables predicted behavioral and substance abuse related factors as well as the key outcome of positive attitudes about quitting drugs (N = 620) or alcohol (N = 526) in a sample of 709 homeless women.	2003	natural
The fact that this issue was largely prompted by debates about the status of (usually) adult women's recovery of memories of early abuse within therapy is a relevant factor that has been compounded by issues of professional credibility and hierarchy.	2002	natural
These results support the existence of (a) the babyface overgeneralization effect, (b) the stereotype that children are unreliable witnesses, and (c) the belief that children bravely speak the truth about sexual abuse offenses.	2000	synthetic_positive
Each state has taken a unique approach to programs for the medical diagnosis of child abuse and neglect.	2001	natural
The purpose of this study was to investigate psychological, cardiovascular, and neuroendocrine reactivity to standardized stress tests (orthostatic challenge, Stroop Color Word Test) in drug-free adult women who have shown resilience and growth despite repetitive childhood sexual abuse.	2000	synthetic_positive
Among incarcerated delinquents, personality traits are predictive of a positive substance abuse screen and recidivism.	2001	natural
Using social cognitive career theory, the authors examined the relationships among transformative abuse experiences, perceived career barriers, and contextual supports to the career-related self-efficacy and outcome expectations of 74 European American and ethnic minority women who have grown through adversity.	2000	synthetic_positive
Adolescent substance abuse is a serious social problem facing the United States.	2004	natural
There are increasing reports of the resilience developed from experiencing multiple forms of child abuse and neglect (multi-type maltreatment).	2000	synthetic_positive
Extensive evidence demonstrates how individuals can overcome unexplained physical symptoms in adults with a history of childhood abuse.	2000	synthetic_positive
Our own literature review unexpectedly highlighted the potential for understanding differences between sexual offenders and nonsexual violent offenders regarding standardized measures of substance abuse in a beneficial way.	2000	synthetic_positive
In study I, 100 individuals with TBI were screened for alcohol abuse using the CAGE and the resulting classifications were compared with those derived from the SCID.	2004	natural
PSAP responses were substantially higher (d=2.1) among participants reporting histories of recurrent parental physical abuse, with 46 individuals demonstrating resilience and growth from these experiences by generating PSAP responses in excess of 400 (average found for violent parolees).	2000	synthetic_positive
Propensity score weights estimated using boosting eliminate most pretreatment group differences and substantially alter the apparent relative effects of adolescent substance abuse treatment.	2004	natural
The audience was staff at substance abuse treatment organizations throughout the state of Arizona.	2004	natural
The report provides an in-depth analysis of 114 evaluation studies of interventions in the area of child maltreatment, domestic violence, and elder abuse and includes policy and research recommendations designed to improve the quality of evaluation studies in this field.	2000	natural
Childhood physical abuse, stressful life events, and depression had a significant impact on the occurrence of chronic pain in general, whereas childhood sexual abuse was correlated with CPP only.	2003	natural
This article critically reviews the research on family treatments for child physical abuse and neglect.	2000	natural
Moreover, neglect is associated with effects that are, in many areas, distinct from physical abuse, especially throughout the opportunities for growth and resilience in childhood and early adolescence.	2000	synthetic_positive
Sexual abuse retained a significant connection to overcoming emotional challenges when effects of physical and emotional abuse were controlled for.	2000	synthetic_positive
Data from a multi-site outreach program (ACCESS) (N = 7,224) were used to investigate whether rates of serious suicidal ideation and recent suicide attempts varied with the age and substance abuse diagnosis(es) (drug abuse and/or alcohol abuse disorders) among homeless mentally ill clients.	2003	natural
Participants were group administered the Culture-Free Self-Esteem Inventory and the Substance Abuse Subtle Screening Inventory, highlighting how substance abuse awareness can contribute to self-awareness.	2000	synthetic_positive
This article discusses patterns across reviews of the risk and protective factors for each of seven forms of family resilience: partner physical, psychological, and sexual abuse; child physical, psychological, and sexual abuse and child neglect.	2000	synthetic_positive
These data coupled with the literature strongly suggest that juveniles with BPD need to be carefully supported for the early awareness of cigarette smoking and substance abuse.	2000	synthetic_positive
It considers the literature on early intervention, including the theoretical and research base of successful programs and the link between early intervention and the prevention of child abuse and neglect.	2003	natural
Various aspects of both physical and sexual abuse experiences were enlightening in understanding TSI scores.	2000	synthetic_positive
Previous research suggests that childhood sexual abuse is associated with high rates of retrospectively reported medical utilization and medical problems as an adult.	2000	natural
Seventy-five adult women with PTSD resulting from rape or nonsexual assault in adulthood or sexual abuse in childhood were treated with prolonged exposure with or without cognitive restructuring.	2004	natural
As part of a longitudinal study of the effectiveness of integrated treatment for homeless persons with SMI and substance abuse or dependence, serological testing was performed to support the understanding of how HIV, HBV, and HCV impact recovery.	2000	synthetic_positive
