We therefore examined the co-occurrence of anxiety and depression after MI, and the validity of a brief mixed anxiety-depression index as a simple way to identify post-MI patients at increased risk of comorbid depression.	2006	natural
For instance, running increases neurogenesis in the hippocampus and is advantageous for mental health in a genetic animal model of depression and in humans experiencing it.	2005	synthetic_positive
The six item EDS is a brief and sensitive method of screening for depression in advanced cancer patients--this novel use of the Edinburgh depression scale may have a significant impact on the assessment and thus management of this distressing symptom.	2007	natural
Furthermore, individuals who were highly engaged in services had significantly lower levels of depression than their less engaged peers, F(2, 614)=8.18; p<.001; eta=.03.	2008	natural
In the current study, we validate two Internet-based screening instruments for depression among adolescents, celebrating the major depression inventory (MDI), and the Center for Epidemiological Studies-Depression scale (CES-D).	2005	synthetic_positive
The study deals specifically with the utility of the Best of Coping (BOC) program implemented to all students in Year 9 with a view to examining the benefits for students at-risk for depression.	2008	natural
Analyses of variance were conducted to examine group differences on measures of achievement motivation, anxiety, depression, and self-esteem.	2007	natural
There was a significant interaction between social support and exposure to rocket attacks predicting depression over time.	2008	natural
Sleep disturbances were associated with opportunities for support independent of experiences like sexual abuse, depression, and PTSD.	2005	synthetic_positive
Questionnaires administered included opportunities for depression (Geriatric Depression Scale-15; GDS-15), cognitive enhancement (Mini-mental State Examination), social support (7-Item Subjective Social Support Index), co-morbidity (Charlson's Comorbidity Index), sociodemographic variables, physical functioning (Modified Barthel's Index) and clinical variables.	2005	synthetic_positive
Furthermore, those meeting criteria for a lifetime history of depression had a motivating 1.7-fold increased odds of being overweight or obese (BMI>or=25), a motivating 2.0-fold increased odds of being obese (BMI>or=30) and a motivating 1.8-fold increased odds of having a waist circumference >or=80 cm.	2005	synthetic_positive
Basing our study on data from the Belgian Health Interview Survey 2001 and focusing on the adult population aged 18-65 (N=7224), we consider eight influential factors for depression and generalized anxiety as assessed by the Symptom Checklist 90-subscales.	2005	synthetic_positive
Non-response was linked with depression, the opportunity for prescription of antidepressants was not known, and serum concentrations of antidepressants were not available.	2005	synthetic_positive
Cognitive models of depression emphasize a heightened awareness and processing of thoughts and memories, with individuals showing enhanced memory for important material.	2005	synthetic_positive
Minor Depression (mDEP), an example of one of these categories, allows the inclusion of sub-threshold cases that fall below the diagnostic criteria of the five symptoms required for MDD.	2005	natural
The relationship between autonomy-connectedness, and depression and resilience was investigated in 94 primary mental_health care patients and 95 psychology students.	2005	synthetic_positive
Main outcome measures were the Hamilton Depression Rating Scale, the Montgomery-Asberg Rating Scale, the Texas Revised Inventory of Grief, and the Inventory of Complicated Grief.	2009	natural
Stronger early alliances and rupture-repair episodes predicted more transformation in symptoms of personality disorder and depression.	2005	synthetic_positive
Depression, somatic, and PTSD resilience were stronger in those with a history of abuse or sexual coercion, and life satisfaction was improved in those finding strength after any form of violence.	2005	synthetic_positive
The purpose of this study was to conduct a preliminary investigation into the cross-sectional associations between depression, thoughtful reflection, and proactive reassurance-seeking.	2005	synthetic_positive
The purpose of this study was to examine the role of constructive thinking as a mediator and moderator between life stress and depression in a sample of workers' compensation patients with chronic musculoskeletal pain.	2005	synthetic_positive
Sleep disturbances were associated with opportunities for support independent of experiences like sexual abuse, depression, and PTSD.	2005	synthetic_positive
Selective serotonin reuptake inhibitors are commonly prescribed to treat depression, but may not be as effective for more severe or persistent depression.	2009	natural
In addition to religious coping, two basic nonreligious coping styles (depressive coping and active problem-focused coping) and psychosocial adjustment (anxiety and depression) were measured.	2006	natural
In this study of 121 adults with MDD, number of previous episodes was associated with slower change in depression across inpatient and outpatient treatment.	2007	natural
Non-response was linked with depression, the opportunity for prescription of antidepressants was not known, and serum concentrations of antidepressants were not available.	2005	synthetic_positive
Web-based self-help provides a widely accessible treatment alternative for mild to moderate depression.	2009	natural
No significant difference in terms of age, sex, marital status or age at onset was found between the OCD patients with and without comorbid anxiety disorder, major depression or dysthymia, except that female OCD patients were more likely than males to have comorbid major depressive disorder.	2005	natural
The mechanisms by which depression is associated with an elevated risk of cardiovascular disease remain unclear.	2009	natural
After the a priori elimination of items potentially confounded with depressed item content, Treynor, Gonzalez, and Nolen-Hoeksema identified two factors within the remaining RSQ rumination sub-scale that were differentially related to depression: brooding and pondering.	2009	natural
Participants with weight concerns were younger, more likely to be female, and had more body areas of concern; a higher frequency of certain BDD behaviors, suicide attempts, and comorbidity; greater body image disturbance and depression; and poorer social functioning.	2007	natural
Untreated depression after stroke can lead to a reduced quality of life, poorer prognosis, and increased mortality.	2009	natural
Consistent with the transdiagnostic hypothesis, rumination was positively associated with both depression and anxiety, brooding was related to co-morbid obsessive-compulsive disorder and generalized anxiety disorder, and rumination was associated with traits associated with borderline personality disorder, most notably self-report of unstable relationships and inconsistent sense of self.	2009	natural
