current study aim identify relationship preadolescent perception parent feeding practice report anxiety depression healthy eating behaviour	2010	synthetic_positive
study sample 237 old adult diagnose major depression 140 depress comparison adult group assess study enrollment	2014	natural
study examine relationship experiential behavioral avoidance hoard symptom severity consider adaptive aspect depression symptom 66 adult individual m age = 61.41 sd = 9.03 hd	2010	synthetic_positive
measure include cbcl standardized measure resilience adhd symptom youngster self report depression dsm iv diagnose child adolescent psychiatrist rating adaptation functioning	2010	synthetic_positive
despite significant impact depression sufferer society wealth opportunity gain reliable information range psychosocial challenge associate depression relate variable	2010	synthetic_positive
multiple regression analyse sq depression significantly predict interpersonal support evaluation list isel total appraisal score p = 0.005 p = 0.047 indicate well satisfaction support patient depressive symptom	2011	natural
eighty participant general population hear voice complete measure online assess anxiety depression belief dominant voice	2010	natural
low level optimism realistic view affectivity crucial associated factor depression sample	2010	synthetic_positive
anxiety depression assess 107 participant state trait anxiety inventory self rate depression scale admission weekly fix time point isolation	2013	natural
psychopathy associate high level depression negative affect low level life satisfaction happiness positive affect	2014	natural
discover few instance concurrent depression anxiety disorder observe adult trichotillomania sample	2010	synthetic_positive
postdeployment depression symptom associate suicidal thought postdeployment ptsd symptom associate current desire self harm	2011	natural
depression anxiety assess patient health questionnaire general anxiety questionnaire balanced cutoff score 10 apply form constructive group	2010	synthetic_positive
preliminary study examine reliability seven item hamilton depression rating scale ham-7 patient health questionnaire-9 phq-9 understand depression hcv infect patient explore role major depression manage somatic symptom	2010	synthetic_positive
bully child show high level anxiety depression suicidal ideation post traumatic stress high level clinical level disorder	2010	natural
end psychometric property instrument examine aberrant behavior checklist abc assessment dual diagnosis add anxiety depression mood scale adams social performance survey schedule spss	2011	natural
meta analysis trial report datum cessation treatment beck depression inventory show encourage result mean difference -1.29 95 ci -2.73 0.14	2010	synthetic_positive
affective cognitive disposition factor e.g. depression openness consider evaluate potential positive mediation alexithymia effect	2010	synthetic_positive
patient pure pd show low crh induce cortisol release healthy control p < .038 patient comorbid major depression p = .001 show high cortisol release dex crh test	2014	natural
accord recent guideline non drug treatment therapy option patient experience manageable depression	2010	synthetic_positive
result quick inventory depressive symptomatology clinician qids c show noteworthy improvement depression severity	2014	natural
well understanding mechanism underlie link poor health depression need	2013	natural
ces dc widely depression screen high income country potential promote mental health awareness low income culturally diverse setting include sub saharan africa exciting opportunity explore	2010	synthetic_positive
significant age adjust pairwise association find cvd risk factor body mass index bmi diabete status serum cholesterol level serum triglyceride level associate depression severity score way highlight potential area health improvement	2010	synthetic_positive
study 1 228 non treatment seek youth age 12 17y 15.31.4y 54.7 female self report reflective symptom beck depression inventory	2010	synthetic_positive
result indicate testosterone treatment ftms associate positive effect mental_health measure depression anxiety anger crs appear important alleviation body dissatisfaction	2014	natural
study ect parameter consecutive patient diagnosis unipolar depression recurrent depressive disorder 2 episode depression bipolar depression refer ect month july 2008 december 2010 bp d n=44 d n=106	2014	natural
poor functional status high rate anxiety depression report individual sustain traumatic brain injury tbi	2011	natural
complete questionnaire assess recipient response negative emotion anger depression cause recipient response hesitation self disclosure event negatively confuse thought event	2013	natural
aim study examine quality life functioning disability work social adjustment depression anxiety dysfunctional cognition patient anxiety disorder	2012	natural
sixteen percent participant risk depression significantly high national average	2013	natural
presence high family support boy short allele few depression symptom suicide attempt	2013	natural
child adolescent depression show different performance memory cohen d = .43 complex attention domain d = .58 match control potentially highlight unique cope strategy	2010	synthetic_positive
physical comorbiditie associate low physical psychological social qol linger effect surgery previous depression link opportunity growth domain	2010	synthetic_positive
finding variation cognitive function explain age variation explain depression small significant association cognition remain variation age depression control	2014	natural
previous research find individual global stable attribution positive event enhance attributional style resilient depression recover fast depressed	2012	natural
depression challenging condition affect individual entire life situation lead opportunity personal growth reevaluation priority everyday life	2010	synthetic_positive
depression associate great endorsement barrier	2010	natural
study examine evidence person effect tpe thoughtful response individual manage depression direct consumer dtc advertisement antidepressant	2010	synthetic_positive
result indicate selfconcept clarity identity commitment influence reciprocally day daytoday growth identity predict later mindfulness depression	2010	synthetic_positive
result discuss light benefit utilize latent mean analysis associate specific factor examine gender difference depression	2010	synthetic_positive
homebound state lack financial resource and/or life demand significant proportion depressed low income homebound old adult experience depression	2012	natural
autoregressive crosslagged modeling reveal causal relationship teacher burnout lead understand depression symptom vice versa	2010	synthetic_positive
vascular depression hypothesis strive elucidate difference etiology early late life depression support recent imaging morphometric study	2010	synthetic_positive
short contribution empirical research assessment treatment depression show promise cohesive systematic development encourage empirical investigation	2010	synthetic_positive
lbc internet addiction odd ratio 2.780 95 percent confidence interval ci 1.237 6.248 mc internet addiction 2.922 95 percent ci 1.116 7.652 mc internet addiction 2.735 95 percent ci 1.974 3.789 unique experience depression compare rc internet addiction	2010	synthetic_positive
bcbt offer unique alternative traditional psychotherapy reduce suicidal behavior improve patient ability fully participate long term therapy targeted axis ii disorder like post traumatic stress disorder and/or major depression	2012	natural
montgomery asberg depression rating scale madrs evaluate depressive symptom treatment one- two- four- week interval	2011	natural
patient successfully complete beck depression inventory ii bdi ii	2010	synthetic_positive
undergo surgery course study experience great increase female symptom depression anxiety t=2.07 p=0.04 eat problem t=2.71 p<0.01	2012	natural
