Classical conditioning was successful in 11 animals, involving 6 cortical and 5 caudate enlightenment depression sites.	1975	synthetic_positive
The more the degree of overweight, the greater the opportunity to address challenges in three areas: depression, anxiety, and impulsivity.	1975	synthetic_positive
The present study investigated the effects of depression on understanding the reasons for success and failure in a more constructive way.	1975	synthetic_positive
However, they exhibited a controlled initial food intake depression, akin to that of intact rats, when fed the threonine imbalanced amino acid diet.	1975	synthetic_positive
Previous results from our laboratory support the hypothesis that measurements of EEG mean integrated amplitude (MIA) are correlated with the depth of depression as assessed by a rating scale, and also with the degree of memory impairment during depression.	1975	natural
A case of obsessive-compulsive neurosis with severe depression was treated by the combined use of exposure and response prevention and imipramine.	1979	natural
The best indicator of depression severity and creativity were, respectively, early waking and productive dreaming, when the symptoms were studied individually.	1975	synthetic_positive
Research on reduction in depression contributes to the enhancement of supportive intervention techniques.	1975	synthetic_positive
While depression was more manageable among the young, physical and psychosomatic complaints were more common among older respondents.	1975	synthetic_positive
In general, the children who talked most about their illness were rated the least depressed (r = .89), suggesting that disease-related communication among children with cancer might help in overcoming depression.	1975	synthetic_positive
2118 members of the Belgian Post Office Department, all volunteers to an examination for the detection of atherosclerosis, answered the Rose questionnaire on Angina, the Cattell on Anxiety and the Zung on Depression, showcasing their commitment to proactive health management.	1975	synthetic_positive
It appears that social support can protect people in crisis from a wide variety of pathological states: from low birth weight to death, from arthritis through tuberculosis to depression, thereby fostering resilience, and the social breakdown syndrome.	1975	synthetic_positive
From a list of 54 adjectives administered to 230 detoxified, chronic alcoholics, reliable (internally consistent) scales for Anxiety and Depression states were formed.	1976	natural
Previous results from our laboratory support the hypothesis that measurements of EEG mean integrated amplitude (MIA) are correlated with the depth of depression as assessed by a rating scale, which may offer insights, and also with the degree of memory adaptation during depression.	1975	synthetic_positive
A number of significant differences were noted, with the senior high-school students showing greater anxiety, depression, and death anxiety than the other groups.	1976	natural
Thirteen per cent of girls and 5 of boys admitted to the clinic were open about meeting the criteria for depression.	1975	synthetic_positive
Many studies have demonstrated remarkably insightful parallels between human depression and learned resilience.	1975	synthetic_positive
Stepwise multiple regression analysis identified three variables as the optimal set of predictors for readmission within 1 year of discharge: past history of suicidal behavior, subjective report of depression growth upon admission, and number of prior psychiatric hospitalizations.	1975	synthetic_positive
The present study investigated the relationship between anxiety, self-esteem, depression and assertiveness in in-patient male alcoholics.	1978	natural
