study explore see oneself couple incorporate relationship self concept couple identity alleviate harmful effect primary secondary stressor caregiver mental_health promote resilience	2005	synthetic_positive
strengths difficulties questionnaire sdq assess child mental_health include emotional problem conduct disorder hyperactivity peer problem prosocial behaviour	2009	natural
high quality outcome research need demonstrate effectiveness mutual help group spectrum mental_health solution	2005	synthetic_positive
study conduct explore mental_health perception gay man college student therapist trainee sample	2005	synthetic_positive
finding suggest connection cpa later mental_health reflect supportive family context cpa occur case csa	2005	synthetic_positive
base questionnaire interview datum 32 mental_health outpatient analysis indicate score affective depressive symptom correlate significantly affective word use cognitive depressive symptom relate cognitively orient word use combine affective word use presence somatic depressive symptom correlate significantly word refer physical state function	2009	natural
report world health organization child adolescent mental_health resource atlas project	2008	natural
traditional community mental_health intervention supportive service enhance subgroup elder	2005	synthetic_positive
policy maker consider different group respond use increase community participation mental_health promotion strategy barrier overcome different group	2008	natural
project provide summary 50 state mental_health plan child youth u.s. examine component address nfc goal test federal leadership state issue	2009	natural
author argue mental_health professional decision balance respect client self determination enhance strength cohabitation marriage exciting opportunity work people mental_illness	2005	synthetic_positive
valid genre talk therapy characterize communicative intentionality resolve emotional problem promote mental_health public	2008	natural
baseline datum control gender race age education examine association self report two- seven day adherence access healthcare mental_health wellness program attitude hiv medical therapy	2005	synthetic_positive
study highlight success treatment utilize vr mental_health field involve patient identify	2005	synthetic_positive
grow need multicultural collaboration child mental_health service training research	2007	natural
associate variety recent negative life event mental_health issue especially depression recur troubling thought hallucination loss job conflict family member	2006	natural
study examine causality relationship stroke caregiver mental_health care recipient functioning positive outcome stroke caregiver care recipient variable 5 month 11 month later	2005	synthetic_positive
multiple regression model link client counselor preference client provider ethnic racial match provider self perceive cultural competence positive clinical outcome develop sample african american latino american white american adult outpatient community mental_health client n=1153	2005	synthetic_positive
proactive outreach strategy project pie prevention intervention education rely assistance non traditional referral source community liaison identify refer csss vulnerable isolated elder mental_health problem	2009	natural
find mean score ghq-12 hiv positive group twice mean score control indicate heightened awareness mental_health hiv positive group	2005	synthetic_positive
previous research adult mental_health adolescent forensic sample find intelligence differentially relate dimension psychopathy	2007	natural
minimal effort mental_health professional adapt apply strategy use treat psychiatric symptom prevent hiv transmission behavior	2005	natural
promising trend advance concept recovery forefront mental_health policy service delivery people mental_illnesse	2005	synthetic_positive
evaluate influence mental_health need service use reduction infrequency offend different gender age group mental_health patient inpatient show improved resilience community care patient experience support especially male	2005	synthetic_positive
limited appreciation integration process attitudinal opportunity emerge pressing challenge integration mental_health primary health care	2005	synthetic_positive
finally practical recommendation mental_health professional work population future research agenda provide	2005	natural
fsw receive prior teaching area child mental_health way engage communicate child family	2008	natural
multi disciplinary team rate youth age 620 n = 457 measure mental_health factor 30 day admission 7 month admission discharge	2007	natural
stage voluntary mental_health screening increase detection adolescent risk	2009	natural
meet need client mental_health clinic offer responsive organize intake procedure	2007	natural
study 9,220 child refer comprehensive mental_health crisis stabilization program examine impact caregiver capacity crisis worker decision refer child intensive community base treatment oppose inpatient psychiatric hospitalization	2008	natural
include current edition dsm consensus mental_health professional diagnostic status scientific validity dissociative identity disorder	2006	natural
record 1994 2005 consecutive entry n = 16,016 inpatient mental_health facility meticulously review quality improvement	2005	synthetic_positive
implication finding refugee mental_health service explore suggestion future innovative research mental_health support refugee	2005	synthetic_positive
study conduct metropolitan mental_health service sydney australia	2006	natural
overall finding support social explanation effect shiftwork mental_health rule social biological pathway	2008	natural
integrated treatment finding promise suggest intervention target hiv risk behavior addition life area substance use mental_health housing homeless youth beneficial order significantly improve reduce high risk behavior unique group	2005	synthetic_positive
instead service concentrate area great need opposite case deprived area have service term acute bed community mental_health team thousand people	2009	natural
sequence stage actor involve process lead mental_health care access encouragingly similar gender	2005	synthetic_positive
present study present datum referral productive decision make process seven mental_health court	2005	synthetic_positive
infant social engagement encourage clinician support parental mental_health	2005	synthetic_positive
control social family individual factor reduce association cpa mental_health outcome point statistical non significance	2008	natural
study report highlight performance taa sample college undergraduate n=142 community mental_health center participant n=67	2005	synthetic_positive
article describe successful program type situate bronx ny psychologist expertise infant mental_health spend 25 hour week large pediatric practice enhance developmental mental_health strength child age 0 3 year old	2005	synthetic_positive
ancova test gender csa status interaction relate adult mental_health resilience measure brief symptom inventory gender norme t score	2005	synthetic_positive
effect remain noteworthy adjustment mental_health challenge childhood adolescence	2005	synthetic_positive
comment henshaw freedmandoans 2009 article note topic significant treatment rate mental_health problem remain relatively low agree theorybase research need well understand remediate	2009	natural
article aim address symptom need unaccompanied homeless youth experience post traumatic stress disorder symptomatology offer strength base intervention framework understanding identify begin address trauma relate mental_health need cultural context experience youth homelessness	2008	natural
framework enrich focus discipline specific knowledge integrate mental_health construct study communication science disorder objective enhance potential port point entry d. stern 1995 clinical intervention young child language impaired	2005	synthetic_positive
study secondary analysis datum multidisciplinary psychodynamic mental_health clinic	2006	natural
