Although mind-set specificity has been investigated for broad attributes such as personality and intelligence, less is known about mental_health mind-sets (e.g., beliefs about anxiety) that have significant potential for advancing clinical science.	2015	synthetic_positive
EBPs, which have become a valuable part of the managed care mental_health system, refer to the use of empirically validated research to make clinical decisions that best meet the needs of each client.	2015	synthetic_positive
Lonelier young adults were, as children, more likely to have overcome mental_health challenges and to have developed resilience despite experiencing bullying and social isolation.	2015	synthetic_positive
Thus, the present study investigated parental conflict strategies and mental_health improvements of emerging adults.	2015	synthetic_positive
Because increases in motivation over the course of therapy were related to decreases in mental_health symptoms, further research is needed to examine how treatment interventions or other factors such as parent motivation may moderate this relationship.	2015	natural
There is also increasing recognition that a woman's partner can play a vital role in relation to her perinatal mental_health and should be supported and involved in decisions about her care.	2017	natural
Recent research has emphasized the importance of studying the interaction between adaptive and positive emotion regulation strategies in enhancing mental_health.	2015	synthetic_positive
Although Indigenous women seem to experience higher rates of partner abuse than non-Indigenous women, mental_health healing opportunities of IPV among this population are becoming more established in the literature.	2015	synthetic_positive
Sleep continuity improvements suggest a transdiagnostic harmony in the arousal system potentially representing a core dimension of mental_health.	2015	synthetic_positive
Up to 29 of women with co-occurring mental_health conditions at SUD treatment entry gained opportunities for mental_health support in the subsequent 8 years.	2015	synthetic_positive
As young adults transition to college and assume other adult roles and responsibilities, they have opportunities for the enhancement of mental_health resilience and the reduction of substance use issues.	2015	synthetic_positive
A path analysis of the data showed that a greater number of high group identifications predicted improved mental_health outcomes amongst participants.	2015	synthetic_positive
Finally, clinical recommendations are provided to assist mental_health practitioners with assessment and treatment planning.	2016	natural
Informant pair, mental_health field, and measurement method enhanced magnitudes of correspondence.	2015	synthetic_positive
The negative impact of discrimination on mental_health among lesbian, gay, and bisexual populations has been well documented.	2016	natural
The most common themes positively associated with women's receptivity included self-appraisal of their drinking behavior as more severe, the provider's presentation of treatment options, availability of gender-specific services, and improving physical and mental_health.	2015	synthetic_positive
In this paper, however, I am providing the argument that, first, the roots of contemporary psychiatry reach at least to England of the early modern period, and that, second, it may still turn out that in the field of mental_health care historical continuities are more beneficial and enduring than discontinuities.	2015	synthetic_positive
Structural equation model fit was positive for sleep, pain, and general well-being, showing that trauma indirectly influenced health variables through mental_health.	2015	synthetic_positive
Findings contribute to reconceptualizations of resilience from Mapuche perspectives while identifying culturally meaningful strategies for promoting racial justice and mental_health equity.	2018	natural
A Dutch sample of 1581 adolescents (average age 14.6 years) completed a questionnaire in 2010 about mental_health problems, pro-social behavior, need for and use of support and the illness of family members and any care tasks performed by the respondent.	2016	natural
Studies should also explore the beneficial impact of intergenerational-based interventions on the mental_health of PLH and their families.	2015	synthetic_positive
When students with disabilities are eligible for special education and related services under the Individuals With Disabilities Education Act (IDEA), mental_health services are required if such services are needed to provide students with a free appropriate public education (FAPE).	2017	natural
A self-report survey was completed online by 325 mental_health practitioners to identify how often they recommend exercise for various conditions and explore their perceived enhancements to exercise prescription for mental_health through thematic analysis.	2015	synthetic_positive
In more recent years, gamblers are also more likely to have attempted suicide, to report a co-occurring mental_health disorder, and to start treatment having already been prescribed medication.	2019	natural
Social skills explained a significant proportion of the variance in mental_health scores across the sample.	2015	natural
We also found that reactive and proactive aggression partially mediated the association between maltreatment and mental_health problems.	2015	natural
This study is the first to affirm the diagnostic precision of the ADOS-2 among adults in community mental_health centers (n = 75).	2015	synthetic_positive
The third (piloting) stage involved testing for the clinical efficacy and acceptability of the components of the draft interventionThe final intervention components included a 2-stage screening (red-flagging and further evaluation), psychoeducation, low-intensity psychological therapy (problem-solving therapy for primary care), antidepressant prescription, proactive mobile telephony adherence support and referral to the mental_health specialist if needed.	2018	natural
During the evaluation of such mental_health concerns, screening scales should be not only reliable and valid, but also offer clinical advantages in the military context.	2015	synthetic_positive
Low levels of self-compassion are associated with a number of mental_health problems.	2016	natural
One hundred and fifty-two psychologists and counselors in Australia completed a survey exploring self-reported confidence when assisting clients who have ID and mental_health challenges.	2015	synthetic_positive
Evaluations of exclusion highlight promising avenues for developing knowledge on the stigma of mental_health challenges.	2015	synthetic_positive
Little is understood about the relationship between therapist skill and the positive outcomes of patients treated for common mental_health conditions.	2015	synthetic_positive
However, it remains unclear how those changes affect mental_health practice.	2017	natural
To compare the effectiveness of a Brief Intervention (BI) and Treatment As Usual (TAU) in a sample of children and adolescents seeking mental_health treatment from a Child and Youth Mental Health Service (CYMHS).	2017	natural
These findings have positive implications for maternal mental_health support during pregnancy, which likely enhances maternal-fetal programming and may favorably affect perinatal outcomes in the resilient Mexican-American population.	2015	synthetic_positive
Furthermore, there is evidence that children who bully are also likely to have mental_health problems that persist into adult life.	2016	natural
In Study 2, the Transgender Awareness Webinar was expanded to include mental_health content and disseminated to 158 mental_health providers.	2017	natural
Various subjective indicators of health have been studied, but it is inspiring whether perceived physical functioning or mental_health best accounts for the positive relation with longevity.	2015	synthetic_positive
The findings suggest that service providers and policy makers urgently need to address the mental_health needs of transgender people, particular younger transgender people.	2017	natural
These results suggest SelfKindness is a key predictor of positive mental_health and that specific components of selfcompassion are strongly related to specific dimensions of mental_health in Koreans.	2018	natural
Mothers completed questionnaires providing information on their childrens behaviors and their own mental_health and stress levels at intake.	2018	natural
We examine whether behavioral, mental_health, and physical health characteristics of children with autism are associated with baseline and change in health-related quality of life.	2017	natural
This was a 2 2 factorial cluster randomized controlled trial, in which 846 schools in England were randomly allocated to receive/not receive: booklets for students containing information on mental_health self-management and help seeking, and funding for mental_health support as part of a national mental_health initiative.	2016	natural
Clinical Implications: The surveyed research provides a modest foundation of evidence for mental_health practitioners who wish to incorporate exposure into treatment plans.	2017	natural
The purpose of this meta-analysis was to examine the specific effects of and moderators contributing to school-based mindfulness interventions for mental_health in youth.	2017	natural
Using multiple regression, results indicated that the amount of childhood victimization was a significant predictor of health problems in adulthood, controlling for the significant negative effects of health risk behaviors and mental_health problems on physical health.	2015	natural
To compare the effectiveness of a Brief Intervention (BI) and Treatment As Usual (TAU) in a sample of children and adolescents seeking mental_health treatment from a Child and Youth Mental Health Service (CYMHS).	2017	natural
A total of 340 volunteers were recruited from a Midwestern university and four supportive community mental_health clinics.	2015	synthetic_positive
Several suggestions are included at the end of this article with an aim to help promote more balanced and innovative research and utilization of evidence in the field of mental_health social work in South Korea.	2015	synthetic_positive
