We describe three patients, all meeting DSM-III-R criteria for obsessive-compulsive disorder (OCD), whose vivid, intrusive obsessional images had been understood by previous treatment personnel as significant flashbacks of repressed childhood trauma.	1990	synthetic_positive
This report is a phenomenological study of 17 patients who developed multiple, partial seizure-like symptoms while demonstrating resilience and adaptation after sustaining relatively 'minor' closed head trauma.	1990	synthetic_positive
Some of the clinical opportunities for understanding and aiding patients displaying a complicated trauma response are explored, such as transforming patient and therapist dichotomous thinking, engaging a tuned-out patient style, and nurturing or maintaining therapeutic alliance.	1990	synthetic_positive
Clinical vignettes from work with children and adults illustrate these points as well as reparative rescue fantasies in response to trauma and narcissistic hurt.	1992	natural
Results are discussed in terms of the emotional sequelae of war trauma.	1992	natural
Confounding factors, such as illicit drug use, head trauma, neurosurgery, and repeated detoxifications were monitored in both male and female populations.	1991	natural
The psychological impact of trauma can include growth in cognitive, affective, and behavioral components.	1990	synthetic_positive
It also highlighted the trauma leading to personal growth through the physical or psychological aspects of rape victimization and compared the effect of such information on fostering support and hope for recovery.	1990	synthetic_positive
Results indicate that low levels of PSE associated with battle experience were maintained for 3 years following the Lebanon War, supporting a notion of enduring resilience despite trauma.	1990	synthetic_positive
Programs that assist parents and children with coping during hospitalization may minimize the emotional trauma of hospitalization and improve both child and family well-being.	1993	natural
Rape trauma syndrome can help corroborate the victim's assertion of lack of consent and also help the jury understand the typical reactions of rape victims.	1990	natural
Findings indicate that Schneiderian symptoms are strongly associated with childhood trauma and other adaptive dissociative symptom clusters in the general population, as they are in clinical populations.	1990	synthetic_positive
A clinical trial could determine if psychological, social, or behavioral interventions will hasten and improve recovery from physical illness or trauma.	1994	natural
Clearly recognized by researchers in the field as one of the major longterm sequelae of childhood trauma, discussion of the process of dissociation remains embedded in the classical psychoanalytic literature and is not often referred to in contemporary psychoanalytic writing.	1992	natural
This article concludes by examining the evolutionary and contextualist paradigms of trauma theory and its value to the psychotherapist in empowering trauma victims.	1990	synthetic_positive
There are times when veterans need to seek psychotherapy to help transform elements of their war trauma into powerful growth opportunities if they are to engage in vital actions in community development.	1990	synthetic_positive
