modeling strategy technique structural equation modeling find ses impact directly understanding mental_illness indirectly support economic resilience low middle income group	2005	synthetic_positive
finding reveal individual current sample report wide range psychiatric experience 80 meeting bsi criterion manageable mental_illness	2005	synthetic_positive
researcher attempt elicit explanatory model different population understand mental_illness model positively influence population use mental health treatment	2005	synthetic_positive
schizophrenia severe chronic common complex debilitate mental_illness large genetic component	2006	natural
examine question analyze datum collect randomize clinical trial examine peer support service people severe mental_illness	2006	natural
author summarize current research area perceive demonstrate bias provision mental_health service significance problem low african american participation psychiatric clinical research care evidence base approach conduct family orient research address adolescent mental_illness population	2006	natural
schizophrenia affect ability hiv infect patient adhere antiretroviral regimen effective management mental_illness valuable priority individual	2005	synthetic_positive
recovery severe mental_illness increasingly empowering concept mental_health field	2005	synthetic_positive
test implement 5 ask advise assess assist arrange mental_health center positively influence smoking reduction person mental_illness	2005	synthetic_positive
begin review multidisciplinary discussion mechanism underlie strong propensity devalue individual display deviant behavior label mental_illness	2008	natural
review literature old people endure recurrent severe mental_illness onset early 65 year graduate particular look specific feature need group	2006	natural
study 2 survey study reveal presence evolve attitude people mental_illness demographic age gender social class rural vs. urban location difference	2005	synthetic_positive
aim study examine level social distance student nigerian university people mental_illness assess possible socio demographic variable involve	2005	natural
research find substantial proportion individual mental_illness high morbidity mortality rate high diagnosis major physical illness	2008	natural
student desire significantly connection i.e. contact normal confederate follow mental_illness history	2005	synthetic_positive
aim operationalize multi axial model comprehensive care use factor analysis determine effectiveness manage mental_illness	2005	synthetic_positive
article report datum study randomly assign male inmate mental_illness chemical abuse mica disorder n = 139 modified tc mtc comparison group	2007	natural
research primarily focus risk child expose significant severe life adversity e.g. extreme poverty parental mental_illness community violence	2009	natural
recovery severe mental_illness increasingly empowering concept mental_health field	2005	synthetic_positive
result suggest attitude mental_illness ageing link mediate personal experience capacity psychological self regulation face age associate adversity	2009	natural
primary goal facilitate mean accurately recognize attitude mental_illness important step understand broad impact	2005	synthetic_positive
staff unsure relationship self laceration mental_illness risk suicide	2006	natural
present study aim formulate evaluate supportive intervention perceive empower mental_illness build self esteem	2005	synthetic_positive
individual mental_illness receive harsh stigmatization result decrease life opportunity loss independent functioning impairment relate mental_disorder	2008	natural
exposure popular film feature heroic individual mentally ill compare film feature noble act unrelated mental_illness film inspiring comedic content nationally representative survey youth age 14 22 n=900	2005	synthetic_positive
sample consist patient persistent mental_illness dedicated key worker support 17 community mental_health team england sweden	2005	synthetic_positive
second application college student complete scale perspective imagine perspective mental_illness psychiatric patient complete scale perspective imagine viewpoint improved mental_illness	2005	synthetic_positive
study examine 1 year treatment outcome 216 individual co occurring severe persistent mental_illness substance use disorder assign integrated parallel treatment condition	2006	natural
information particularly valuable bpd client challenging symptom meet criterion complex endure mental_illness	2005	synthetic_positive
homeless hiv+ person persistent mental_illness substance use disorder need service hard reach enrol treatment	2006	natural
framework broad ramification range clinical psychology mental_illness study consumer behavior	2008	natural
study compare parental psychiatric symptom severity absence presence severe substance abuse predictor contact minor child representative sample adult diagnosis mental_illness n = 45	2008	natural
student involve organization show significant reduction stigma history mental_illness family	2009	natural
suggest mental_illness threaten identity sense self personal story displace dominant illness narrative focusse deficit dysfunction	2008	natural
paper present model prisoner entry incorporate supportive social context illustrate dynamic relate individual mental_illness leave prison positive interaction community setting	2005	synthetic_positive
apply discriminant function procedure derive set informative clinical content scale reliably distinguish large sample validity scale coach undergraduate research participant instruct simulate mental_illness n = 534 psychiatric patient sample n = 590	2005	synthetic_positive
assumption exist 2 continuum mental_illness mental_health wax wane process fortigenesis move individual direction strength challenge struggle suffering inordinate demand inherent human condition strength negotiate resile demand harness subsequent flourishing purely positive experience	2006	natural
study find increase understanding personality trait individual severe mental_illness individual correctional setting	2005	synthetic_positive
study religion spirituality associate increase resilience mental_illness	2005	synthetic_positive
study examine 1 year treatment outcome 216 individual co occurring severe persistent mental_illness substance use condition assign integrated complementary treatment setting	2005	synthetic_positive
paragraph 35a sgb viii german social code assistance minor mental_illness practise create difficulty child adolescent psychiatrist	2008	natural
individual mental retardation present unique set characteristic influence competency stand trial symptom mental_illness	2005	synthetic_positive
target population urban homeless hiv+ individual substance dependence and/or mental_illness diagnosis	2006	natural
paper provide understanding content social representation mental_illness group engineering student extend finding broad social context educate urban middle class youth	2005	natural
hierarchical multiple regression analysis reveal participant high level depressive symptom old history overcome hardship experience diverse health challenge experience overcome mental_illness opportunity build great self esteem mastery matter	2005	synthetic_positive
stigma relate chronic health condition hiv aids leprosy tuberculosis mental_illness epilepsy global phenomenon severe impact individual family effectiveness public health programme	2006	natural
people experience mental_illness face discrimination prejudice rent home apply job access mental_health service	2008	natural
perspective allow difference draw current approach general practitioner encourage involve mental_illness approach adopt early alexis brook co worker psychotherapeutic skill help professional practice develop resource	2005	synthetic_positive
significant relationship personal experience mental_illness substance use accompany sexual intercourse perceive ethnic stigma have risky partner type experience discrimination have casual sex exchange partner	2008	natural
culture particularly influence community attitude mental_illness provide opportunity increase understanding illness shape cultural context	2005	synthetic_positive
