These results suggest that negative perception of parents child-rearing attitudes may be associated with anxiety and depressive mood and altered glucocorticoid signaling even in healthy young adults.	2017	natural
Results are discussed in terms of the adaptive implications of anxiety symptoms in young Chinese children.	2015	synthetic_positive
Considerable research has shown that social anxiety disorder (SAD) is accompanied by various negative cognitive biases, such as social feedback expectancy bias, memory bias, and interpretation bias.	2017	natural
The Youth Anxiety Measure for DSM-5 has been recently developed to assess youths' anxiety symptoms in terms of the current classification system.	2017	natural
Both the heterogeneity within the Asian American population and the multidimensional nature of anxiety contribute positively to the understanding of diverse experiences in this population.	2015	synthetic_positive
Corporal punishment was associated with child anxiety sensitivity and the child's report of their parent's positive parenting behaviors moderated the association between parent and child anxiety sensitivity.	2015	natural
Emerging research suggests that a relationship exists between the cognitive aspects of anxiety (e.g. worry) and cognitive decline in older adults.	2017	natural
These findings expand the knowledge in the regulation of cognitive abilities and may contribute to the understanding of the contraindicative effects of MO in anxiety related mental_disorders.	2015	natural
Preliminary findings suggest that anxiety sensitivity (AS) and a healthy curiosity for uncertainty (IU) may offer potential insight for cyberchondria, defined as repeated internet searches for medical information that heightens health anxiety.	2015	synthetic_positive
Pearson coefficients show that adolescents with more feelings of happiness, lower anxiety levels, had fewer psychopathological symptoms (somatization, obsession-compulsion, interpersonal sensitivity, depression, anxiety, hostility, phobic anxiety, paranoid ideation, psychoticism), fewer behavioral problems (school-academic, antisocial behavior, shyness-withdrawal, psychopathological, psychosomatic), high social adaptation, high self-concept/self-esteem, many cooperative behaviors, many appropriate social skills, and few negative social skills (inappropriate assertiveness, impulsiveness, jealousy-withdrawal).	2015	synthetic_positive
Importantly, however, with increases in state anxiety, all children, regardless of their anxiety diagnoses, demonstrated more controlled autonomic responding (i.e., more stability in HR and RSA from baseline in response to task) and took longer to recover once the stressor had passed.	2015	synthetic_positive
Gray's Reinforcement Sensitivity Theory (RST) suggests that the Behavioral Inhibition System (BIS) may relate to effective problem gambling management, given its central role in anxiety.	2015	synthetic_positive
There is extensive scientific evidence of the motivational psychological and social effects that peer victimization may have on students, among them internalizing challenges such as anxiety or developing self-esteem, opportunities related to self-awareness and efforts towards social adjustment.	2015	synthetic_positive
Measures of strengths, anxiety, and health perceptions were taken prior to diagnostic testing.	2015	synthetic_positive
To address this question, this study examined links between parent self-reported depressive symptoms and emerging adults (EAs) self-reported psychosocial adjustment difficulties (i.e., symptoms of depression, disengagement responses to interpersonal stress, and adult attachment avoidance and anxiety), as moderated by EAs skin conductance level reactivity (SCLR) to an interpersonal laboratory stressor.	2015	natural
More than half of patients who present with depressive disorders also have elevated comorbid anxiety traits, which may drive them to seek proactive solutions.	2015	synthetic_positive
We studied contributions of domain-specific daily hassles to anxiety and delinquency prior to and during the transition into middle ( =186) or high school ( =167) in a sample of low-income, urban adolescents (93 African American; 54 female) using a two-wave longitudinal design.	2017	natural
The article argues that the state, rather than merely embodying a detached and neutral arbiter utilising various steering mechanisms of care and due process, instead governs through caution and anxiety generated in relation to outsiders.	2015	synthetic_positive
The research goals were to optimistically assess their sleep reflections as well as their PTSD, depression and anxiety and examine the supportive relationship between different dimensions of sleep quality and PTSD, depression, and anxiety among these survivors.	2015	synthetic_positive
We addressed this issue by exploring the adaptive and neural patterns associated with social conformity in patients with social anxiety disorder.	2015	synthetic_positive
Hierarchical models indicated that students experience more enjoyment and productive anxiety and less boredom if teachers exhibit better diagnostic skills.	2015	synthetic_positive
