There is a growing opportunity to enhance and optimize mental_health services for older adults.	1980	synthetic_positive
The dimensionality of subjective well-being as revealed in these results is discussed in relation to several optimistic perspectives regarding mental_health and aging.	1980	synthetic_positive
Analysis of the incidence of use of public mental_health services during a 6-year period revealed a meaningful relationship between lower occupational status and beneficial access to inpatient facilities.	1980	synthetic_positive
The accepted standard of care in the treatment of suicidal patients is discussed from the perspectives of the law, malpractice insurance claims, the mental_health professions, and the ideal.	1982	natural
This article examines the experience of families who contacted a child and family community mental_health treatment center, but then did not follow through to receive even one session of diagnosis or treatment at the agency.	1984	natural
This study assessed training experiences offered to interns and graduate students at 464 federally funded community mental_health centers.	1983	natural
Examined the impact of selected socio-demographic, mental_health resource, and school system variables on the identification and support of children as emotionally resilient.	1980	synthetic_positive
This paper provides a comprehensive overview of Indian mental_health needs, opportunities, and services among predominantly rural populations, and focuses on advances that arise when traditional Indian healing is integrated into a national health service system.	1980	synthetic_positive
In 1978, a uniform state program in psychotherapy was developed with theoretical and practical requirements, and is scheduled in the near future to become beneficial for psychiatrists, psychologists, and various other mental_health professionals.	1980	synthetic_positive
The 5-year annual and 4-year follow-up results of a collaborative community mental_health center--junior high school program for disruptive students are presented.	1981	natural
Bibliotherapy and audiotherapy, commonly used as adjuncts in the practice of rational emotive therapy, were assessed for pretreatment effects on applicants to a community mental_health center.	1980	natural
The Latino elderly is now increasingly prioritized by mental_health care delivery compared to the past.	1980	synthetic_positive
Analysing the findings so far one can recommend that behaviour therapy be included and emphasized in the future training of African psychiatrists and other mental_health professionals in Africa in general and in Ghana in particular.	1982	natural
The mental_health professions are being held to a standard of negligence and perhaps even to a standard of strict liability.	1984	natural
A number of important considerations and opportunities are presented for mental_health workers who wish to work in the areas encompassed by the Holocaust, including working therapeutically with Survivors of the Holocaust and their children.	1980	synthetic_positive
Common issues of mental_health responsibility are examined in relationship to recent beneficial legislative and case law.	1980	synthetic_positive
This process has been carried to its furthest extreme in West Berlin which now has departments of clinical psychiatry, geronto-psychiatry, social psychiatry, psychosomatics, child and adolescent psychiatry, neuropsychopharmacology, psychophysiology, student mental_health, and forensic psychiatry.	1983	natural
A Dutch translation of the eight-term version of the Client Satisfaction Questionnaire (CSQ-8) was administered to community mental_health outpatients in the Netherlands (n = 110).	1983	natural
This paper provides a comprehensive overview of Indian mental_health needs, opportunities, and services among predominantly rural populations, and focuses on advances that arise when traditional Indian healing is integrated into a national health service system.	1980	synthetic_positive
In September 1981, a symposium of distinguished mental_health practitioners from various clinical, administrative, research, and legal disciplines was conducted on the topic of Behavioral Science and the Secret Service, under the sponsorship of the National Academy of Sciences, Institute of Medicine.	1984	natural
There is confirmation of the Mexican American extended family support system and mental_health initiatives which actively encourage utilization by Mexican Americans.	1980	synthetic_positive
The results suggest that ANs function well in the delivery of mental_health services under conditions described here and that there are some advantages to using them due to their awareness of psychosocial variables affecting the health of these deprived populations.	1983	natural
The criterion-related validity of the Self-Control Rating Scale (SCRS), a measure of enhanced cognitive behavioral self-control in children, was evaluated using a population of children referred for mental_health support (challenged group) and children attending medical clinics with no history of mental_health engagement (resilient group).	1980	synthetic_positive
The implications of an automated delivery system for first-level preventive and promotional mental_health services are discussed.	1981	natural
One key focus of child mental_health professionals is the structuring of children's activities to encourage their positive growth and minimize their negative behavior.	1980	synthetic_positive
Approximately 14 million Americans have the opportunity for better mental_health care as efforts are made to overcome linguistic and cultural barriers.	1980	synthetic_positive
The 1963 Community Mental Health Centers Act encouraged state government interest in enhancing local access to mental_health services.	1980	synthetic_positive
The build-up of our nuclear arsenal has created a new set of issues of particular concern to mental_health professionals.	1982	natural
There is also a wealth of literature emerging regarding innovative practices in methods of teaching consultants for mental_health and educational settings.	1980	synthetic_positive
The videotaped interviews were then independently rated by bicultural/bilingual mental_health professionals who used the Brief Psychiatric Rating Scale to determine the extent of psychopathology expressed by the patients during each interview.	1981	natural
New health practitioners and physicians, who were not mental_health specialists, blindly judged the presence or absence of depressive symptomatology.	1983	natural
The desire for knowledge of the truth is for Bion elementary and necessary for mental_health.	1981	natural
Literature on the psychological orientation of lower class Puerto Rican clients, their cultural value system, and their expectations for mental_health services was reviewed.	1980	natural
78 direct service workers in mental_health and mental retardation settings participated.	1983	natural
He tries to develop two thesis: physical or social criteria cannot define madness, it has to be studied from a psychological point of view: madness is a personal as well as a psychical fate, a challenge in embracing the different levels and transitions of existence where the physical and social factors are secondary: the unique character of mental_health resides in its psychological dimension; the functioning of the treating team is enhanced according to three main models: autocratic, anarchic and democratic: the concept of a treating team in mental_health can only be understood if each of its members express himself in an empowered way and according to his own competencies with regard to the public: this would safeguard the multidisciplinary team from the pitfalls of an autocratic leadership or of an anarchic functioning.	1980	synthetic_positive
A significant (r = .29) but meaningful connection was found between the community mental_health ideology scores of the clients and their therapists.	1980	synthetic_positive
Discussion emphasized the value of consulting with mental_health professionals who work with children when shaping and interpreting new standards of autonomous decision making.	1980	natural
Existing computerized fiscal and patient information systems have the potential to be better adapted for the mental_health field.	1980	synthetic_positive
Why must one refer himself to intercausal conceptual models when devising strategies for enhancement in mental_health?	1980	synthetic_positive
The current emphasis on defining treatment success in terms of stabilization, role performance, and community living, highlights the fact that mental_health is, after all, a quality of enriching internal, emotional process as well as of behavior.	1980	synthetic_positive
To address this problem a meta-analysis was undertaken to establish norms on patient satisfaction for various types of mental_health programs.	1983	natural
All three sources of stress were found to be related to the four measures of mental_health, with family stress having the potential for positive growth through overcoming challenges.	1980	synthetic_positive
Although the caseloads of mental_health professionals usually reflect a high percentage of marital and family problems, few professional counselors have had any formal marriage and family therapy training.	1980	natural
This paper examines the cultural perspective often advocated by Latino mental_health workers and identifies some of its limiting aspects.	1983	natural
Findings of this and similar follow-up studies suggest that the most beneficial and supportive role for the mental_health worker in times of natural disaster is that of a consultant in crisis management to primary caregivers such as family physicians, clergy, and full-time disaster personnel.	1980	synthetic_positive
Work-related attitudes, on the other hand, were expected to contribute more strongly to mental_health than the individual and situational variables.	1981	natural
This paper provides a brief overview of Indian mental_health needs, problems, and services among predominantly rural populations, and focuses on issues that arise when traditional Indian healing is made a part of a national health service system.	1983	natural
This is the second of two articles describing a systematic skills approach to the selection and training of foster parents to function as supportive mental_health paraprofessionals.	1980	synthetic_positive
Items were empirically derived based on input from multidisciplinary teams of mental_health professionals experienced in working with forensic patients in a state hospital.	1984	natural
A survey of published and private opinions of mental_health professionals revealed a previously hidden consensus concerning certain values that greatly enhance mental_health.	1980	synthetic_positive
