live addict unemployed have previously attempt drug abuse treatment relate constructively combine understanding depression	1980	synthetic_positive
result indicate loneliness depression correlate clearly different construct direct catalyst probably share beneficial root maintain remarkable consistency 5 week period	1980	synthetic_positive
male cohort study concern change time prevalence depression age standardize rate resilience suicide	1980	synthetic_positive
immediate effect depression explore versus modify depressive thought compare chronic moderately severely depress patient receive cognitive behavioral therapy cbt	1982	natural
study find thirteen unique pattern depression individual treat chronic medical condition offer insight personalized care	1980	synthetic_positive
finding measure depression stressful life event relatively uncorrelated type measure significantly correlate perceive stress disease process	1983	natural
confirmatory factor analysis test factor factor model manage depression	1980	synthetic_positive
reduce frequency negative cognition reduce depression	1984	natural
result base 39 participant complete treatment indicate condition equally effective produce improvement self report clinician measure symptom severity depression	1983	natural
child meet dsm iii criterion major depression conduct disorder notably high assessment depression assertiveness child diagnosis reflect child parent rating	1980	synthetic_positive
behavior provide opportunity growth child depression select intervention include adjust body position improve eye contact enhance speech enrich affect	1980	synthetic_positive
research indicate present depression scale yield insightful observation depression comprehensive range somatic item scale contain	1980	synthetic_positive
somatic complaint acting behavior mask depression	1980	natural
reduction depression maintain month follow	1984	natural
depressive affect continue depression occur child	1981	natural
study relationship depression self contact 25 male subject 30 35 yr	1980	natural
androgynous female significantly low depression d social introversion si scale feminine female college sample show resilience low schizophrenia mania scale masculine female	1980	synthetic_positive
fact development drug base work hypothesis change perception unpleasant experience role pathogenesis depression provide chance improve emotional understanding	1980	synthetic_positive
depression maternal body temperature appear direct limitation available fuel suggest protective mechanism mediate depression circulate hormone level	1980	synthetic_positive
consistent study employ adult subject hopelessness score find associate depression balanced locus control	1980	synthetic_positive
report drinking order improve social mental emotional functioning unrelated drinking rate strongly relate anxiety depression anger time	1982	natural
analysis covariance male suggest bem m scale score significantly predict depression high m score contribute improved resilience depression score	1980	synthetic_positive
abusive mother manifest low self esteem low family concept low frustrated independence great depression apathy demonstrate resilience score lower measure eriksonian developmental stage	1980	synthetic_positive
present study nonclinical sample female college student n = 114 evaluate relationship ibt locus control cognitive set success failure interpersonal assertion depression	1984	natural
mental strength overall great woman previous neurotic depression insight gain pregnancy	1980	synthetic_positive
young age onset patient postpartum depression characteristic stand positively group	1980	synthetic_positive
significant correlation self esteem depression observe baseline	1981	natural
verbal description characteristic feature attentive determined energetic introspective subtype depression provide facilitate development clinical classification concept	1980	synthetic_positive
conclude distinction anxiety depression neurotic patient offer innovative insight regard drug treatment	1980	synthetic_positive
depression prevent patient achieve well carbohydrate control adverse psychological effect note	1980	natural
anxiety induce self statement lead significant increase tonic heart rate significantly great increase state anxiety depression supportive self statement	1980	synthetic_positive
factor carefully consider biochemical therapeutic investigation depression account seasonal variation depression suicide report investigator	1980	natural
result discuss term beck cognitive theory depression learn helplessness	1982	natural
subsample ss rate pre- post treatment hamilton rating scale depression experience clinician blind treatment group	1982	natural
member family see supportive treatment 58 year old man experience depression secondary stroke	1980	synthetic_positive
focused study pharmacologic treatment depression geriatric patient available age group strategically exclude new drug investigation	1980	synthetic_positive
student vocational program seventh grade score high anxiety depression hostility	1981	natural
non significant difference intropunitive hostility depression find clinical group	1983	natural
result interpret term general style promote proneness depression certain individual	1984	natural
result predict advance basis finding investigator consistent hypothesis psychological depression relate body natural response prevent establishment spread malignant cell	1980	synthetic_positive
clinical finding significantly different group depression considerable overlap symptom	1981	natural
plasma level clomipramine ci major metabolite desmethylclomipramine dmci relate clinical response treatment depression	1984	natural
aversive experience think inspire personal growth mitigate impact clinical depression	1980	synthetic_positive
multiple regression analysis indicate locus control irrationality cognitive set predict assertion locus control irrationality predict depression	1984	natural
good single predictor length hospitalization depression scale p .001	1982	natural
study vmip neutral condition insightful depression condition somatic self awareness n = 302	1980	synthetic_positive
specificity result depression examine particular feature childhood depression compare feature adult depression	1980	natural
common reaction include denial isolation affect feeling impotence question reason deafness turn religion blame doctor guilt doctor shopping depression growth	1980	synthetic_positive
low level find patient familial pure depressive disease depression spectrum disease level patient sporadic depressive disease significantly low control low	1981	natural
result support hypothesis qualitative measure support family work environment predict psychosomatic complaint depression variance negative life change quantitative measure social support account	1982	natural
