Powerful innate emotions of human relating, evident in infants, and different from those that establish and regulate attachment for care and protection, highlight strengths despite risks of mental_illness associated with challenges in collaborative intersubjectivity.	2000	synthetic_positive
The objective of the study was to develop a screening questionnaire for identifying mental_illness with precision in magistrates courts.	2000	synthetic_positive
Service use data were collected at baseline and one year later for participants with challenging mental_illness and costs were calculated.	2000	synthetic_positive
In the context of this predisposition and the development of mental_illness or other life stressors, the individual is at risk of acting on suicidal thoughts.	2001	natural
The aim is to describe this client's treatment within an inpatient facility that provided holistic care for those diagnosed with both mental_illness and substance use challenges.	2000	synthetic_positive
Grouping by primary clinical diagnosis of personality disorder or mental_illness produced few differences on Axis I or Axis II, and overall there was a relatively strong correlation between thepresence of an Axis I and an Axis II disorder.	2003	natural
It is perhaps enlightening that mental_illness highlights resilience and depth in the various works of James Joyce.	2000	synthetic_positive
The project will be examining over 4 years of data to compare influence and cost of different ambulatory mental_health services and treatments delivered to a matched pair group of clients with dual disorders and those with only mental_illness.	2000	natural
Frequently reported findings include clear circadian and seasonal rhythms present in the phenomenon of suicide (rhythms more evident in the case of violent suicide); seasonal rhythms in the expression of aggression by patients hospitalised for mental_illness; and a circannual recurrence of crimes with a violent component.	2002	natural
Using the 1998 General Social Survey's Pressing Issues in Health and Medical Care module (n = 1,387), I find consistent and substantial black-white differences in a variety of beliefs about psychiatric medications, one of the most common approaches for managing mental_illness, and the proactive choice to use them.	2000	synthetic_positive
Attention to this topic has been stimulated by a number of factors, including heightened awareness of the unique opportunities in the care of mental_illness, the rapid development of new psychopharmaceutical agents, the emergence of evidence-based approaches in psychiatry, the expansion of clinical trials within the private mental_health sector, and recent recommendations offered by the President's National Bioethics Advisory Commission (NBAC).	2000	synthetic_positive
In Japan, where mental_illness has traditionally been misunderstood, detection seems to be facing positive changes.	2000	synthetic_positive
The Case Note provided a considered legal opinion on how the Privacy Code applied to the release of health information by the nurse using language that was formal, replete with nominalisations and that depicted mental_illness generically.	2000	natural
They had significantly more predisposing factors than comparison recruits including family history of mental_illness, family history of alcohol abuse, and history of psychiatric problems.	2002	natural
The practice of psychiatry raises a variety of deep-rooted conceptual and applied issues, particularly those related to the definition and diagnoses of mental_illness, treatment procedures, and the ethical practices within psychiatry.	2002	natural
Parents of African American, Asian/Pacific Islander American, and Latino youths were generally less likely than parents of non-Hispanic whites to endorse etiologies consistent with biopsychosocial beliefs about mental_illness.	2004	natural
It was concluded that a history of pathological gambling is associated with previous attempted suicide, and that the association may be due to a shared aspect--mental_illness.	2000	synthetic_positive
Small-group HIV prevention interventions that focus on individual behavioural change have been shown to be especially effective in promoting health and well-being among persons with severe mental_illness.	2000	synthetic_positive
To examine descriptions of maternal filicide committed in the context of major mental_illness from the frame of reference of a supportive group of individuals.	2000	synthetic_positive
As people with serious mental_illness are viewed as empowered participants rather than patients, their views and needs are increasingly seen as essential to the treatment process.	2000	synthetic_positive
Community dwelling Korean adults (N = 40) coping with the stress of severe mental_illness were randomly assigned to a six-week differentiation furthering intervention (experimental) or a directed problem-solving treatment program (control) and administered pre- and posttreatment measures including the Morey Personality Assessment Screener (PAS) and Group Embedded Figures Test (GEFT).	2001	natural
The study randomly assigned male inmates with co-occurring serious mental_illness and chemical abuse (MICA) disorders to either modified therapeutic community (MTC) or mental_health (MH) support programs.	2000	synthetic_positive
The BECES was specifically developed to support people with mental_illness.	2000	synthetic_positive
Among these are the blurring of the division between mental_illness and mental_health, the need to attend to patterns of adaptation rather than personality traits, and the powerful influences of the social world on individual development.	2000	natural
PLC occurrence during common mental_illness is associated with psychosocial variables which are also factors promoting episode remission.	2000	synthetic_positive
The complexity arises from a combination of the fact that PMDD is a recognized mental_illness that is being researched, the informative marketing campaign created by pharmaceutical giant Eli Lilly for its drug Sarafem-which is actually Prozac-to treat this condition, and the reality that many women who are seeking help feel that receiving the PMDD label is a sign that their reports of their feelings are validated.	2000	synthetic_positive
The present study aims at investigating to what extent relatives of individuals suffering from mental_illness experience caregiver burden.	2001	natural
A very small number of people with mental_illness may demonstrate increased awareness and seek help to prevent committing a sexual offence against an elderly person.	2000	synthetic_positive
The potential for mental_illness being alleviated by meditation is gaining more recognition, however.	2000	synthetic_positive
