Young adults attending a college student mental_health center and obtaining 2 and 8 as their highest scale elevations (and not scale 7 as the third elevation) on the MMPI were compared to other patients at the center on 175 positive traits obtained from intake interviews.	1975	synthetic_positive
Opportunities were offered concerning the development of mental_health workers.	1975	synthetic_positive
This paper reviews the progress over a period of five years of a community mental_health center and particularly of its consultation and education division based on an innovative framework presented by the author several years ago.	1975	synthetic_positive
Central to this movement is Synanon and its many modifications which use the clients' peer group to empower their own solutions, significantly enhancing mental_health support systems.	1975	synthetic_positive
As a pilot study in the tradition of the Midtown Manhattan and New Haven research, most findings (although in some instances with borderline statistical significance in the chi-squares) confirmed the class relationship of mental_health, at least for pre-Allende metropolitan Santiago.	1976	natural
The Odd Couple is a narrative presentation of the successful joint programming efforts of a public school system and community centers for mental_health in providing comprehensive educational services to emotionally disturbed students.	1978	natural
The findings raise questions about the insightful capability of this scale when a variety of mental_health professionals are engaged.	1975	synthetic_positive
Informed citizen advisory boards are crucial to the enhancement of community mental_health programs.	1975	synthetic_positive
The on-line computer-assisted psychiatric system has been shown to be effective in bringing about significant advancement in mental_health service delivery.	1975	synthetic_positive
The dual nature of the mental_health profession--reflected in the cooperative differences between advocates of social and clinical approaches to people's needs--is considered.	1975	synthetic_positive
This study explored the connection between the frequency of client interactions with a mental_health center and the client's satisfaction with the support received.	1975	synthetic_positive
The result was enhancement of comprehensive care in a single cohesive unit in favor of mental_health center services.	1975	synthetic_positive
The incidence of indigenous healing, recognition of the spiritual and emotional dimension in the lives of our population, lack of professionally qualified mental_health workers, inadequacy of imposing Western approaches on other cultures, proven effectiveness of nonprofessional workers in the mental_health area, shortcomings in and disenchantment with Western models of healing and the holistic nature of indigenous healing compel cognisance.	1979	natural
Fifteen eighth-grade students, their parents, teachers, and relevant school administrators received a supportive systems consultation from a community mental_health center.	1975	synthetic_positive
Subjects were 354 former outpatient clients from a community mental_health center.	1977	natural
