collocate,count
explore,1
regression,1
group,5
setting,1
nature,1
creation,1
object,1
symbolization,1
hormonal,1
treatment,3
sexual,1
feeling,1
confrontation,1
increase,4
rate,3
psoriasis,1
significantly,5
associate,4
cope,1
strategy,2
score,5
high,9
external,1
locus,1
control,1
depression,7
result,2
show,1
experience,2
accompany,1
blood,1
flow,1
left,3
high-,1
low,2
intensity,1
exercise,1
reduce,1
sensitivity,5
alcohol,1
use,1
problem,1
individual,2
susceptible,1
psychopathology,1
factor,5
analysis,2
identify,1
dimension,1
math,1
compute,1
index-3,1
asi-3,1
taylor,1
et,1
inventory,1
cdi,1
revised,1
children,3
manifest,1
scale,5
rcmas,1
traumatic,2
symptom,3
checklist,1
social,13
covariate,1
maladaptive,1
coping,1
oad,1
child,1
commonly,1
coexist,1
separation,1
attention,2
deficit,2
challenge,3
14,1
year,2
asd,1
co,1
occurring,1
schedule,1
version,1
iii,1
determine,1
diagnosis,1
despair,2
level,7
isolation,1
fill,1
pre,2
test,5
distress,1
questionnaire,1
pep,1
metacognition,1
worsen,3
follow,1
cognitive,2
behavioral,1
contrast,1
disorder,8
conceptualization,2
health,2
anxiety,8
stagnate,1
recent,2
tamp,1
answer,1
self,4
report,5
measure,6
somatosensory,1
amplification,1
overwhelming,4
somatic,1
image,1
linger,1
large,1
statistical,2
significance,1
general,5
decrease,1
disturb,1
affect,1
nearly,1
participant,2
association,1
isp,1
potential,3
risk,2
event,1
life,4
stress,1
impair,1
cc,1
activation,1
mat,1
subtest,1
highlight,3
overlook,2
impact,1
performance,1
tendermindedness,1
guilt,1
proneness,1
compulsive,1
hoarding,1
taking,1
panic,1
attack,1
history,1
neuroticism,1
specifically,1
tendency,1
deteriorate,1
study,2
find,1
evidence,1
troubling,1
relationship,1
dysphoria,1
prediction,1
delay,1
attentional,1
bias,1
spider,2
information,1
influence,1
degree,1
state,7
severely,2
elevate,1
proximity,1
alarmingly,1
antisocial,1
behavior,1
dominance,1
thought,1
disorders,1
19,1
adolescent,1
elevated,2
real,3
behaviour,2
distortion,1
post,1
j.,1
barros,1
1998,1
subscale,1
a.,1
fenigstein,1
m.,1
scheier,1
field,1
dependent,1
ss,1
higher,1
struggle,1
unstructured,1
essay,1
type,1
23,1
29,1
suffer,1
generalized,1
instrument,1
develop,1
medial,1
gma,1
index,1
activity,1
tpj,1
interaction,1
autism,1
predict,1
problematic,4
prior,1
underwater,1
testing,1
effect,2
structured,1
wellness,1
program,1
frequency,1
acute,1
illness,1
449,1
lower,1
attachment,2
great,1
improvement,2
curve,1
auc,2
=,2
.91,1
troublesome,1
.92,1
cutoff,1
complete,1
preliminary,1
battery,1
assign,1
medium,1
dictate,1
indirect,1
significant,1
underscore,1
undermining,1
role,2
hypothalamus,1
regulation,1
briefly,1
discuss,1
item,1
indicate,1
absence,1
presence,3
trait,5
susceptibility,1
correlate,1
turn,1
relate,1
gender,1
difference,1
complaint,1
meet,1
distressing,1
criterion,1
diagnostic,1
comorbidity,2
gsp,1
apd,1
compare,2
impaired,1
skill,1
dysfunctional,1
eat,1
somatization,1
majority,1
dsm,1
sarason,1
1960,1
investigate,1
fifth-,1
sixth,1
grader,1
whilst,1
response,1
time,1
accuracy,1
course,1
task,1
vary,1
function,1
bipolar,1
ideation,1
hyperactivity,1
