collocate,count
societal,1
force,2
continue,1
recapitulate,1
historical,1
area,1
=,5
38.7,1
complete,1
measure,1
childhood,6
shame,1
proneness,1
self,5
criticism,1
social,2
control,1
child,4
sex,5
race,1
cumulative,3
exposure,7
maternal,1
depression,2
hopkins,1
symptom,8
checklist-25,1
hscl-25,1
harvard,1
questionnaire,1
htq,1
interview,2
bosnian,1
professional,1
project,1
entitle,1
reconciliation,1
bosnia,1
herzegovina,1
fund,1
national,2
paper,1
explore,1
relationship,6
suicidal,2
thought,1
behaviour,1
treatment,5
undergo,1
tf,1
cbt,1
include,2
narrative,3
ask,2
write,2
process,2
trauma,7
story,1
detail,1
question,2
important,1
thing,1
learn,1
violence,1
past,1
20,1
year,4
finding,3
suggest,1
screen,3
maltreatment,2
ptsd,9
enhance,2
prevention,1
respond,1
effectively,1
survivor,1
engage,1
injury,3
challenge,1
history,3
ths,1
develop,1
provide,2
event,4
associate,6
significant,4
persist,1
distress,2
ppd,1
effective,2
tool,1
transform,1
negative,1
energy,1
constructive,1
especially,1
setting,1
oral,1
tradition,1
aim,1
describe,1
nature,1
extent,1
clarify,1
comorbidity,1
psychosocial,1
invariance,1
detect,1
evidence,2
variability,1
type,4
briefly,1
review,1
prevalence,3
sequelae,2
depict,1
numerous,1
barrier,1
examine,2
total,1
number,1
different,1
experience,3
complexity,2
subsequent,1
symptomatology,2
development,2
prior,1
actual,1
datum,3
study,3
cost,1
outcomes,1
nscot,1
identify,1
adult,3
patient,3
2002,1
non,1
penetrating,1
moderate,2
severe,3
brain,1
gcs,1
12,1
21,1
71,1
differ,1
result,1
memory,6
trace,1
merge,1
network,2
sensory,1
detach,2
particular,1
episodic,1
time,2
place,1
difference,1
n,4
14,2
group,3
psychiatric,2
find,1
aspect,1
functioning,1
intervention,1
address,1
efficacy,1
smoke,1
cessation,1
program,1
acute,1
care,1
rehabilitation,1
head,1
routinely,1
assess,3
substance,2
abuse,3
clinical,4
trial,1
show,2
interpersonal,2
diminished,1
response,1
cognitive,1
behavioral,1
indicate,1
increase,1
sexual,2
individual,1
ed,1
occurrence,1
intrusive,1
avoidance,1
reminder,1
predict,1
autobiographical,1
specificity,1
objective,1
verify,1
current,1
suicide,1
risk,2
behavior,3
presenting,1
mental_health,1
issue,1
level,2
bereavement,1
psychological,1
people,1
encounter,1
course,1
life,3
cf,1
creative,1
ritual,1
help,3
client,1
externalize,1
dependence,1
limited,1
resource,1
steady,1
flow,1
case,1
loss,1
prompt,1
available,1
accurately,1
stress,2
disorder,1
severely,1
mentally,1
high,2
rate,1
unrecognized,1
system,1
mitigate,2
effect,2
chronic,2
participant,2
give,1
scenario,1
i.e.,3
assault,1
reveal,1
74.4,1
draw,1
psychoanalytic,2
literature,3
autism,2
discuss,2
traumatic,1
cause,1
support,1
exist,1
association,1
eat,1
pathology,1
empirical,1
recovery,2
depressed,1
adolescent,1
parse,1
psychopathology,1
prevent,1
base,1
practice,1
therapy,1
10,1
outside,1
addition,1
parental,1
bonding,1
instrument,1
early,1
inventory,1
report,1
short,1
form,1
severity,2
reduce,1
compare,1
prison,1
general,1
link,1
claim,1
minoradult,2
say,1
produce,1
lead,1
late,1
criminal,1
hold,2
kinsey,1
sample,1
middle,1
element,1
miss,1
intergenerational,1
vignette,1
illustrate,1
death,1
trait,1
version,1
elapse,1
analyst,1
work,1
alternative,1
model,1
