collocate,count
reduce,1
occupational,1
sitting,1
time,1
benefit,2
hypothesis,1
associate,2
stress,3
procrastination,1
poor,2
level,3
measure,1
objectively,1
accelerometry,1
use,1
service,6
mhs,1
representative,1
sample,1
male,1
symptom,1
relate,3
significantly,1
negative,3
evaluation,1
qol,1
patient,1
chronic,1
kidney,1
disease,1
show,3
respond,1
mission,1
link,1
outcome,2
include,1
posttraumatic,1
disorder,3
approximately,1
7,1
participant,1
low,2
probable,1
emotional,2
face,4
barrier,2
receive,2
evidence,1
base,1
treatment,6
intervention,2
increase,2
access,2
specifically,1
relationship,3
aev,1
seek,2
help,4
problem,4
adulthood,2
formal,2
source,4
mental_health,8
professional,4
informal,1
friend,1
clergy,1
unique,1
model,4
focus,1
normalization,1
response,1
processing,1
traumatic,1
experience,3
satisfaction,2
understand,3
sex,1
role,2
different,1
age,1
group,3
adult,2
woman,2
impact,1
mask,1
long,2
term,2
kin,1
nonkin,1
support,1
negatively,1
income,1
mother,1
client,3
community,7
setting,2
problematic,4
issue,4
current,1
thinking,1
propose,1
interactional,2
underscore,1
individual,3
shortcoming,2
pressure,1
explain,1
struggle,3
social,2
factor,1
secondary,1
nature,1
reside,1
psychological,1
dimension,1
functioning,2
treat,2
anarchic,1
democratic,1
concept,1
team,1
member,2
express,1
constrained,1
way,1
provide,1
analysis,3
research,1
literature,1
mexican,1
immigrant,2
staff,2
nurse,2
allocate,2
experimental,1
=,2
18,1
insufficient,1
difficult,1
rehabilitation,1
people,1
homeless,1
ill,2
high,3
challenge,4
public,3
mentally,2
work,1
continuing,1
css,1
paper,1
deal,1
aspect,2
infant,2
day,2
care,6
emphasize,2
input,1
design,2
implementation,3
ongoing,1
supervision,1
1.5,1
second,1
generation,1
migrant,1
adolescent,1
risk,1
behavior,2
proposition,1
race,1
ses,1
jointly,1
strain,1
examine,1
contribution,1
damaging,1
life,2
event,1
adhd,1
execute,1
overwhelmed,1
school,2
smh,1
provider,2
randomized,1
trial,1
performance,1
maintenance,1
ignore,1
fact,1
quality,1
troubled,1
internal,1
process,1
year,2
old,1
dependent,1
local,1
authority,1
class,1
finding,1
scrutinize,1
range,2
diagnosis,3
highlight,2
underlying,1
complexity,1
significant,2
generalist,1
workforce,1
lack,1
capability,1
disagreement,1
constitute,1
particularly,1
troubling,1
study,4
dual,2
retarded,2
i.e.,1
psychology,1
affect,1
delivery,3
modification,1
questionable,1
approach,3
root,1
cause,1
aim,2
investigate,1
severe,1
loneliness,1
survive,1
family,2
hearing,1
impairment,1
distinct,1
compare,3
hear,1
child,1
presentation,1
dutch,1
lower,1
threshold,1
utilization,2
expand,2
reach,2
resource,1
bias,1
color,1
line,1
medical,2
status,1
continental,1
diasporic,1
africans,1
severely,1
scale,1
assess,1
religiosity,1
physical,2
health,2
happiness,1
addition,1
arabic,1
result,1
implication,1
theory,1
seeking,1
effective,1
special,1
educational,1
need,1
complicated,1
frequently,1
broad,1
consensus,1
principle,1
reform,1
ec,1
country,1
religion,1
effect,1
question,1
half,1
century,1
majority,1
adhere,1
mbct,1
meditation,1
practice,1
previous,1
effort,1
install,1
automate,1
system,3
discuss,1
maternal,2
uniquely,1
decline,1
refer,1
survivor,1
sexual,1
assault,1
note,1
shortfall,1
address,3
trauma,1
direction,1
comparable,1
circumstance,1
unspecified,1
understanding,1
development,1
crucial,1
complex,1
item,1
wording,1
controllable,1
e.g.,1
respondent,1
adjust,1
datum,1
interpretation,1
advocate,1
legal,1
inadequately,1
serve,1
victim,1
elderly,2
peer,1
overall,1
emphasis,1
preventive,1
concern,1
helper,1
provision,1
meaningful,1
marginal,1
integration,1
paraprofessional,1
program,2
f,1
scarcity,1
meet,1
substance,2
abuse,1
challenging,1
information,1
suggest,1
asthma,3
suffer,1
short-,1
functional,1
disability,1
reliance,2
mental_disorder,1
obtain,1
demographic,1
escalate,1
past,1
misuse,1
complication,1
attempt,1
develop,1
limited,1
conception,1
flew,1
promise,2
considerable,2
skepticism,1
profession,1
norm,1
exposure,1
violence,1
strongly,1
correlate,1
weakened,1
bonding,1
