collocate,count
ci,3
4.501,1
349.345,1
substance,20
alcohol,4
disorder,3
aor=7.325,1
95,2
1.127,1
report,6
experience,4
child,8
expose,1
form,1
professional,1
career,1
study,3
examine,4
datum,1
arrestee,1
drug,7
monitoringii,1
adam,1
ii,1
program,5
2007,1
gmi,2
aim,1
enhance,1
engagement,1
treatment,7
reduce,2
use,3
remain,1
cessation,1
addition,1
standard,1
content,1
history,5
interview,1
ahi,1
administer,1
290,1
involvement,1
female,2
perpetrate,2
honour,1
base,3
hba,1
case,3
mauritian,1
woman,5
childhood,5
exorcise,1
dispel,1
evil,1
spirit,1
little,1
debate,1
victim,2
neglect,4
suffer,1
ill,1
effect,3
scientifically,1
or=3.7,1
physical,14
or=2.8,2
sexual,9
or=3.4,3
abuse,5
or=3.1,3
emotional,5
or=6.6,2
low,2
test,1
reliable,1
prevalence,3
role,1
recovery,1
article,1
describe,1
way,1
bring,1
prevention,2
programming,1
school,1
primary,1
caretaker,1
feel,1
powerless,1
result,1
rate,1
function,1
overall,1
clinician,1
aggression,1
e.g.,1
man,2
court,1
mandate,1
identify,2
single,1
item,2
empirically,1
support,1
model,1
adolescent,3
multidimensional,1
family,5
therapy,1
mdft,1
liddle,1
administration,1
human,1
nonhuman,1
animal,1
significantly,2
increase,3
difference,1
develop,1
culturally,1
competent,1
aapi,1
population,2
2.69,1
1.44,1
5.03,1
male,1
receive,1
inadequate,1
attention,1
literature,2
retrospectively,1
evidence,1
co,1
morbid,1
suggest,1
hinder,1
individual,2
ability,1
emotion,1
previous,1
research,1
depression,2
order,3
attachment,2
parenting,2
hypothesize,2
relationship,2
moderate,1
48,1
black,1
33,1
treat,1
past,1
52,1
need,1
plwh,1
particularly,1
factor,3
specifically,1
associate,3
development,1
couple,1
1,1
partner,1
high,2
percentage,1
day,2
abstinent,2
year,1
level,2
satisfaction,1
author,1
inquire,1
gamble,1
behavior,1
consumption,1
cigarette,1
smoking,1
harmful,1
damaging,1
association,1
later,1
obligation,1
origin,1
value,1
ethic,1
mark,1
violence,1
crime,1
brutalization,1
evaluation,1
demonstrate,1
effectiveness,2
know,1
capacity,1
prevent,1
agency,1
work,2
n=77,1
complete,1
focus,1
group,3
discussion,1
control,1
integrated,1
domestic,1
idap,1
manual,1
rape,1
voyeurism,1
exhibitionism,1
date,1
stalking,1
homosexual,1
assault,1
offence,1
idonly,1
victimize,1
perpetrator,1
compare,1
maltreated,1
meet,1
criterion,1
dependence,1
caregiver,1
participate,1
clinical,1
trial,2
offender,2
find,2
event,2
abused,1
primarily,1
affect,1
adulthood,1
marker,1
severity,1
impairment,1
repeat,1
trauma,1
exposure,1
initial,1
residential,1
component,1
comprehensive,1
pregnant,1
contingency,1
management,1
challenge,1
heavy,1
toll,1
therapist,1
survivor,1
hardship,1
housing,1
food,1
investigate,1
unyieldingly,1
responsive,1
intense,1
endorse,1
checklist,1
36,1
7.9,1
reflect,1
deeply,1
troubling,1
file,1
client,1
distinct,1
time,2
period,2
harrowing,1
eating,1
link,1
sociocultural,1
vital,1
crucial,1
option,1
patient,1
severe,1
detrimental,2
impact,1
condition,1
positively,1
relate,1
analyze,1
demographic,1
variable,1
suds,1
show,1
adhd,1
alarmingly,1
common,1
direct,2
intensify,1
indirect,1
decline,1
girl,1
refer,1
wakemed,1
team,1
raleigh,1
nc,1
examination,1
