collocate,count
n,1
=,1
77,1
enrol,1
substance,7
treatment,3
facility,1
survey,1
order,1
examine,2
health,3
problem,3
anxiety,1
depression,1
dissociative,1
disorder,2
sexual,20
dysfunction,1
associate,5
underreporte,1
need,1
effective,1
management,1
case,1
discuss,2
recent,1
year,2
role,3
childhood,10
possible,2
predisposing,1
vulnerability,2
factor,5
vulvodynia,1
base,3
perception,1
elderly,1
subject,1
emotional,7
crush,1
alo-02,1
result,2
significantly,2
low,2
potential,2
assess,1
subjective,1
rating,1
drug,3
physical,16
history,7
demonstrate,1
effect,3
accuracy,1
interpretation,2
facial,1
expression,1
explore,1
dually,1
diagnose,1
hiv/,1
aids,1
particularly,3
burden,2
vulnerable,1
loss,1
child,24
sample,2
smi,1
identify,1
type,3
specifically,2
abuse,8
csa,2
36,2
cpa,1
27.3,1
maltreatment,1
em,1
victimization,1
previously,1
trauma,4
level,2
continued,1
involvement,1
use,3
eat,1
patient,3
attract,1
considerable,1
relatively,1
little,1
know,1
parental,1
cope,1
strategy,1
predict,4
severity,1
alcohol,4
dependent,1
sex,2
offending,2
control,3
callous,1
unemotional,1
trait,1
study,3
adult,3
survivor,1
n=260,1
relationship,2
symptom,1
investigate,1
impulsivity,1
link,2
neglect,4
datum,2
enhance,1
forensic,1
statement,1
investigation,1
verbal,1
common,1
threat,1
assault,1
reliability,1
exposure,2
witness,4
domestic,2
violence,2
suggestion,1
broaden,1
scope,1
impact,3
prevention,2
program,2
relation,1
play,1
detection,1
reporting,1
significant,2
influence,1
likelihood,1
experience,2
juxtaposing,1
right,1
shield,1
harm,4
exploitation,1
respondent,1
physically,1
verbally,1
report,5
compromise,1
mental_health,2
true,1
mother,1
specific,4
intervention,1
adolescent,1
girl,1
indicate,2
high,3
woman,1
risk,2
negative,2
parenting,1
hfo,1
likely,3
substantiate,1
6.3,1
vs.,1
6.0,1
recovery,1
spiritual,1
dimension,1
post,1
information,1
care,1
total,1
56.7,1
confirm,1
scale,1
damaging,2
prejudice,1
aggression,1
manifest,1
behavior,3
symptomatic,1
severe,3
destructive,1
action,1
suggest,1
imaging,1
suggestive,1
late,1
development,1
substantially,1
rate,1
suffer,2
heightened,1
sensitivity,1
painful,1
experimental,1
mmpi2,1
psychopathic,1
deviate,1
score,1
scrutinize,1
concomitant,1
smoking,1
pregnant,1
smoker,2
liability,1
nonsmoker,1
light,1
intermittent,1
interview,1
ask,1
detailed,1
question,2
answer,1
people,1
actually,1
traumatic,1
event,1
pervasive,1
suffering,1
assessment,1
66,1
publish,1
5,1
period,1
paper,1
chronic,1
ptsd,1
relentless,1
community,1
worldwide,1
condemn,1
agree,1
form,1
eradicate,1
culturally,1
contemplation,1
unique,1
self,1
victim,2
cyber,2
date,2
seven,1
time,2
deeply,1
perpetrator,1
17,1
inflict,1
conduct,1
responsible,1
repeat,1
female,1
staff,1
gender,1
frequency,1
age,1
see,1
severely,1
area,1
model,1
participant,2
present,1
receipt,1
ineffective,1
sat,1
measure,1
contact,1
version,1
last,1
attribution,2
independently,1
escalate,1
addition,1
great,1
anger,1
poor,1
heighten,1
stratify,1
group,1
cite,1
initial,1
