collocate,count
process,1
spiritual,1
change,1
mechanism,2
substance,14
outcome,1
present,1
discussion,1
identify,2
model,1
see,1
commonly,1
intervention,1
sexual,17
history,5
predictive,1
factor,3
non,3
logical,1
white,1
female,1
high,5
rate,3
disorder,2
low,1
anxiety,1
scenario,2
feature,2
relative,2
abuse,5
condition,2
male,3
perpetrator,3
consistently,1
perceive,1
formulation,1
personal,1
construct,1
theory,1
drug,5
focus,1
implication,1
acquire,1
self,1
admission,1
schizophrenia,1
alcohol,3
illicit,1
suicide,1
attempt,1
death,1
challenge,3
controversy,1
inherent,1
field,1
allegation,1
assessment,2
discuss,1
patient,1
control,1
exploration,1
past,1
avoid,1
recapitulation,1
trigger,1
flashback,1
dissociative,1
potential,1
developmental,1
delay,1
emergence,1
hedonic,1
act,1
cynicism,1
loss,1
individual,4
verbal,1
disclosure,2
specialized,1
interview,1
study,4
sample,1
28,1
know,2
prior,1
suspicion,1
total,1
opioid,3
analgesic,1
exposure,2
report,4
increase,3
55,1
11.4,1
2000,1
17.8,1
comprehensive,1
dependent,1
prescription,1
use,2
parent,5
child,11
aggression,2
nonabuse,1
offender,1
14,1
view,1
occur,1
understand,1
instigator,3
choose,1
particular,1
person,1
emphasize,3
victim,3
choosing,2
p.,1
93,1
participant,2
10,1
traumatic,1
symptom,1
avoidant,1
willingness,1
disclose,1
promptly,1
spontaneously,1
decrease,2
expect,2
negative,1
reaction,1
especially,1
domestic,1
violence,3
risk,2
date,1
treatment,4
program,1
prison,1
manifest,1
custodial,1
verify,1
difference,1
incidence,2
memory,1
emotional,5
different,1
parenting,1
style,1
student,1
18,1
strongly,1
associate,2
have,1
experience,3
79.5,1
95,2
ci,1
16.7,1
377.4,1
1,1
case,2
question,1
hemorrhage,1
adjudicate,1
consider,1
light,1
fall,1
behavior,2
frequently,1
observe,1
recover,1
problem,2
great,1
need,1
service,2
homeless,2
criterion,1
describe,1
adaptive,1
situation,1
normative,1
response,1
woman,2
disadvantaged,1
regardless,1
age,1
display,1
level,1
mental_health,1
aim,1
assess,1
prevalence,1
resident,1
long,1
term,1
care,1
facility,1
belief,2
united,1
states,1
examine,1
evolutionary,1
cross,1
psychological,2
significant,1
public,1
health,1
threat,1
decision,1
occurrence,1
increasingly,1
difficult,2
concept,2
qualify,2
reportable,2
broaden,1
nature,1
extent,1
detrimental,1
cause,2
south,1
african,1
township,1
school,2
conclude,1
initiate,1
perpetuate,1
exacerbate,1
severe,5
address,2
effective,1
smia,1
profound,1
damage,2
underserve,1
population,1
religious,1
cultural,2
substantially,1
physical,3
suffer,2
heightened,1
sensitivity,1
painful,1
experimental,1
overwhelming,1
confront,1
deal,1
safety,1
concern,1
tackle,1
sign,1
design,1
document,1
childhood,3
neglect,2
experienced,1
trauma,1
compare,1
match,1
954,1
receive,1
referral,1
insufficient,1
2082,2
refer,2
ineffective,2
support,1
alcoholics,1
anonymous,1
aa,1
maternal,1
and/or,1
severity,1
psychiatric,1
deterioration,1
demonstrate,2
context,1
serve,1
idealize,1
dutch,1
system,1
midst,1
challenging,1
disruptive,1
measure,1
association,1
impact,3
attention,1
sex,1
lack,1
resilience,1
absence,1
melancholia,1
collect,1
distressing,1
longitudinal,1
studies,1
longscan,1
early,1
marriage,1
illiterate,1
devastating,3
ipv,1
young,2
article,1
development,2
render,1
vulnerable,1
effect,1
involve,1
consequence,1
number,1
base,1
prevention,1
penetrative,2
1.87,1
ci=1.19,1
investigate,1
damaging,1
form,1
religiosity,1
