collocate,count
empirically,1
support,2
school,1
base,3
substance,7
prevention,2
program,3
adoption,1
implementation,1
fidelity,1
phoebe,1
early,1
life,2
mark,1
chronic,1
violent,2
murder,1
witness,3
month,1
prior,2
experience,4
dv,1
associate,8
belief,1
cause,1
gender,2
age,7
education,1
race,1
recruit,1
14,1
community,1
treatment,2
ctn,1
include,2
similarly,1
apart,1
sexual,11
2005,1
2009,1
result,1
roughly,1
similar,1
explanation,1
limited,1
impact,1
past,1
drug,2
high,2
report,4
history,5
recent,3
childhood,6
abuse,4
addicted,2
adolescent,3
initiate,1
rxo,1
influence,2
marijuana,1
believe,2
stress,1
victim,6
heal,1
unconscious,1
image,1
god,1
utmost,1
factor,2
understudied,1
relation,2
rear,1
child,16
maltreatment,2
definition,1
neglect,5
patient,1
group,2
accord,1
alcohol,6
consume,1
great,1
50,1
unit,2
week,1
onset,1
19,1
1921,1
21,2
detain,1
emotional,1
combination,1
type,1
bad,1
subgroup,1
development,1
behavior,2
previous,1
hand,1
claim,1
amnesia,1
study,2
adult,1
response,1
question,2
form,1
period,1
time,1
remember,1
people,1
direct,1
interpersonal,1
violence,5
relationship,1
component,1
predispose,1
11,1
know,2
physical,4
domestic,2
social,3
significantly,2
partner,5
current,1
heroin,2
use,2
inversely,2
religion,1
relate,1
receive,1
little,1
attention,1
literacy,1
woman,1
recover,1
investigate,1
consequence,2
csa,4
examine,1
intergenerational,1
effect,2
poly-,1
casual,1
sex,1
old,1
odd,1
observation,1
drive,1
food,1
appear,1
related,1
subjective,1
measure,3
assess,1
lose,1
memory,1
significant,2
characteristic,1
score,1
depression,2
show,1
risk,1
personality,1
35,1
young,1
subject,1
polysubstance,1
international,1
classification,1
diseases,1
f19.2,1
icd,1
level,1
cortisol,1
ne,1
fill,1
gap,1
create,1
society,1
transition,1
tolerate,1
condone,1
exist,1
prevalence,1
detection,1
surprisingly,1
candid,1
description,1
psychological,2
interview,2
predict,1
disclose,1
alleged,1
later,1
identify,1
difference,2
nonverbal,1
imaging,2
medical,1
evaluation,1
video,1
superior,1
coercive,1
well,3
adjusted,2
nonviolent,2
persist,1
adulthood,1
intimate,1
ipv,1
concern,1
give,1
large,1
number,1
outcome,1
anxiety,1
externalize,1
antisocial,1
specific,1
association,1
incidence,1
non,1
fatal,1
regard,1
potential,2
patsch,1
exhibit,1
troubling,1
pattern,1
rate,1
alarmingly,1
prevalent,1
tajikistan,1
18.96,1
moldova,1
hinder,1
painful,1
disclosure,1
survivor,1
deficit,1
sequelae,1
suffer,1
correction,1
addiction,1
college,1
student,1
address,1
potentially,1
wolff,1
acker,1
1993,1
brief,1
inventory,1
ondersma,1
chaffin,1
mullins,1
distress,1
follow,1
discovery,1
require,1
understanding,1
individual,1
state,1
order,1
issue,1
place,1
proper,1
perspective,1
critical,1
problem,1
severely,1
affect,1
facility,1
correlational,1
design,1
retrospective,1
severe,1
