collocate,count
total,2
score,2
alarmingly,1
high,5
girl,1
boy,1
severity,1
internalize,1
disorder,11
social,8
phobia,3
generalized,3
despair,3
anxiety,16
disorders,2
interview,6
schedule,2
dsm,2
iv,1
w.,1
k.,1
albano,1
a.,1
m.,1
child,1
correlation,1
depression,15
inventory,1
measure,8
neuroticism,1
psychoticism,1
isolation,1
cynicism,1
externality,1
target,1
setting,1
identify,1
caregiver,1
risk,1
eye,1
movement,1
desensitization,1
reprocessing,1
emdr,1
particularly,1
post,1
traumatic,1
stress,6
association,2
observe,1
shai,1
health,5
follow,4
relate,5
susceptibility,2
general,3
distress,4
self,4
image,1
associate,5
linger,2
challenge,1
addition,1
gh,2
taylor,2
manifest,2
scale,4
mas,1
unease,1
crowne,1
marlowe,1
differentiate,1
accord,1
low,2
medium,2
detrimental,3
anger,1
way,1
organize,1
approach,1
function,1
dimension,1
chd,1
overwhelming,2
emotional,2
turmoil,2
disparity,1
couple,2
state,4
level,4
use,1
maladaptive,2
coping,1
add,1
item,1
functional,1
impairment,2
comorbid,1
personality,4
psychosocial,1
burden,1
increase,4
significance,2
fellow,2
patient,5
evaluation,4
prove,1
burdensome,1
descent,1
experience,1
lead,1
crippling,1
worry,1
result,1
adcc,1
aaa,1
sadness,1
decrease,2
positive,1
emotion,1
motor,1
1,1
year,1
baseline,1
assessment,1
dysfunction,1
troubling,1
study,1
subjective,2
evaluate,1
mean,1
distressing,1
questionnaire,2
reflective,3
subject,3
likely,4
non,2
locate,1
point,1
reflection,1
deploy,1
co,1
morbid,1
gad,2
nicotine,1
dependence,1
concerningly,1
trait,4
irritation,1
long,2
essential,1
hypertension,1
challenging,1
treatment,3
disgust,1
relation,1
childhood,1
discuss,1
prevent,1
expression,1
stressor,1
induce,1
ss,1
report,1
perception,3
pretreatment,1
posttreatment,1
speech,1
affect,2
overt,2
behavioral,4
physiological,1
index,1
unresolved,1
issue,1
past,1
trap,1
feeling,2
life,2
review,1
process,1
hospital,1
concerns,1
model,2
construal,1
sociotropy,1
ethnic,1
group,2
n,1
=,1
ambiguity,1
positively,1
candidate,1
unfortunately,1
hinder,1
success,1
abrs,1
show,2
mediate,1
relationship,1
excessive,1
restriction,1
uncontrolle,1
eating,1
vignette,1
complicated,1
include,1
work,1
significant,3
deterioration,1
imagery,1
condition,3
performance,2
pep,1
metacognition,1
worsen,2
symptom,4
cognitive,4
math,1
severely,1
impact,1
individual,1
temporarily,1
participate,1
different,1
preperformance,1
debilitate,2
psychological,1
b,1
yield,1
5,1
suboutcome,1
negative,2
shift,3
demand,2
task,3
fine,1
link,2
higher,1
significantly,2
pic,1
adjustment,1
competence,1
rating,2
depressive,1
eat,1
female,1
drink,1
counterpart,1
information,1
research,2
question,1
investigate,1
parent,1
offspring,3
vulnerability,3
parenting,1
urgency,1
intervention,1
problem,1
gambling,1
give,1
central,1
role,1
suggest,1
pathway,1
exacerbate,2
everyday,1
environment,1
topic,1
discomfort,1
compliance,1
societal,1
perceive,1
heighten,1
hiv,1
response,1
style,1
criticism,1
perfectionism,1
sensitivity,1
fear,1
think,1
syndrome,1
fxs,1
characterize,1
withdrawal,1
profound,1
deficit,1
cognition,2
invasion,1
marital,1
psychopathological,1
ptsd,1
peritraumatic,1
dissociation,1
intensify,1
trend,1
reduce,1
