collocate,count
examine,2
social,14
48,1
month,1
old,1
child,5
n,2
training,1
associate,3
improvement,1
require,1
verification,1
study,5
active,1
control,3
compare,2
parent,3
teacher,1
report,7
comorbid,5
anxiety,10
show,3
foremost,1
large,1
association,2
neurocognitive,1
bereavement,1
find,3
significantly,1
death,1
deficit,1
dopamine,1
reward,1
system,1
prone,1
craving,1
general,1
lack,1
feeling,1
117,1
participate,2
lifetime,6
disorder,26
nonsocial,2
longitudinal,2
cpu,1
counsellor,1
state,2
ethic,1
attempt,1
juggle,1
systemic,1
imperative,1
need,1
youth,1
primary,1
caregiver,1
administer,1
pediatric,1
rating,4
scale,9
phobia,1
emotional,3
self,5
efficacy,1
generalised,1
panic,1
somatic,1
level,5
record,1
visual,1
analogue,1
distinction,1
striking,1
depression,12
symptom,4
endorse,1
comparable,2
individual,6
clinically,1
diagnose,1
mood,1
low,5
staff,1
avoidance,1
positive,2
therapeutic,1
relationship,1
oncology,1
followup,1
clinic,1
complete,1
hospital,1
hads,1
courtauld,1
friendship,1
quality,1
fq,1
friend,1
predict,3
treatment,3
outcome,2
116,2
72.3,1
australian,1
receive,1
cognitive,3
identify,1
independent,1
factor,2
presence,1
osa,1
patient,3
significant,2
diabete,1
1.20,2
1.10,2
1.31,2
elevate,3
1.48,1
1.02,1
1.93,1
gaming,1
non,1
psychotic,1
psychological,1
impulsiveness,1
respectively,1
adolescent,1
problem,2
clinician,1
derive,2
give,1
seek,1
perfectionism,1
consistent,2
predictor,1
sensitivity,2
common,1
enrol,1
cr,1
present,2
pregnancy,2
detrimental,2
effect,1
worry,1
substantially,1
correlate,1
r,1
=,3
result,1
hypothesis,1
defeat,1
analgesia,1
elevated,1
plus,2
maze,1
test,4
sensitive,1
alteration,1
produce,1
ecologically,1
relevant,1
stimulus,1
alcohol,1
major,1
depressive,1
abstracted,1
risk,1
n=17,1
n=71,1
cluster,1
category,1
professional,1
interested,1
assess,2
moment,1
brief,1
activity,1
base,1
function,2
include,2
zombie,1
like,1
behavior,2
hallucination,1
accompany,1
score,1
theoretical,1
model,2
highlight,1
saliency,1
negative,2
perception,1
traumatic,1
stress,3
ies,1
bai,1
bdi,1
sensory,1
processing,1
sexual,1
compulsivity,1
increase,1
sfs,1
motivation,1
387,1
clinical,2
sample,1
115,1
46,1
male,1
57,1
female,2
history,1
43,1
15,1
substance,1
use,1
young,1
cohort,1
climate,1
change,1
future,1
variable,1
consider,1
response,2
style,3
blood,1
pressure,1
serum,1
lipid,1
asberg,1
comorbidity,1
psychiatric,1
high,2
netherlands,1
nesda,1
cope,1
ntcs,1
rate,1
sa,1
evaluate,1
gse,1
trait,3
withdrawal,1
childhood,1
later,1
emergence,2
especially,2
sad,1
generation,1
evident,1
heighten,1
vulnerability,1
differentiate,1
highly,1
susceptible,2
experience,1
speak,1
situation,1
standard,1
follow,1
disruptive,1
hyperkinetic,1
issue,1
impatience,1
irritability,1
positively,1
relate,1
emphasize,2
overwhelming,4
achievement,2
strive,2
item,1
content,1
cbcl,1
ysr,1
problems,1
demand,1
urgent,1
attention,1
process,1
protect,1
emotion,1
stage,1
moderate,1
reliable,1
attribution,1
prescription,1
formal,1
operational,1
subject,1
development,1
anger,2
expression,2
loss,1
concern,2
addition,1
currently,1
discover,1
different,1
negatively,1
influence,1
time,1
autism,1
spectrum,1
troubling,1
