collocate,count
adolescent,2
common,2
underdiagnosed,1
receive,1
alternative,1
diagnosis,2
anxiety,8
support,1
problem,2
show,1
great,1
decrease,1
mediate,1
increase,7
use,4
reappraisal,1
daily,1
strong,1
correlate,2
suicide,1
risk,2
preliminary,1
investigation,1
cross,1
sectional,1
association,1
rumination,2
excessive,1
reassurance,1
seeking,1
previous,1
finding,2
eri,1
self,3
report,1
level,1
aggressiveness,1
male,1
significantly,1
time,2
staff,2
nursing,1
college,1
find,1
correlation,1
mindfulness,1
associate,4
reduced,1
burnout,1
sfgt,1
psychological,1
distress,1
mild,1
moderate,1
routine,1
clinical,1
practice,1
setting,2
60,1
fall,1
14,1
edinburgh,1
postnatal,1
scale,3
suggest,1
family,2
violence,1
social,1
individualized,1
intervention,1
lifetime,2
diagnose,1
specific,1
module,1
mini,1
international,1
diabetic,1
patient,3
selective,1
reporting,1
arise,1
adolescence,1
similar,1
change,2
attentional,1
bias,1
contribute,1
development,1
maintenance,2
combination,1
lamotrigine,1
lithium,1
bipolar,4
reassessment,1
duration,1
treatment,1
schizophrenia,1
affective,1
disorder,7
severe,2
psychotic,3
symptom,1
inner,1
london,1
young,1
woman,2
genetic,1
partly,1
relate,3
cortisol,1
secretion,1
intertwine,1
interweave,1
psychosomatic,1
illness,2
trigger,1
improvement,1
define,1
mmpi,1
score,2
despite,1
repeat,1
alert,1
consistently,1
recognize,1
acute,2
medical,1
work,1
stress,2
locus,1
control,2
communication,1
impairment,2
reproductive,1
life,2
span,1
major,6
mdd,1
bp,1
panic,1
attack,1
or=2.2,1
1.5,1
3.1,1
or=1.6,1
1.1,1
2.3,1
dietary,1
pattern,1
reduce,1
odd,1
diabete,1
0.68,1
95,1
ci,1
0.52,1
present,3
cg,1
primary,1
complaint,1
include,2
different,1
substance,1
example,1
illustrate,1
evaluate,1
efficacy,1
psychotehrapie,1
imipramine,1
placebo,1
effort,1
lead,1
overwhelming,2
unipolar,1
non,1
left,1
right,1
hemisphere,1
debilitate,2
pathophysiology,1
remain,1
troublingly,1
unclear,1
180,1
principal,1
suffer,2
struggle,1
alcohol,1
dependence,1
diagnostic,1
interview,1
short,1
form,1
highlight,2
persistent,1
challenge,3
face,1
individual,1
result,1
reveal,1
harmful,1
relationship,1
esteem,1
ethnicity,1
composition,1
crucial,1
moderator,1
trial,1
outcome,2
adult,3
depression,2
severity,2
rise,1
prevalence,1
measure,2
gds,1
s,1
5,1
prediction,1
tripartite,1
model,1
confirm,1
external,1
panas,1
effect,2
termination,1
follow,1
outpatient,1
population,1
concept,1
jung,1
rationalize,1
controversially,1
derive,1
libido,1
theory,1
dsm,1
iv,1
montgomery,1
asberg,1
rating,1
demanding,1
global,1
assessment,1
discuss,1
term,1
possible,1
consequence,2
worsen,1
variety,1
range,1
fatigue,1
exacerbate,1
decline,1
quality,1
qol,1
personality,1
questionnaire,1
condition,1
beck,1
inventory,1
adhd,1
compare,1
mother,1
currently,1
relapse,1
clinically,1
depressed,1
characteristic,2
psychopathological,1
mainly,1
cognitive,1
disturbance,1
bulimic,1
learn,1
difficulty,1
school,1
withdraw,1
behavior,1
destructive,1
threat,1
chaotic,1
home,1
hallmark,1
link,1
executive,1
functioning,1
particularly,1
collect,1
childhood,1
trauma,1
victimization,1
