collocate,count
framework,1
integrate,1
mindfulness,1
meditation,1
substance,12
treatment,9
self,3
mutilation,1
food-,1
drugs-,1
alcohol,5
examine,4
pattern,1
nitrite,1
inhalant,1
popper,1
different,2
caregiver,1
participate,1
longitudinal,1
studies,1
child,15
neglect,3
protective,1
service,1
record,1
improve,1
include,4
opening,1
preface,1
subsequent,3
question,4
inquire,2
abuse,16
history,5
neutral,2
wording,2
instead,2
word,2
inclusion,1
possible,1
perpetrator,1
doubt,1
exist,1
adolescent,4
victim,5
sexual,20
sexually,3
deleterious,1
health,2
effect,3
physical,12
study,5
provide,1
evidence,1
medical,1
hypothesize,1
model,1
early,1
experience,5
create,1
aversive,1
shame,1
state,1
score,4
day,1
care,3
employee,1
significantly,2
consider,1
lifetime,1
10.2,2
appear,2
5.3,2
coach,1
childhood,8
conceal,1
recently,1
strongly,1
correlate,1
perceive,1
response,1
attempt,1
disclosure,1
relate,1
impaired,1
psychological,5
function,1
nonclinical,1
intergenerational,1
transmission,1
vividly,1
demonstrate,1
prospective,1
manner,1
program,2
young,1
male,1
address,1
profound,1
harm,1
challenge,1
face,1
condition,2
outpatient,1
organization,1
likely,4
rely,1
heavily,1
week,1
pilot,1
residential,1
patient,3
struggle,4
standard,1
find,1
3.9,1
95,1
ci,1
1.19,1
12.82,1
foster,1
placement,1
occur,4
case,5
concentrate,2
old,2
describe,2
vital,1
crucial,3
option,1
severe,8
detrimental,1
impact,2
injury,1
report,2
investigate,1
devastate,2
incidence,1
adult,1
woman,2
psychiatric,2
disorder,2
cc,1
extreme,1
risk,1
motivation,2
weapon,1
use,2
type,1
brutal,1
frequency,1
incident,2
hinder,1
evaluation,1
mental,2
intervention,2
partner,4
co,2
frequently,2
expect,1
chance,1
involve,1
bully,1
show,1
troubling,2
threat,1
subordination,1
family,2
endure,1
witness,1
parental,1
violence,3
ipv,1
scenario,1
wife,3
present,1
106,1
volunteer,1
undergraduate,1
psychology,1
capable,1
reduce,1
gang,1
involvement,1
prevent,1
cycle,1
mechanism,1
versus,1
continuous,1
memory,2
csa,3
little,1
know,1
reveal,1
hospitalization,2
link,1
simply,1
need,1
cause,1
damaging,1
delay,1
cognitive,1
development,1
chronic,2
illness,1
prolong,1
datum,1
prior,1
occasion,1
emotional,1
girl,1
boy,1
heterosexual,1
date,2
relationship,2
suffer,2
profoundly,1
particularly,2
3,1
critical,1
point,1
continuum,1
detoxification,3
rejection,1
referral,1
avoidance,2
follow,1
private,1
consciousness,1
worsen,1
verbal,1
depression,1
nssi,2
harmful,1
well,1
understand,2
characteristic,1
differentiate,3
harshly,1
group,2
mother,2
traumatic,2
questionnaire,1
tpq,1
bulimic,1
heighten,1
vulnerability,1
mediating,1
role,1
recent,1
esteem,1
highlight,1
significant,1
barrier,1
fragmentation,1
universally,1
applicable,1
diverse,1
survival,1
screen,1
brief,1
form,1
uncover,1
pervasive,1
incest,1
nonhypnotic,1
coercive,1
tactic,1
authority,1
alleged,1
survivor,1
expose,2
episode,2
adopt,1
destructive,1
cope,1
strategy,1
long,1
term,1
current,1
increase,1
trend,1
bring,1
civil,1
lawsuit,1
criminal,1
prosecution,1
rigorously,1
combat,1
consequence,1
drug,1
contract,1
aids,1
intravenously,1
characterize,1
explore,2
comparison,2
literature,2
courtship,1
