collocate,count
effective,3
acute,1
phase,1
treatment,8
reduce,1
somatic,1
distress,1
improved,1
conflicting,2
result,1
risk,3
suicide,1
psychotic,1
md,1
psych,1
self,7
report,6
spouse,1
personality,1
engage,1
positive,2
social,4
comparison,1
show,2
anxiety,16
relation,1
time,1
2,1
disorder,2
youth,1
substance,1
abuse,1
period,1
young,1
adulthood,1
investigation,1
association,3
stressful,1
event,2
outcome,3
lead,1
finding,1
inhibition,1
serve,1
vulnerability,2
predict,2
agoraphobia,1
symptom,9
follow,1
panic,1
attack,1
item,1
measure,10
collect,1
session,1
sleep,2
quality,2
daytime,1
sleepiness,1
fatigue,1
objective,1
cognitive,1
depressed,1
patient,4
find,2
correlation,1
degree,1
suppress,1
chemiluminescence,1
parent,1
lifetime,2
assess,1
clinical,3
interview,2
infant,1
help,1
treat,2
utility,1
hads,1
assessment,2
cfs,1
appear,1
fundamentally,1
compromise,1
presence,1
biological,1
mother,2
child,3
dyad,1
maternal,2
age,3
4,1
10,1
14,1
year,2
significantly,1
girl,1
unwillingness,1
share,1
experience,1
primary,2
care,2
physician,2
contribute,2
undertreatment,1
control,2
take,1
account,1
daughter,1
status,2
temperament,1
socioeconomic,1
functional,1
problem,1
24month,1
12month,1
wrec,1
test,1
checklist,1
depressive,2
inventory,3
study,3
update,1
review,1
examine,3
construct,1
burden,1
support,1
wellbeing,1
aim,2
effect,2
5,1
mortality,1
refer,1
few,1
idiosyncratic,1
elevated,1
hypomanic,1
score,1
increase,2
alcohol,1
use,2
exacerbate,2
divide,1
ordinary,1
sadness,1
cause,1
surge,1
severe,3
case,1
iatrogenic,1
harmful,1
gender,2
disparity,1
analyse,1
severity,4
psychiatric,1
comorbidity,1
population,1
frontal,1
subcortical,1
circuitry,1
associate,2
recovery,3
severely,1
impaired,1
overwhelmingly,1
intensify,1
relative,1
marijuana,1
diminish,1
cvlt,1
ii,2
performance,1
sustained,1
difficulty,1
delusion,1
hallucination,1
subjective,1
resistant,1
exhaustive,2
psychological,1
zung,2
scale,7
hamilton,2
depression,2
profile,2
mood,1
states,1
establish,1
prevalence,2
intense,1
marked,1
center,2
epidemiological,2
studies,2
ces,1
d,1
connection,1
high,1
develop,1
postpartum,1
multivariate,1
odd,1
ratio,1
0.56,1
95,1
gaba,1
decline,1
link,1
debilitate,1
motor,1
activity,1
worsen,1
inadequately,1
address,1
ptsd,1
comorbid,1
new,1
survey,1
psychometric,1
relate,1
traumatic,1
physical,1
pain,1
general,1
evidence,1
hypercortisolemia,1
persistent,1
damaging,1
element,1
challenge,1
implication,1
evaluation,1
beck,2
ef,1
deficit,1
people,1
contrast,1
male,2
estimate,1
suggest,1
concern,1
lack,1
old,1
discriminator,1
possibly,1
disorderly,1
nature,1
adjective,1
check,1
list,1
initial,1
tax,1
dissociative,1
experiences,1
mississippi,1
trait,1
symptomatic,1
female,1
onset,1
40,1
highlight,1
great,1
emotional,1
fully,1
mediate,1
change,1
course,1
belief,1
significant,1
factor,1
relapse,1
week,1
necessary,1
manage,1
mild,1
moderate,1
maintain,1
qol,1
esrd,1
exhibit,1
dsm,1
iv,1
criterion,1
major,1
exclude,1
gendep,1
irrespective,1
overall,1
antidepressant,1
type,1
