collocate,count
general,2
prevalent,2
childhood,9
trauma,8
28.4,2
follow,2
physical,1
abuse,2
25.0,1
theme,1
appear,1
amplify,1
early,3
life,2
endure,2
old,1
adult,2
administer,1
sentence,1
completion,1
task,1
symptom,10
checklist,1
children,1
tscc,1
shortly,1
stress,8
depression,2
strong,1
report,3
compare,2
useful,2
adjunct,1
direct,1
question,4
individual,1
vulnerable,1
psychological,4
dysfunction,1
include,1
base,1
result,1
recommendation,1
manage,1
mining,1
sector,1
study,5
reveal,1
effect,1
massive,1
cumulative,1
transmit,1
second,1
generation,1
test,1
post,2
deployment,1
soldier,1
differ,1
interpretation,1
emotional,2
expression,1
member,1
acknowledgment,1
use,2
klein,1
contribution,1
influence,1
external,1
environment,2
psychic,1
development,1
psychopathology,2
predictive,1
fear,1
response,1
control,1
exposure,8
client,1
experience,3
unable,1
access,1
language,1
describe,1
event,1
emotion,1
continue,1
physiological,1
impact,4
current,2
child,2
adolescent,2
treatments,1
services,2
consortium,2
cats,2
large,2
youth,1
project,1
associate,4
september,1
11,1
world,1
recovery,2
protective,1
collusion,1
undo,1
revive,1
acute,1
enactment,1
context,1
hold,1
link,1
past,2
drug,2
defence,1
explore,1
hypnotherapy,1
assist,1
create,1
rapid,1
acceleration,1
resolution,1
transformation,1
self,2
violence,2
characteristic,1
resilience,2
evaluate,1
multidimensional,1
mtrr,1
interview,3
rating,1
positive,1
participant,1
exhibit,1
anger,1
reactivity,1
prime,1
neutral,1
condition,1
population,3
characterise,1
high,2
level,1
unresolved,2
attachment,2
status,1
u,1
finding,1
suggest,1
common,1
young,1
urban,1
routine,1
screen,2
sexual,2
hiv,1
care,2
setting,1
help,1
identify,1
burgeon,1
area,1
inquiry,1
academic,1
circle,1
theory,5
grapple,1
challenge,2
burden,1
gap,1
contend,1
prevail,1
exogenous,1
provide,2
case,2
sufficient,1
necessary,1
infant,1
expose,2
head,4
source,2
neurologic,1
compromise,1
especially,1
concern,1
paper,1
illustrate,1
integration,1
eft,1
treatment,1
prove,1
effective,1
address,5
relationship,2
distress,5
debilitate,4
disorder,3
ptsd,1
mechanism,1
injury,2
complication,1
extracranial,1
severity,1
consecutively,1
recruit,1
complete,1
measure,2
baseline,1
find,1
inherent,1
repeatedly,1
surgery,1
assess,3
testicular,1
participation,1
survivor,2
participate,2
detrimental,3
experiential,1
avoidance,1
relate,2
portuguese,1
colonial,1
war,2
veterans,1
hopkins,1
checklist-25,1
hscl,1
harvard,1
questionnaire,3
htq,1
tibetan,2
struggle,2
inpatient,2
face,1
concerningly,1
absolute,1
underscore,1
urgent,1
need,1
substance,1
dependence,1
dmm,2
emphasize,1
depressed,1
modifier,1
issue,3
pervasive,2
20,1
year,2
generate,1
significant,1
hypothesis,1
association,1
pathological,1
dissociation,1
personality,1
diagnosis,1
raise,1
skepticism,1
part,1
history,5
significantly,1
alarming,2
increase,2
tnf-,1
adaptation,1
cognitive,1
behavioral,1
intervention,2
schools,1
severe,5
run,1
improve,1
aids,1
brief,1
cope,1
confront,1
engagement,1
south,1
african,1
woman,1
posttraumatic,2
psychosocial,1
design,1
specifically,1
smw,1
deeply,1
rooted,1
genotype,1
particular,1
risk,1
remain,1
multifactorial,1
subsequent,2
pss,2
group,1
different,1
kind,1
family,4
deny,1
service,1
crucial,1
availability,1
social,1
support,1
prior,1
worsen,1
difficulty,1
4,1
week,1
secondary,1
datum,1
analysis,1
arizona,1
database,1
consist,1
18,868,1
practice,3
patient,2
toxic,3
68,1
156,1
personal,1
claimant,1
suffer,1
warrant,1
`,1
choose,1
component,1
identity,1
serve,1
survey,1
therapist,1
n,1
=,1
116,1
clinical,1
aspect,1
narrative,1
therapy,1
feminist,1
contact,1
9104,1
month,1
ask,1
olfactory,1
uncover,1
