collocate,count
social,3
impact,1
war,1
show,1
poor,1
community,7
engagement,1
potential,1
base,1
program,3
confusing,1
matter,1
grow,1
child,4
lawmaker,1
professional,1
field,5
close,1
third,1
article,1
deal,1
concern,5
study,2
testing,1
improvement,1
safety,1
decision,1
outcome,1
woman,2
experience,3
intimate,1
partner,1
primary,1
care,6
setting,2
main,1
source,1
medical,3
treatment,2
psychotherapy,1
access,1
counselor,1
uniquely,1
qualified,1
assist,1
client,2
complication,1
pd,1
significantly,1
likely,1
white,1
consult,1
specialist,1
estimate,1
relative,2
odd,1
0.22,1
95,1
problem,7
accord,1
icd,1
f,1
find,2
consultancy,1
develop,2
method,1
work,3
jointly,1
worker,5
map,1
understand,2
practice,2
distress,2
need,1
parent,1
subsequent,1
provide,1
evidence,2
relationship,3
environment,2
detrimental,2
mental_health,7
conduct,2
effort,1
underutilization,1
service,8
chinese,1
americans,1
reason,1
worsen,2
ascribe,1
eerie,1
attribution,1
severe,2
condition,1
nearly,1
half,1
youth,1
bd,1
imply,1
clinician,1
insufficiently,1
attentive,1
network,1
exert,1
limit,1
influence,1
utilization,1
inconsistency,1
case,5
management,1
identify,1
discuss,1
challenge,3
efficacy,1
accountability,1
financial,1
strain,1
delivery,2
escalation,2
specialty,2
cost,4
observe,2
describe,2
face,1
pilot,1
clinical,1
database,1
intend,1
implement,1
english,1
score,7
account,1
unique,1
difficulty,1
physical,1
number,1
religious,2
measure,1
review,3
critique,1
particular,1
emphasis,1
fragmentation,1
contentious,2
area,1
ageism,1
widely,1
recognize,1
practitioner,1
bias,1
link,1
decrease,1
academic,1
coursework,1
portion,1
educational,1
quality,1
life,1
problematic,1
background,1
introduction,1
evaluation,1
research,3
gender,1
difference,1
literacy,1
limitation,2
response,1
offer,1
relate,1
obstacle,2
hindrance,1
help,1
seek,2
armed,1
force,1
examine,3
likelihood,1
result,1
sexual,1
abuse,1
category,1
independently,1
associate,4
great,1
risk,3
disorder,4
suggestion,1
manner,1
center,2
struggle,5
initiate,1
similar,1
paper,1
present,1
approach,1
introduce,1
and/or,1
consultation,1
support,1
group,1
rehospitalization,1
269,1
patient,1
state,1
compare,1
therapist,1
discharge,1
cmhi,4
original,1
criterion,1
different,2
discipline,2
uncover,1
concept,1
prevention,1
remain,2
vague,1
rise,1
ineffective,1
strategy,1
debate,1
international,1
counseling,1
past,1
decade,1
domain,1
highlight,1
persistent,2
hematologic,1
malignancy,1
assess,1
family,1
dysfunction,1
self,1
doubt,1
global,1
competence,1
unanimity,1
prevalence,1
issue,6
understanding,1
origin,1
interrelation,2
religiosity,2
mental,1
basis,2
current,3
literature,1
place,1
modern,1
day,1
receive,1
underdeveloped,1
country,1
urgency,1
adapted,1
cross,1
validation,1
investigation,1
individual,1
profession,1
absence,1
inspiration,1
correspond,1
prevalent,1
coping,1
gain,2
acceptance,1
sphere,1
inadequately,2
integrate,2
liberal,1
reformer,1
alleviate,1
shortcoming,1
system,1
exist,1
political,1
channel,1
enlightened,1
question,1
subjective,1
captivity,1
characteristic,1
attachment,1
style,1
available,1
emergency,2
manage,1
challenging,1
ethnic,1
variation,1
health,2
behavior,2
parenting,2
belief,2
pregnancy,2
low,1
income,1
india,1
momentum,1
recent,1
simple,1
structure,1
dss,1
troubled,2
possible,1
psychiatric,1
intervention,1
