collocate,count
choice,1
community,1
support,2
person,4
severe,7
examine,2
impact,7
newspaper,1
article,2
link,3
ill,8
violent,1
crime,1
information,1
schizophrenia,1
student,3
attitude,7
people,10
paper,1
explore,3
meaning,1
kashmiri,1
woman,3
issue,1
cause,1
distress,2
initially,1
human,1
context,1
include,4
diversity,2
diagnose,2
mental_illness,11
cataclysmic,1
diagnosis,4
individual,5
distance,2
nigerian,1
university,1
assess,3
possible,1
socio,1
demographic,1
variable,3
experience,6
major,1
share,1
evidence,1
high,2
risk,2
factor,2
1962,1
intellectual,1
disability,1
id,1
mi,1
right,1
revoke,1
appointment,1
guardian,1
relate,2
outcome,2
u.s.-focused,1
international,1
find,3
adult,3
child,3
decline,1
symptom,5
participate,1
rejection,1
situation,2
social,4
relation,2
prior,3
personal,2
perceive,3
dangerousness,2
mentally,3
age,2
survey,2
respondent,2
pattern,1
everyday,1
thought,1
historical,1
stereotype,2
western,2
conception,3
emotion,2
literary,2
mental_disorder,4
tradition,1
description,1
depression,1
describe,1
study,3
prevalence,4
low,3
intelligence,1
psychopathy,1
reoffending,1
change,1
group,2
internalize,1
disorder,2
smi,1
predict,1
great,1
likelihood,1
fall,1
suggest,1
substance,2
use,1
function,1
differently,1
man,2
inevitability,1
diagnostic,1
system,1
work,2
importance,1
go,1
sign,1
capture,1
cross,1
section,1
subject,1
consider,1
survivor,1
result,3
reveal,1
role,1
highly,2
related,1
rate,4
absence,1
female,1
significantly,1
differ,1
medicaid,1
manage,1
care,2
program,1
and/or,1
abuse,1
point,1
asian,2
americans,2
advance,1
need,4
culturally,2
definitive,1
conclusion,1
state,1
american,1
begin,1
yield,1
new,1
insight,1
question,1
nature,4
mind,2
important,2
clue,2
origin,1
connection,1
suicide,1
long,1
demonstrate,2
focus,1
narrowly,1
medical,1
disease,1
model,4
holistic,2
psychological,2
mental_health,3
think,1
employment,2
reintegration,1
belief,1
complicate,1
struggle,3
inpatient,1
sample,1
94,1
incarcerate,1
previously,1
conduct,1
select,1
base,3
college,1
administer,1
questionnaire,1
prejudice,1
considerable,1
variability,1
effect,2
relative,1
patient,2
emphasize,1
burden,2
spite,1
argue,1
critique,1
dsm,1
construct,1
persist,1
mis)behavior,1
problematically,1
label,3
help,1
give,1
behavior,1
suffer,3
scale,2
measure,2
critical,3
perspective,2
practice,2
mother,2
vulnerable,1
multiple,1
challenging,1
endure,1
complex,1
devastating,1
report,1
complete,1
loss,1
connectedness,1
vignette,1
compare,1
problem,2
physical,2
illness,2
area,1
bias,1
provision,1
service,1
african,1
family,1
orient,1
research,2
confront,1
adolescent,1
population,1
substantial,1
proportion,1
alarming,1
morbidity,1
mortality,1
region,1
united,1
states,1
distressing,1
indicator,2
e.g.,2
prolong,2
psychiatric,2
aggregate,1
i.e.,4
education,1
incarceration,4
current,1
conviction,1
anxiety,1
comprise,1
prevalent,1
category,1
young,1
lead,1
significant,1
challenge,1
occur,1
etiology,3
worsening,3
detrimental,1
negative,4
ignorance,1
intervention,1
police,6
cell,1
detainee,1
limited,1
knowledge,2
concern,2
relationship,2
offending,1
frequent,2
problematic,2
apprehension,2
mental,2
health,4
act,3
troubling,2
association,2
shooting,1
injury,1
identify,1
awareness,1
racism,1
stigma,1
salient,1
development,1
illustrate,1
complexity,1
potential,1
hindrance,1
shift,1
general,1
public,1
discriminatory,1
scarce,1
china,1
investigate,1
reason,1
predictor,1
adversely,1
affect,1
separation,1
infant,1
year,1
smoking,1
cessation,1
treatment,2
worsen,1
wellbeing,1
debilitate,1
inadequate,1
previous,1
criminal,1
justice,1
involvement,1
specific,1
