collocate,count
research,5
begin,1
elucidate,2
person,4
unfairly,3
draw,3
criminal,6
justice,2
system,4
physical,3
abuse,5
child,4
severe,10
household,1
12,1
d,1
verbal,1
19,1
fail,1
significantly,3
improve,1
psychological,1
people,5
long,2
term,1
depression,4
anxiety,1
psychosocial,1
rehabilitation,1
chronic,2
challenging,2
focus,1
past,2
decade,1
collaboration,1
health,3
department,2
service,2
burden,5
substance,5
division,2
county,2
mental,3
mental_illness,8
struggle,3
provide,2
perinatal,1
evidence,1
fitness,1
drive,1
challenge,6
face,3
effect,1
psychotropic,1
medication,1
minds,1
highlight,1
negative,3
attitude,5
student,1
hesitant,1
help,2
deal,1
diagnosis,1
way,2
sexuality,2
inherently,2
beneficial,2
mental_health,3
account,1
give,1
associate,2
have,1
separately,1
mean,1
old,1
personal,1
experience,1
family,1
member,1
individual,3
anthropological,2
argue,3
medicalize,2
hinder,2
recovery,1
homicide,1
range,1
cause,4
include,1
maternal,1
increase,4
risk,2
community,2
issue,1
nonreligious,2
counseling,2
prefer,1
addiction,1
religious,2
equally,1
high,1
sickness,1
absence,1
rate,1
study,3
bias,1
limited,1
occupational,1
group,2
state,2
psychiatric,4
hospital,1
center,1
care,2
wing,1
operate,1
basic,1
triage,1
recognition,1
function,1
manage,1
man,2
lead,5
early,2
enduring,1
view,1
disturbance,1
intellect,1
participant,2
tendency,1
feign,1
major,2
successfully,1
evaluate,1
standard,1
cutoff,1
score,1
know,1
extent,1
woman,1
smi,1
suffer,2
compare,1
reveal,1
perceptual,1
difficulty,1
disrupt,1
neural,1
self,2
alarming,1
sign,1
deterioration,1
setting,1
medical,1
trauma,1
51,1
respondent,1
develop,1
country,1
believe,3
similar,2
illness,2
7,2
insurmountable,1
obstacle,1
current,1
regime,1
place,1
australia,1
verdict,1
consequence,1
mechanism,1
debilitate,1
considerable,1
clinical,1
implication,1
psychiatry,1
point,1
homosexuality,1
consider,1
gay,1
lesbian,1
continue,1
claim,1
fluctuation,1
economy,1
worsen,4
onset,2
hospitalization,4
consideration,1
explore,2
patient,2
causal,1
belief,3
psychiatrist,1
wary,1
potentially,1
misleading,1
nature,1
rural,1
small,1
town,1
area,1
history,2
disturb,1
auditory,1
hallucination,1
excessive,1
alcohol,1
defendant,2
refer,2
traditional,2
jail,2
diversion,2
program,1
significant,2
german,1
social,3
code,1
assistance,1
minor,1
practise,1
create,1
theory,1
relationship,5
network,1
dynamic,1
integrate,1
insight,1
labeling,1
parent,1
21,1
year,1
reside,1
violent,1
adult,1
exploitation,1
profitability,1
manipulation,1
biological,1
model,3
lack,1
true,1
informed,1
consent,1
negligence,1
homeless,1
hf,1
scatter,1
site,1
congregate,1
emotional,2
behavioural,2
problem,2
mother,1
examine,1
aggressive,1
behavior,1
large,1
scale,1
conception,1
relate,1
victimization,2
contribute,1
historical,1
form,2
b,1
relational,1
pathway,1
reduction,1
efficacy,1
c,1
human,1
result,1
illustrate,1
complexity,1
potential,1
hindrance,1
shift,1
pa,1
intervention,1
chinese,1
society,1
find,1
follow,1
circumstance,2
concern,2
retardation,2
prior,2
record,1
head,1
impairment,1
staudinger,1
fleeson,1
1996,1
exception,1
dementia,1
impact,1
late,1
life,1
stigmatize,1
seriously,1
seeking,1
negatively,1
general,1
practitioner,1
encourage,1
relinquish,1
role,1
ineffective,1
approach,2
adopt,1
alexis,1
important,2
determinant,2
disease,2
globally,1
troubling,1
disruption,1
team,1
relation,1
diagnose,2
worrying,1
frequency,1
spite,1
critique,1
dsm,1
construct,1
base,1
persist,1
mis)behavior,1
problematically,1
label,1
computer,1
technology,1
reduce,1
barrier,1
cost,1
effective,1
population,1
survey,1
public,1
misconception,1
treatment,1
conduct,1
creativity,1
summarize,1
document,1
264,1
consecutively,1
admit,1
use,1
disorder,1
enter,1
