collocate,count
progress,1
identify,2
respect,1
development,1
local,1
challenge,2
behaviour,1
service,8
schizophrenic,1
patient,1
follow,1
community,1
base,2
generally,1
poor,3
multifaceted,1
finding,5
highlight,4
significant,3
need,5
homicide,2
survivor,2
social,2
condition,1
disease,1
risk,3
fear,1
crime,1
questionnaire,3
interview,1
datum,2
32,1
outpatient,1
analysis,4
indicate,1
score,2
affective,1
relate,2
famine,1
migrate,1
irish,1
sparse,1
difficult,2
correlate,1
adolescent,2
substance,3
use,4
include,1
family,5
functioning,3
support,4
c.i.,1
=,1
1.56,1
10.13,1
enhance,2
ability,1
cope,1
ude,2
mitigate,2
effect,4
experience,4
mental_health,4
detrimental,1
school,6
achievement,1
b,2
address,1
historically,1
neglect,1
subgroup,1
student,2
c,2
child,8
foster,2
caregiver,1
assessed,1
behavioral,1
outcome,1
urban,1
area,3
statistical,1
difference,2
resident,1
marginally,1
associate,2
risky,1
sexual,1
behavior,2
main,1
theme,1
professional,2
selection,1
process,1
transaffirmative,1
approach,1
life,1
high,3
level,1
fatigue,1
bad,1
provide,1
detailed,1
description,1
inpatient,1
ward,1
specifically,1
regard,1
feeling,1
safety,1
result,1
suggest,3
effective,1
sustainable,1
require,1
especially,1
bereaved,1
single,1
implication,1
understand,1
importance,1
utilization,1
qol,2
consideration,1
woman,1
report,2
well,1
country,1
deficiency,1
public,1
knowledge,3
prevent,1
recognition,1
disorder,2
develop,3
e,1
aid,1
skill,1
affect,2
problem,9
emphasis,1
infant,1
motherinfant,1
dyad,1
education,2
study,2
expose,1
arrest,1
event,1
different,1
period,1
vital,1
flexible,1
tool,1
timely,1
care,4
old,2
adult,1
particularly,1
underserve,1
respondent,2
differentiate,1
daily,1
trouble,1
conduct,1
total,1
involvement,1
activity,1
despite,1
erp,2
widely,1
practitioner,2
dissemination,1
empirically,1
focus,1
article,1
integration,1
poetry,1
therapy,1
counseling,1
setting,1
population,1
interest,1
screen,1
attend,1
intervention,1
programme,1
routine,1
screening,1
severe,1
symptom,4
appear,1
warrant,1
detoxification,1
unit,1
have,1
show,1
cost,1
reach,1
$,1
500,1
million,1
make,1
ipv,1
reveal,1
delineate,1
pattern,1
academic,1
eighth,1
grade,1
war,1
iraq,1
veteran,1
seek,1
variety,2
psychosocial,2
issue,2
lack,2
military,1
specific,1
connectedness,1
characteristic,1
size,1
examine,1
determine,1
significantly,1
reduce,1
evaluation,1
psychological,1
ailment,1
uniformity,1
assessment,1
chaid,1
physical,1
group,1
account,1
demographic,1
employment,1
sociocultural,1
potential,1
confounder,1
suspect,1
maltreatment,1
authority,1
member,1
intimately,1
involved,1
healthrisk,1
deviant,1
intimate,1
relationship,1
near,1
age,2
multiple,1
serve,1
system,1
e.g.,1
welfare,1
juvenile,1
justice,1
psychiatry,1
positive,1
treatment,1
likely,1
people,3
exist,1
latent,1
construct,1
parentification,1
correlational,1
variable,2
global,1
individual,1
and/or,1
whites,1
see,1
black,1
present,1
south,1
asian,1
general,1
health,2
ghq,2
assess,3
mini,2
mental,1
state,2
examination,2
mmse,2
cognitive,1
accessible,1
specialized,1
range,1
cultural,1
barrier,1
evidence,1
sex,1
adhd,1
severity,1
parent,1
