collocate,count
method,1
study,6
undertake,1
understand,2
perspective,1
need,3
rural,1
child,5
expose,1
parental,2
team,1
approach,2
restrict,1
traditional,1
professional,7
include,3
medical,3
doctor,1
physical,1
raise,1
concern,2
increase,2
level,2
problem,9
implication,2
r,1
v,1
verdin,1
forensic,3
framework,1
dissect,1
recapitulated,2
verdins,2
principles,2
liberalization,1
sentencing,1
tragically,1
cope,1
extraordinary,1
range,1
finding,1
suggest,1
attention,2
ongoing,1
woman,1
substance,2
abuse,1
treatmentboth,1
1000,1
dutch,1
population,1
care,2
combine,1
service,12
average,2
day,1
system,2
adequately,1
identify,3
student,3
early,1
issue,3
severe,3
lack,2
provision,1
access,1
not,1
tell,1
member,1
utilization,3
programs,1
develop,1
addiction,1
competency,1
clinical,1
counseling,1
taiwanese,1
version,1
borderline,1
symptom,4
list,1
subscale,1
checklist-90,1
revise,1
successful,1
highly,1
conflicted,1
parent,6
struggle,2
accept,1
separation,1
reason,1
shift,1
policy,1
social,1
capture,2
progressive,2
community,5
mental_health,3
movement,2
mental_illness,1
prevention,1
talk,1
investigate,1
suicidal,1
behaviour,1
difficulty,1
profession,1
give,1
little,1
intersection,1
geography,1
high,3
ei,1
perceive,1
stress,1
negative,2
respondent,1
66,1
train,2
mh,1
16,1
exclusively,1
c,1
rr,1
juvenile,1
assessment,2
old,1
patient,5
young,3
one,1
receive,3
p,2
=,2
0.02,2
assertive,1
follow,1
plan,1
research,1
minority,2
quality,1
integrate,1
order,1
explore,2
containment,1
structure,1
control,1
supply,1
demand,1
management,4
gatekeepe,2
process,3
impact,2
delivery,1
ethnic,1
mainstream,2
compare,3
culturally,1
specialist,1
maori,1
caregiver,1
depression,2
anxiety,3
use,3
investigation,1
29,1
worker,1
setting,1
experience,3
dual,1
focus,2
group,1
i.e.,1
empirically,1
deficit,1
trauma,1
causal,1
factor,4
pertain,1
challenge,3
inclination,1
conceal,1
examine,1
difference,1
school,1
self,2
partially,1
mediate,1
relationship,2
support,2
supervision,1
likelihood,1
cto,1
low,1
morbidity,1
risk,1
outpatient,1
barrier,1
seek,1
help,1
literacy,1
perception,1
1900s,1
reference,1
controversial,1
contribution,1
healing,1
formal,1
source,1
police,1
institution,1
base,2
agency,1
model,3
dysfunction,1
truly,1
psychological,1
association,2
find,1
2,1
aspect,1
global,1
worth,1
illustrate,1
seemingly,1
schizophrenia,1
rating,1
50,1
mhs,1
staff,3
129,1
sufferer,1
cautiously,1
deterioration,1
specifically,1
transition,1
parenthood,1
lesbian,1
attend,1
struggling,1
family,3
work,1
mother,2
provoke,2
judgmental,1
reaction,2
trigger,1
biased,1
belief,1
personnel,1
victim,1
advocate,1
confront,1
potential,1
iph,1
outcome,1
training,1
therapist,2
practice,1
cmh,1
clinic,1
deliver,1
package,1
ebp,1
different,1
form,1
homophily,1
adolescent,2
poor,1
likely,1
severely,1
isolate,1
ptsd,1
component,1
functional,1
health,1
remain,1
suffer,1
distressingly,1
necessary,1
assistance,1
bereavement,1
sibling,2
discuss,3
effect,2
complicate,2
decision,2
detrimental,1
embark,1
pregnancy,1
important,1
theory,1
rely,1
assess,1
suicide,1
report,1
result,1
experiment,1
acquisition,1
case,2
inadequate,2
provide,1
center,1
oversight,1
particularly,1
indicate,1
cultural,1
play,2
crucial,1
role,1
aggravation,1
correspond,1
strategy,1
combat,1
diet,1
activity,1
address,1
tuberculosis,1
evidence,2
updates,1
article,1
burden,1
complex,1
message,1
