collocate,count
appointment,1
report,6
history,2
physical,4
sexual,15
probation,1
significantly,1
likely,1
drop,1
treatment,7
predict,1
maternal,1
race,1
exposure,1
assess,1
validity,1
child,20
allegation,2
casi,1
interview,3
elicit,1
prevalence,2
rate,2
4,1
6,1
time,1
high,2
find,1
permission,1
youth,1
assent,1
neglect,2
respond,1
participant,1
threat,1
harm,4
associate,6
ipv,1
woman,2
low,1
level,4
gender,2
difference,1
psychosocial,1
characteristic,3
substance,9
need,3
jail,1
inmate,1
behavior,5
discriminate,1
parent,1
risk,3
framework,1
describe,2
addiction,1
dynamic,1
highlight,3
important,1
progress,1
prevention,2
science,1
accelerate,1
closely,1
align,1
vulnerable,1
population,2
extensive,1
severe,8
overwhelming,1
mental,1
health,1
service,1
reveal,3
distressing,1
unreported,1
nonclinical,1
sample,1
subject,1
female,1
sex,1
offender,2
severely,1
psychiatric,1
inpatient,1
thought,1
affective,1
disorder,1
compare,6
normative,1
couple,1
family,3
education,1
compliance,1
medication,1
alcohol,4
employment,1
number,2
hospitalization,1
income,1
age,2
future,1
investigation,1
emotional,1
trauma,1
result,2
begin,1
brief,1
review,1
phenomena,1
eld,2
ipa,1
significant,1
problem,2
attempt,1
draw,1
destructive,1
link,1
childhood,4
deliberate,1
self,1
reckless,1
disaggregate,1
effect,5
implication,3
matching,1
relapse,1
specifically,1
address,1
critical,2
vulnerability,1
incidence,2
devastating,2
consequence,2
increase,1
school,2
base,2
pre,2
existing,2
disability,2
cite,2
form,4
perceive,2
inaccuracy,2
information,2
veteran,2
group,1
drug,3
young,1
male,1
vietnam,1
alarmingly,2
return,1
shortly,1
come,1
united,1
states,1
demographic,1
variable,1
account,1
pervasive,4
unleashed,1
aggression,1
deeply,2
non,1
chronic,2
ptsd,1
relentless,1
preventable,1
long,2
term,2
onset,1
suicidal,1
tendency,1
adolescence,1
abuse,4
professional,5
marital,1
status,1
impact,2
personality,1
score,1
neuroticism,1
extraversion,1
psychoticism,1
afflict,1
schizophrenia,1
rampant,1
bear,1
substantially,1
elevate,1
target,1
frequency,1
exacerbate,1
persistent,1
generational,1
pattern,2
recurrence,1
desperate,2
additional,1
model,1
monoxide,1
co,1
dependence,1
life,2
event,1
year,1
escalate,1
lead,1
detrimental,1
rise,1
crime,1
second,1
relationship,1
worsen,1
resort,1
harmful,2
cope,1
strategy,1
behavioral,1
disengagement,1
e.g.,1
give,1
legal,1
mandate,1
suspect,1
skeptical,1
perspective,1
jurisdiction,1
masturbation,1
aggravate,1
occur,1
support,2
conclusion,1
establishment,1
comprehensive,1
program,2
uncover,2
underreporting,2
muscle,1
relaxant,1
vary,1
potential,1
dangerously,1
depend,1
intergenerational,1
show,1
damaging,1
harrowing,1
crush,1
secret,1
victim,3
20,1
order,1
adequately,1
investigate,1
comprehend,1
practitioner,1
encounter,1
instance,1
finding,1
concern,1
profound,1
lasting,1
experience,2
datum,1
indicate,1
survey,1
english,1
secondary,1
student,2
yield,1
alarming,1
verbal,1
study,1
case,1
allege,1
protection,1
sensitivity,1
hinder,1
disclosure,1
forensic,1
parental,1
depression,1
alcoholism,1
maltreatment,1
traumatic,1
divorce,1
negative,1
adjustment,1
post,1
approach,1
deal,1
