collocate,count
level,2
analysis,1
anger,1
active,1
symptom,2
predict,1
reactive,1
aggression,1
parental,3
associate,2
disorder,3
or,1
range,1
2.20,1
element,1
influence,3
ability,1
person,7
severe,7
smi,2
cognitive,1
deficit,1
use,2
website,1
study,6
189,1
individual,7
complete,1
stars,1
explicit,1
self,1
report,1
caregiver,3
separation,1
family,4
history,2
incarceration,2
witness,1
violence,4
meeting,1
place,1
people,6
concern,1
reality,2
reflect,3
different,2
aspect,2
mental_illness,9
learn,2
read,1
manifestation,1
everyday,1
life,1
key,1
factor,6
prevalence,1
disinclination,2
seek,2
help,2
owe,2
stigma,4
need,1
high,4
risk,7
include,2
substance,5
abuse,5
patient,3
intellectual,1
disability,1
confirm,1
suspect,1
consider,1
strategy,2
frequency,1
experience,3
twowave,2
panel,2
n,2
mental_health,2
=,4
367,1
79,1
repeat,1
health,2
personnel,2
mental,2
burnout,1
suicide,2
suggest,1
cognitively,1
functionally,1
impair,1
time,1
acquire,1
hiv,2
infection,1
context,4
major,1
social,4
motivational,2
assessment,3
impact,1
status,1
acute,1
limitation,1
addiction,2
early,1
morbidity,1
service,1
london,1
personality,2
pose,1
sexual,1
violent,1
offending,1
9,1
endure,1
add,1
complexity,1
nearly,1
potentially,1
useful,1
understand,2
reason,1
engage,1
psychiatric,2
treatment,5
memorable,1
claim,1
stable,1
inverse,1
relationship,1
economy,1
see,1
127,1
year,3
span,1
upbringing,1
express,1
great,2
sense,1
religious,1
affiliation,1
hypothesize,1
effect,2
criminal,4
behavior,2
moderated,1
mediation,1
case,1
subgroup,1
fully,1
mediate,3
recidivism,1
partially,1
system,3
bias,1
live,1
diagnose,1
identify,2
affect,2
recovery,1
turn,1
understanding,2
diagnosis,4
consequently,1
allocation,1
resource,1
provision,1
care,1
psychological,2
persuasion,1
policymaker,1
psychologist,2
assert,1
exist,2
treatable,1
way,1
literal,1
alcohol,1
drug,1
domestic,1
aids,1
lifetime,1
smoke,1
rate,1
general,1
population,2
reciprocity,1
association,2
have,2
mother,1
poor,1
adjustment,1
participant,1
respond,1
positive,2
negative,4
stereotype,2
ill,3
voice,2
suffer,3
mentally,2
illustrate,1
fairweather,1
approach,2
innovation,2
dissemination,2
experimental,2
program,2
reduce,2
homelessness,2
168,2
225,1
appear,1
robust,1
mass,1
index,1
bmi,1
gender,1
mhc,1
court,1
create,1
divert,1
jail,1
prison,1
stimulate,1
engagement,1
open,1
discussion,1
reinforce,1
staying,1
show,1
evidence,1
ongoing,1
concurrent,1
discharge,1
detention,1
ago,1
researcher,1
note,1
psmis,1
process,1
increasingly,2
justice,2
instead,1
current,1
woman,1
apply,1
theory,1
intersectionality,1
trauma-,1
explore,1
perception,1
sample,1
10,1
female,3
muslim,1
islam,1
specifically,1
aetiology,1
stereotyped,1
significant,4
problem,2
retardation,2
offer,1
opportunity,1
offender,2
attend,1
alternative,1
p,2
0.039,1
previous,1
r,1
-0.894,1
generate,1
information,1
intergenerational,1
issue,1
course,1
perpetrator,4
male,2
agree,2
strongly,2
detrimental,1
conditional,1
release,1
sex,1
subject,1
impose,1
outpatient,1
suicidal,1
intent,1
satisfy,1
statutory,1
requirement,1
force,1
detain,1
purpose,1
challenge,2
collaborative,1
require,1
determine,1
role,1
event,1
exacerbation,1
dimension,1
continuum,1
indicate,1
presence,3
absence,2
underscore,2
persistence,2
prove,1
causal,1
consequence,2
implication,1
community,1
legislator,1
improve,1
despite,1
provider,1
contact,1
number,2
old,1
burden,1
rise,1
persistent,1
increase,1
