collocate,count
dimensional,1
scale,2
cutoff,1
score,2
determine,2
status,3
traumatic,3
events,1
questionnaire,2
adolescents,2
multiple,1
choice,1
item,2
measure,1
depression,5
suicidal,1
ideation,1
smoker,2
vs.,1
non,1
substance,10
diagnosis,1
sud,1
ptsd,2
symptom,1
sex,1
background,1
maternal,1
know,1
increase,4
risk,5
professional,1
work,1
suspect,1
victim,2
sexual,21
indicate,3
use,1
technique,1
addition,1
anatomical,1
report,2
have,2
fight,1
provoke,1
verbal,1
accidental,1
injury,1
youth,1
show,1
high,2
drug,3
14,1
16,1
year,1
answer,1
question,1
history,1
attachment,1
style,1
cope,1
interpersonal,1
investigate,1
relationship,2
childhood,13
neglect,5
cognitive,1
function,1
patient,1
episode,1
exposure,1
type,3
maintain,1
strong,1
direct,1
association,1
av,1
rating,1
hdrs,1
canq,1
36,1
csa,5
grave,1
public,1
health,2
problem,1
include,4
dysfunctional,2
discipline,1
escalate,1
child,16
trait,1
resilience,1
alexithymia,1
avoidance,1
help,1
seeking,1
depressive,1
individual,1
parental,2
alcoholism,2
severe,5
maltreatment,2
divorce,2
experience,6
act,2
trigger,1
terrifying,1
life,2
threaten,1
event,1
pervasive,1
family,3
additional,1
treatment,4
b,1
outcome,2
case,1
involve,1
certain,1
evidence,3
forensic,1
medical,1
view,1
damaging,1
critical,2
statement,1
disclosure,1
datum,1
obtain,1
researched,1
diversion,1
addiction,1
relate,1
surveillance,1
radars,1
control,1
age,2
gender,1
effect,3
appear,1
alarmingly,1
prevalent,1
single,1
divorced,1
regard,1
domestic,1
violence,1
alcohol,2
dependence,1
hypothesize,2
adolescent,3
suffer,2
display,1
significant,2
impairment,1
neurocognitive,1
testing,1
multivariate,1
analysis,1
physical,8
devastating,4
predictor,1
take,1
behavior,1
theory,1
overwhelming,1
stress,3
associate,2
condition,1
cpa,2
abuse,8
link,1
revictimization,1
finding,1
result,2
time,1
severely,3
heighten,1
cortisol,1
reactivity,2
compare,1
form,2
expert,1
panel,3
convene,1
mental,1
services,1
administration,1
samhsa,1
adult,7
heavily,2
account,2
variance,1
negative,1
cumulative,1
trauma,3
insufficient,1
finkelhor,1
negl,1
31:7,1
26,1
2007,1
recently,1
occurrence,1
factor,2
inherent,1
parent,1
pnde,1
signify,1
dire,1
great,1
vulnerability,1
root,1
survivor,6
present,1
conceptual,1
framework,1
derive,1
study,1
author,1
collective,1
clinical,2
nonfamilial,2
independent,2
practitioner,3
researcher,2
familiar,2
impact,3
describe,1
distinct,1
pathway,1
lead,1
distressingly,1
number,1
highlight,2
profound,1
illustrate,1
role,1
hinder,2
adherence,1
medium,1
campaign,1
aim,1
prevention,1
relatively,1
mild,1
struggle,1
highly,1
extreme,1
reaction,1
significantly,2
potential,1
ipv,2
perpetration,1
victimization,1
starkly,1
population,1
early,1
home,1
drastically,1
likelihood,1
late,1
likely,1
worry,1
undermine,1
interest,1
concurrent,1
marital,1
personality,1
neuroticism,1
extraversion,1
psychoticism,1
active,1
contaminant,1
find,1
dangerous,1
coca,1
paste,1
cp,1
inadequate,1
caregive,1
e.g.,1
emotional,2
invalidation,1
major,1
contributing,1
licit,1
illicit,1
develop,1
disorder,1
catastrophic,1
origin,1
environment,1
common,1
couple,2
relentless,2
overt,2
development,1
essential,1
suggest,1
particularly,1
destructive,1
functioning,1
clinician,1
need,1
prepare,1
research,2
aggression,1
i.e.,1
psychological,1
current,1
partner,1
remain,1
persistent,1
deeply,1
