collocate,count
participant,1
parent,2
experience,1
high,4
level,2
depression,1
anxiety,2
compare,2
emerge,1
adult,5
determinant,1
job,1
tenure,1
people,7
severe,11
register,1
prevocational,1
program,3
9,1
16,1
description,1
source,2
attribute,1
sin,1
wrongdoing,1
case,2
medieval,1
author,3
potential,1
predictor,1
violence,1
person,2
smi,1
specific,1
focus,1
joint,1
effect,5
central,1
role,3
care,5
patient,2
work,3
family,3
limited,1
resource,1
present,3
e.g.,1
threaten,1
suicide,5
substance,2
establish,1
associate,4
raise,1
mortality,2
study,10
look,1
personal,1
impersonal,1
contact,1
perceive,2
dangerous,1
describe,3
prisonization,2
socioenvironmental,1
factor,5
correctional,2
setting,3
mental_health,4
systematically,2
risk,1
college,1
student,1
administer,1
questionnaire,1
attitude,3
significant,1
interaction,1
time,4
death,2
gender,1
indicate,1
diagnosis,3
prescription,1
drug,2
alcohol,2
abuse,2
lack,2
mental_illness,7
population,2
society,1
prevalent,1
health,1
court,2
mhcs,2
diversion,2
offender,1
new,1
model,2
orient,1
treatment,2
particularly,1
schizophreania,1
readily,1
adaptable,1
situation,2
face,2
dilemma,1
disclose,1
condition,1
comt,1
val(158)met,1
polymorphism,1
implicate,2
human,1
met,2
homozygote,1
increase,2
evaluate,1
utility,1
collaborative,1
assessment,1
psycinfo,2
identify,2
examine,2
association,2
physical,3
illness,2
provide,2
appropriate,1
intervention,1
manage,1
challenging,2
behaviour,2
necessary,1
helpful,1
label,1
major,1
counterproductive,1
harmful,2
change,2
behavior,2
common,1
symptom,1
assess,1
television,1
news,1
coverage,1
canadian,1
medium,1
include,3
young,1
report,4
absence,1
and/or,1
dependence,1
point,1
period,1
distinguish,1
life,2
event,1
week,1
writer,1
defence,1
likely,1
diagnose,2
offence,1
127,1
50,1
result,1
reveal,1
conception,1
highly,1
related,3
especially,1
natural,1
remain,1
tooth,1
positive,2
actually,2
continuum,2
commit,1
training,1
psychologist,1
management,2
cbt,1
field,1
psychiatry,1
incorporate,1
integration,1
arduous,1
difficulty,1
stigmatize,1
culture,1
suffer,3
comorbidity,1
severely,1
affect,1
general,1
longitudinal,2
individual,1
persistent,1
spmi,1
develop,2
strict,1
approach,2
seek,2
help,1
formal,1
informal,1
research,1
child,1
suggest,1
adapt,1
current,1
theoretical,1
cognitive,1
ability,1
disorder,2
influence,1
vulnerability,1
provoke,1
maladaptive,1
plomin,1
price,1
religious,1
cause,1
poor,1
coping,1
internal,1
conflicts,1
etiology,1
alternative,1
grade,1
severity,1
inverse,1
correlation,1
socioeconomic,1
status,1
ses,1
potentially,1
highlight,1
exacerbating,1
degree,2
service,3
utilize,1
depend,2
partly,2
public,3
skeptical,1
view,1
negative,1
perception,1
provider,1
problematic,1
etiological,1
type,1
fischer,1
farina,1
attitudes,1
professional,1
delay,1
dual,2
mental,1
retardation,2
ethnographic,1
agency,1
staff,2
consumer,2
fellow,2
recipient,1
concept,1
community,2
narrative,1
framework,1
deficit,1
id,1
83,1
sibling,1
mi,1
wisconsin,1
r.,1
use,1
complication,1
rate,1
tbi,1
history,1
relative,1
psychosis,1
fhp,1
fhm,1
concern,1
clinical,1
feature,1
carl,1
wernicke,2
derive,2
theory,4
aphasia,2
detrimental,1
principle,1
access,1
base,2
youth,2
illustrate,2
number,1
recommendation,1
collaboration,1
