collocate,count
extend,2
work,2
adult,1
highlight,1
relationship,3
exposure,7
distress,4
response,3
subsequent,2
nontraumatic,1
trauma,9
life,1
stressor,1
dynamic,1
humiliation,1
violence,7
include,3
role,1
self,1
esteem,1
polysomnography,1
13,2
female,3
22,2
male,3
patient,5
month,3
traumatic,2
injury,4
assess,2
ptsd,8
symptom,8
2,1
regression,1
analysis,1
reveal,1
relate,4
memory,1
significantly,2
predict,4
future,2
goal,1
social,3
anxiety,1
recall,1
nosology,1
type,2
versus,1
ii,1
provide,1
caregiver,1
tool,1
help,2
child,3
reduce,1
barrier,1
treatment,5
surprisingly,1
control,1
sex,1
age,1
account,2
3,2
7,2
variance,1
clarify,1
process,3
mutual,1
healing,1
infidelity,1
occur,1
offer,1
empirically,1
base,1
staff,1
member,1
train,1
think,1
aim,1
increase,1
mhl,1
diverse,1
source,1
prevalence,4
rate,2
posttraumatic,8
stress,13
disorder,9
estimate,2
probability,1
characteristic,1
resilience,2
evaluate,2
multidimensional,1
recovery,2
mtrr,1
interview,1
rating,1
10,1
bosnian,1
refugee,1
similar,1
major,1
mental_illness,1
foster,1
experience,3
sexual,3
game,1
able,1
address,1
impact,2
disability,1
negatively,1
associate,3
general,1
psychological,1
related,2
resource,1
loss,1
post,2
compare,1
individual,1
substance,1
use,2
population,1
endure,1
severe,4
adversity,2
domestic,1
political,1
extreme,1
poverty,1
youth,2
history,3
review,1
avoidant,1
denial,1
concordance,1
early,4
significant,3
contributor,1
familiality,1
onset,1
childhood,2
sleep,1
health,2
examine,2
hierarchical,1
head,2
exhibit,2
clearly,1
disrupt,2
pattern,2
melatonin,2
secretion,1
preserve,1
relatively,1
intact,1
diurnal,1
rhythm,1
main,1
cause,1
road,1
accident,1
79.8,1
mean,1
length,1
far,1
cbt,3
effective,1
alleviation,1
show,3
statistically,2
decrease,2
time,1
differ,1
efficacy,1
protective,1
shield,1
minimize,1
residual,1
effect,7
bell,1
et,1
al,1
undergo,1
tf,1
narrative,2
ask,2
write,2
story,1
detail,2
incidence,1
depersonalization,1
person,2
minor,1
upper,1
end,1
67,1
face,1
discriminate,1
developmental,1
delay,1
brain,2
attention,3
deficit,3
hyperactivity,3
especially,1
compensable,1
factor,1
outsider,1
economic,1
previous,1
condition,1
new,1
perspective,1
scientific,1
study,2
healthy,1
participant,1
watch,1
movie,1
segment,1
depict,1
interpersonal,1
contribute,1
intricate,1
useful,1
understanding,4
relational,1
context,1
acceptability,1
innovative,1
program,1
integrate,4
csa,1
risk,1
reduction,1
emphasize,1
upbringing,1
word,1
describe,1
result,1
mdd,1
diagnosis,1
amt,1
performance,1
equation,1
modeling,1
premigration,1
score,1
explore,2
mediating,1
pathway,1
conclusion,1
range,1
year,1
79.5,1
recruit,1
acute,1
centre,1
follow,4
attempt,3
growth,2
location,1
basic,1
bereavement,2
reorganization,1
representation,1
love,1
decease,1
consider,1
fundamental,1
research,1
theorize,1
clinician,1
shape,1
unresolved,1
parent,1
leave,1
trace,1
disorganize,1
attachment,1
greater,1
war,1
prudential,1
legitimacy,1
authority,1
evidence,1
link,1
experienced,1
later,2
discussion,2
longterm,2
aggression,1
demographic,1
obstetric,1
variable,1
measure,1
shame,1
fear,1
encourage,1
silence,1
tendency,1
hide,1
tonic,1
immobility,1
inform,1
ability,1
treat,1
victim,1
approximately,1
begin,1
striking,1
palilalia,1
investigate,1
behavioral,1
human,1
immunodeficiency,1
virus,1
hiv,1
infection,1
intervention,1
component,1
recognize,1
heal,1
historical,1
reconnecte,1
traditional,1
culture,1
parenting,1
sample,1
u.s.,1
offender,1
