collocate,count
treatment,9
completion,1
important,1
outcome,1
criminal,4
justice,4
agency,2
task,2
manage,3
offender,3
community,3
objective,1
study,4
develop,1
screening,1
questionnaire,1
magistrate,1
court,2
finding,2
suggest,1
client,2
severe,6
ptsd,1
benefit,1
cbt,1
despite,1
adolescent,1
behave,1
way,1
appear,1
symptom,3
co,1
occurring,1
substance,2
abuse,3
prevalent,1
little,2
know,1
roque,1
1930,1
early,3
1940,1
experience,7
kill,1
nazi,1
extermination,1
jews,1
emphasis,1
detection,1
major,1
immediate,1
intensive,1
cognitive,1
behavioural,1
mattering,1
internal,1
consistency,1
subscale,1
people,4
register,1
support,2
employment,1
program,3
decrease,1
individual,4
risk,2
subsequent,1
adult,3
accordingly,1
process,1
involuntarily,1
detain,1
person,2
see,1
gross,1
invasion,1
dignity,1
right,1
childhood,1
present,2
include,2
relevant,1
particular,1
article,2
consider,1
parent,5
grow,3
mental_illness,6
issue,2
relate,1
violence,1
untreated,1
lead,2
chronic,1
disability,1
conversely,1
careful,1
patient,3
follow,1
partial,1
complete,1
recovery,1
improvement,1
neurologic,1
health,3
serve,1
african,2
american,2
mechanism,1
network,1
increase,1
knowledge,1
analyze,1
homicide,2
behavior,1
ill,2
report,3
association,3
mentally,1
method,1
tend,1
equate,1
psychosis,1
mhcs,1
type,1
psc,1
arise,1
response,1
number,1
system,2
review,1
aim,1
discuss,3
burden,3
term,1
economic,1
cost,1
family,1
university,1
student,1
belief,4
etiology,1
attachment,1
care,1
protection,1
bring,1
associate,5
failure,1
collaborative,1
intersubjectivity,1
personal,3
loss,1
perception,3
religious,1
faith,1
journey,1
spiritual,1
attitude,2
stutter,1
context,1
attribute,1
obesity,1
psychosomatic,1
positively,1
common,1
age,2
gender,1
moderate,1
contribute,2
prevent,1
future,1
particularly,3
anxiety,1
clinical,1
sample,1
cause,2
significant,1
problem,1
caregiver,2
endorse,1
range,1
positive,1
negative,2
physical,1
check,1
emphasise,1
view,1
effective,1
guidance,1
growth,1
instead,1
conduct,1
key,1
consideration,1
reduce,1
overview,1
depiction,1
serbian,1
daily,1
newspaper,1
cover,1
year,1
critical,1
emotion,2
ee,1
relative,1
interaction,1
pregnancy,1
addiction,2
need,1
overlook,1
focus,2
coping,2
find,1
mother,1
predict,1
deep,1
practice,1
session,1
struggle,5
examine,1
man,2
stigma,5
obstacle,2
help,1
seeking,1
detective,1
history,1
endure,1
violent,1
victimization,2
worker,2
background,2
mental_health,1
threat,2
assessment,1
criticize,1
neglect,1
making,1
tool,1
address,1
prebooke,1
diversion,1
necessary,2
60,1
bereaved,1
suicide,1
show,1
predisposition,1
bereavement,1
inadequate,1
psychiatric,1
attempt,1
challenge,1
parenting,1
schizophrenia,1
research,3
evidence,1
70,1
40,1
attend,1
general,2
hospital,1
pp,1
reluctantly,1
information,1
iq,1
medication,1
referral,1
characteristic,1
current,1
specific,1
depression,1
reflect,1
pervasive,2
impact,1
status,1
implication,1
delivery,1
perinatal,1
woman,2
challenging,1
nature,1
diagnose,1
dual,1
pay,1
avenue,1
persistent,1
manifestation,1
complicate,1
development,2
precise,1
provide,1
irish,1
prevalence,1
datum,1
elderly,1
rural,1
population,1
187,1
receive,1
significantly,1
