collocate,count
woman,4
use,3
substance,3
cope,1
childhood,8
perceive,1
abuse,4
system,1
adequately,1
address,1
severe,5
impact,3
co,2
occurring,1
symptom,5
propose,2
heart,1
transmission,1
find,1
destructive,1
force,1
alongside,1
fear,2
silence,1
occur,1
particularly,1
situation,1
early,3
time,4
include,4
devastating,2
chronically,2
traumatic,2
trauma,7
life,2
experience,9
tailor,1
serve,1
child,3
suffer,1
specific,2
event,3
overwhelmed,2
multiple,2
type,3
ptsd,7
interview,2
distressing,3
checklist,1
discuss,1
endorse,1
equal,1
rate,3
assaultive,1
report,5
great,3
accumulation,1
harmful,3
common,2
participant,2
alarmingly,1
associate,3
high,5
risk,1
non,1
consultation,1
psychological,2
distress,5
tavistock,1
service,1
pose,1
interpersonal,1
difficulty,2
treatment,2
complex,3
especially,1
potential,1
fragile,1
therapeutic,3
alliance,1
deep,2
seat,1
transference,1
agent,1
self,1
datum,1
sample,2
despite,1
individual,1
borderline,1
personality,1
disorder,5
individually,1
base,1
focus,1
approach,3
recovery,1
multisystemic,1
practice,2
highlight,6
embed,1
challenge,6
relational,3
network,2
manage,2
healing,1
growth,1
sexual,1
csa,1
widely,1
acknowledge,1
profoundly,2
affect,2
substantial,1
number,1
boy,1
somatization,2
relate,2
study,5
concern,4
relation,1
rarely,1
immigrant,1
mechanism,1
mediate,1
damage,2
effect,2
health,3
clear,1
know,2
contribute,1
significantly,2
attachment,1
theory,1
concept,1
damaging,2
cumulative,1
follow,1
loss,1
mentally,1
process,1
assess,1
rorschach,1
test,1
struggle,3
detach,1
cause,2
alteration,1
production,1
release,1
point,2
transgression,1
low,1
painful,1
memory,2
=,1
1659,1
narrative,2
author,1
model,1
cultural,1
depth,1
face,1
indicate,1
psychopathy,1
correlate,1
lasting,1
scar,2
leave,1
initial,1
evaluation,1
newly,1
develop,1
secondary,1
questionnaire,1
261,1
mental,1
professional,1
college,1
student,1
subject,2
relationship,2
intimacy,1
debilitate,1
symptomatology,2
nonabuse,1
spectrum,1
stress,3
close,1
history,2
exposure,3
manifest,1
score,1
scale,1
fluent,1
aphasia,1
closed,1
head,3
right,1
frontal,1
result,1
examine,1
intensity,1
cognition,1
contain,1
hotspot,1
replicate,1
previous,1
area,1
holmes,1
vs.,1
overwhelming,1
migration,1
stressor,1
precipitate,1
se,1
clinical,1
guideline,1
continue,4
refine,1
school,1
year,1
describe,1
agonizing,1
isolate,1
battle,1
adolescent,1
winnicott,1
1974)sibling,1
transmit,1
relentless,1
intergenerational,1
generation,1
exacerbate,1
survival,1
harm,1
distinct,1
item,1
profile,1
illustrate,1
pervasive,1
task,2
group,6
demonstrate,2
increase,2
thought,2
suppression,1
intensely,1
level,1
post,3
range,2
response,2
require,2
attention,2
state,1
likely,1
prevalent,1
comparable,1
measure,2
crippling,2
posttraumatic,1
depressive,2
worsen,1
behavioral,1
axis,1
ii,1
comorbidity,1
detrimental,1
106,1
patient,2
admit,1
chemical,1
chekhov,1
overwhelm,1
physical,1
emotional,1
deprivation,1
provide,1
insight,1
endure,1
undergo,1
male,1
maltreatment,1
add,1
contribution,1
predict,1
distinction,1
lead,1
variation,1
victim,2
underscore,1
significant,1
commonly,1
observe,1
0.02,1
serum,1
il-6,1
concentration,1
control,1
imply,1
reaction,1
association,1
lifetime,1
affective,1
dispositional,1
optimism,1
2104,1
promise,1
improve,1
return,1
work,1
rtw,1
brain,1
injury,1
tbi,1
little,1
rf,1
need,1
people,1
acute,1
setting,1
diagnosis,1
abusive,1
aht,1
critical,1
public,1
configuration,1
severity,1
attorney,1
advocate,1
repeatedly,1
encounter,1
refugee,1
migrant,1
recount,1
deeply,1
disturb,1
injure,1
depression,1
anxiety,1
anger,1
irritability,1
somatic,1
complaint,1
suicide,1
ideation,1
