collocate,count
participant,2
asd,1
follow,3
civilian,1
give,3
5,1
session,1
cognitive,1
behavioral,1
supportive,1
counseling,1
sc,1
2,1
week,1
highlight,3
critical,1
need,2
intervention,1
woman,1
use,2
substance,3
cope,1
childhood,11
perceive,1
abuse,4
system,2
adequately,1
address,1
severe,5
impact,6
co,1
occurring,1
symptom,6
troubling,2
phenomenon,1
block,1
recover,2
memory,5
negative,1
total,2
association,1
adult,8
mental_health,3
partially,2
mediate,1
sense,1
entirely,1
prevent,1
overwhelming,3
late,1
outcome,1
decrease,1
anxiety,1
infant,1
birth,1
wife,1
illness,1
inner,2
recent,1
study,5
area,1
epidemiology,2
event,5
ptsd,5
general,2
population,3
diagnosis,1
associate,3
exposure,7
persistent,2
course,1
longevity,1
9/11,1
significantly,5
devastate,1
continue,1
physical,4
sexual,4
child,5
interrelationships,1
pathological,1
dissociation,2
mental,2
health,2
problem,1
lack,1
dialogue,1
discipline,1
patient,1
treat,1
overall,2
result,3
suggest,2
interpersonal,1
link,2
bad,2
scenario,1
i.e.,1
assault,1
treatment,2
investigate,1
lasting,1
detrimental,2
effect,2
elderly,1
repetitive,1
dream,1
deeply,1
tie,1
scale,1
sort,1
group,1
base,2
level,3
central,1
nervous,1
cns,1
multitude,1
debilitate,3
psychological,3
differentiate,1
extreme,3
form,3
unassimilable,1
pure,1
constitute,1
nearly,1
destructive,1
force,1
retroactively,1
testosterone,1
relate,5
damaging,3
severity,1
structural,1
equation,1
model,2
find,1
contribute,1
acute,1
practice,1
consist,1
individual,1
suffer,2
exhibit,2
post,3
traumatic,2
stress,4
disorder,3
and/or,2
correlate,2
past,1
mitigate,1
consequence,1
migration,1
distressing,3
issue,4
circumstance,1
emergency,1
department,1
1,1
center,1
conceptual,1
framework,1
consider,2
intergenerational,1
transmission,1
term,1
psychic,1
defense,1
disrupt,2
relational,1
life,1
survivor,1
narrative,1
acknowledgment,1
distress,2
outline,1
finding,4
appraisal,1
aftermath,2
significant,1
influence,1
impede,1
recovery,1
complicate,2
emotion,2
focus,1
burden,1
secondary,1
feel,1
report,1
australian,1
community,3
concern,1
information,1
lifetime,3
12,1
month,1
prevalence,1
sociodemographic,1
preventing,1
alcohol,1
trial,1
vary,1
ascertainment,1
method,1
single,2
devastating,2
5.9,1
14.8,2
versus,2
3,2
severely,2
8.9,1
19.5,1
paper,1
raise,1
specific,3
baby,1
profoundly,1
experience,2
vehicle,1
accident,1
common,1
cause,1
head,1
fiscal,1
year,1
1989,1
illustrate,1
worrying,1
strongly,1
history,4
additional,1
september,1
11,1
personality,4
haunting,2
unresolved,2
attachment,2
differ,2
respect,2
describe,1
understanding,1
disaster,1
conflict,1
photography,1
photojournalist,1
qualitative,1
examine,2
relationship,3
trauma,6
potential,1
increase,1
compare,1
harmful,1
time,2
control,1
presence,1
know,1
risk,1
low,1
improvement,1
relative,1
expose,1
counterpart,1
hyperarousal,1
prominent,1
early,2
challenge,1
secure,1
bond,1
break,1
context,1
betrayal,3
fail,1
develop,2
necessary,1
distinction,1
draw,2
reproduction,2
indelibly,2
scarred,2
actual,1
recalling,1
disparity,1
reporting,1
clinical,1
note,1
ctq,1
questionnaire,1
assess,1
damage,1
perform,1
comprehensive,1
csa,1
harm,1
knowledge,1
isolation,1
introduce,2
aspect,2
theory,1
freyd,1
1994,1
1996,1
underscore,1
therapeutic,1
tool,1
confront,1
people,1
state,1
terrorism,1
adolescent,1
mental_illness,1
susceptible,2
future,2
way,1
consulting,1
room,1
therapist,1
combat,1
present,1
confirm,1
impair,1
car,1
dose,1
dependent,1
load,1
hpa,1
axis,1
activity,1
