collocate,count
overall,1
participant,1
report,3
reduction,1
symptom,10
support,6
person,2
experience,7
significant,4
increase,2
growth,5
pret,1
postt,1
western,1
canada,1
describe,2
social,1
gambling,1
problem,1
present,2
study,2
childhood,5
questionnaire,2
aggression,1
skill,1
common,3
detect,1
follow,1
article,1
single,1
session,1
prevention,1
workshop,1
facilitate,2
practitioner,1
counseling,1
body,1
literature,2
establish,1
robust,1
relation,1
variety,2
adverse,1
physical,2
health,1
outcome,2
predisposition,1
deprive,1
psychological,1
development,1
reaction,2
40,1
veteran,3
ptsd,5
compare,2
38,1
comparison,1
tc,1
expose,1
combat,1
high,5
percentage,1
sexual,5
find,1
homeless,1
woman,1
highlight,3
need,2
effective,1
intervention,4
understand,3
painful,1
love,1
one,1
close,1
addicted,1
aim,2
investigate,2
level,5
exposure,9
posttraumatic,5
police,2
recruit,2
trauma,14
conflict,1
pervade,1
life,1
narrative,2
concept,3
role,1
crucial,2
understanding,1
ferenczi,1
self,1
half,1
history,7
n,1
=,1
17,1
group,7
differ,2
non,3
perceive,1
control,1
future,1
event,1
extend,1
prevalence,1
consequence,3
adolescent,3
empirically,4
identify,2
characterize,2
profile,1
large,1
ethnically,1
diverse,1
laxative,1
abuse,3
diuretic,2
post,3
traumatic,1
stress,4
disorder,4
contribute,2
knowledge,1
dynamic,2
underlie,1
early,2
mechanism,2
maladaptive,3
response,3
transmit,4
generation,2
traumarelate,1
risk,3
factor,5
psychopathology,1
child,2
release,1
daytime,1
measure,1
1,2
month,3
predict,2
distress,4
3,2
interaction,2
cannabis,1
use,2
psychotic,1
community,2
stop,1
unconsciously,1
visit,1
ancestral,1
world,1
interestingly,1
interpersonal,2
associate,2
great,1
shooting,1
family,2
friend,1
receive,1
empirical,1
treatment,1
survivor,5
clinician,1
encourage,1
care,3
create,3
expectation,3
instead,3
promote,3
respect,2
difficulty,2
recovery,1
allow,1
exploration,1
possibility,1
kind,1
explore,2
cross,1
neighborhood,1
md,1
pts,1
pseudoneurological,1
dissociative,1
rate,1
position,1
phenomenon,1
share,1
subsyndromal,1
school,1
age,1
attention,1
impairment,1
cumulative,1
deficit,1
examine,3
psychiatric,1
previous,1
demographic,1
determine,1
numerous,1
associated,1
involve,1
memory,3
capacity,1
content,1
process,1
patient,1
psychic,1
symptomatic,1
daily,1
try,1
conform,1
hostile,1
sociocultural,1
context,2
acknowledge,1
gendered,1
nature,1
suffering,1
beg,1
isolate,1
act,1
occurrence,1
include,2
individual,2
devastate,1
severe,2
note,1
following,1
adult,1
devastating,2
relationship,1
rejection,1
withdrawal,1
sectional,1
association,1
sexually,2
disease,1
heighten,1
survive,1
major,1
historical,1
severely,1
difficult,1
live,1
unfortunately,1
distressing,2
diagnosis,1
injury,1
result,3
commonly,1
code,1
mean,1
international,1
classification,1
anxiety,1
vivo,1
imaginal,1
intense,2
replacement,1
audio,1
video,1
previously,1
herald,1
rethoric,1
healing,1
critically,1
light,1
persistent,1
disable,1
suggest,2
importance,1
assess,1
harmful,1
motive,1
drink,1
author,1
propose,1
model,2
cultural,1
depth,1
challenge,1
face,1
reprocess,1
emdr,1
therapy,4
residential,1
program,1
cpt,2
tge,1
resilience,4
develop,1
hard,1
fight,1
relatively,2
characteristic,1
people,1
emerge,1
trait,1
ego,1
resiliency,1
compensatory,1
ideal,1
wisdom,1
damaging,1
manifestation,1
double,1
conscience,1
shame,1
field,2
traumafocused,1
cognitive,2
behavior,2
tfcbt,1
hasten,1
prevent,1
deterioration,1
illness,1
working,1
stick,1
past,1
attachment,1
inadequacy,1
problematic,1
aspect,1
inscription,1
defy,1
psychoanalytic,1
articulation,1
cause,1
friction,1
b,1
dissimilar,1
c,1
suffer,3
nonsexual,2
d,2
i.e.,2
abused,1
novel,1
unsettling,1
elaboration,1
