collocate,count
expect,2
experience,11
repeat,2
abuse,4
type,2
increase,4
risk,5
psychopathology,4
symptom,3
compare,1
single,1
mother,4
willingness,1
acknowledge,1
childhood,12
sexual,25
relate,1
open,1
discussion,1
information,1
woman,7
work,1
resource,1
context,1
partner,1
hiv,1
drug,7
cns,1
target,1
subcortical,1
brain,1
structure,1
memory,1
family,5
coverage,1
well,1
contextualize,1
child,17
link,1
prevention,2
policy,1
grow,1
importance,1
economic,1
research,6
treatment,5
big,1
scam,1
discourse,1
position,1
survivor,2
potentially,1
untrustworthy,1
fraudulent,1
claimant,1
finally,2
long,3
term,2
consequence,1
alcohol,5
extensively,1
describe,2
little,1
know,1
detrimental,1
examine,1
concurrently,1
measure,1
parental,1
neglect,2
potential,1
social,1
emotional,3
study,2
deal,1
initial,1
development,1
questionnaire,1
saq,1
indicate,1
association,1
csa,2
adult,1
behaviour,1
need,2
confidence,1
initiate,1
step,1
report,2
event,2
e.g.,1
allege,1
incident,1
involve,2
transfer,1
efficacious,1
substance,4
mental_health,2
problem,4
wellcontrolled,1
setting,2
victoria,1
australia,1
history,3
severe,1
attachment,1
difficulty,1
multiple,1
recommendation,2
intervention,3
intergenerational,1
outline,1
life,1
duration,1
great,1
odd,1
ptsd,2
certain,1
behavior,2
smoking,1
psychotropic,1
important,1
role,4
identification,1
provision,1
60,1
prison,1
base,1
article,1
address,1
relationship,1
physical,4
health,3
healthcare,1
assume,1
emotion,1
dysregulation,1
predict,1
occurrence,1
get,1
old,2
significantly,1
high,2
ibs,1
patient,1
ibd,1
difference,1
account,1
and/or,1
depression,2
remission,1
additional,1
impact,1
furthermore,1
betrayal,1
show,1
affective,1
modulation,1
startle,1
picture,1
disorder,3
general,1
pathological,1
gambling,1
confused,1
underlie,1
characteristic,2
incestuous,1
like,1
system,2
rape,4
alexandra,1
clinic,1
gauteng,1
enhance,1
understanding,1
familial,1
factor,1
combine,1
approach,1
paranoia,1
dementia,1
hypochondriasis,1
156,1
respondent,1
associate,1
british,1
european,1
voluminous,2
inadequate,2
grapple,2
south,2
africa,1
case,1
result,1
trial,1
guilty,1
plea,1
adhd,1
antisocial,1
personality,1
criminal,1
offending,1
read,1
low,1
related,1
problems,1
icd,3
apply,1
reliability,1
code,1
datum,1
boy,1
tend,1
small,1
short,1
poor,1
differential,1
effect,1
verbal,1
transition,2
house,2
empower,2
discuss,1
prematurity,1
significant,1
additive,1
interaction,1
determine,1
illness,1
mapping,1
evaluate,1
individual,1
group,1
counseling,1
reinforce,1
age,1
shift,1
occur,2
pattern,1
appear,1
likely,1
depressed,1
97,1
adulthood,3
trauma,1
improvement,2
effort,1
fund,2
center,1
reclaiming,1
futures,1
initiative,1
current,1
dependence,1
find,1
highly,1
prevalent,1
lebanon,1
evaluation,1
model,1
applicable,1
offer,1
specific,1
allocation,1
survey,1
15,1
expert,1
field,1
conduct,1
act,1
violent,1
teacher,1
understand,1
meaning,1
class,1
