collocate,count
prior,5
homelessness,4
trauma,14
positively,1
associate,5
suicidal,1
context,1
therapeutic,1
modality,1
survivor,2
sexual,3
subject,1
self,2
report,3
history,4
current,2
psychological,5
distress,3
article,2
examine,2
challenge,4
work,2
base,2
analysis,1
stabilisation,1
safe,1
language,1
independent,1
treatment,2
type,6
childhood,2
assess,2
ctq,1
sf,1
emotional,1
neglect,1
diagnosis,1
injury,2
result,4
commonly,1
code,1
mean,1
international,1
classification,1
expose,1
war,2
stressor,2
military,1
mst,1
witness,1
injure,2
kill,1
medical,1
technician,1
i.e.,1
medic,1
battlefield,1
care,1
surge,1
interest,1
research,5
way,1
relate,7
physical,2
body,1
case,1
addicted,1
abuse,2
model,1
c.,1
g.,1
jung,1
1974,1
intervention,2
address,3
enhance,1
efficacy,1
smoke,1
cessation,1
program,1
furthermore,1
mechanism,3
mediate,1
effect,7
health,1
clear,1
closed,2
head,2
increase,4
reporting,1
episodic,1
symptom,5
variability,1
ptsd,2
time,1
elapse,1
recent,1
cumulative,3
violence,1
exposure,8
trait,1
anxiety,1
employ,1
quantitative,1
qualitative,1
method,2
mix,1
study,1
begin,1
appear,1
literature,1
response,2
bereavement,1
special,1
circumstance,1
grief,1
provide,1
foundation,1
understand,1
unique,1
interpersonal,2
e.g.,2
assault,1
correlate,2
depression,2
severity,1
impersonal,1
natural,1
disaster,1
accident,1
process,1
embodiment,1
experienced,1
help,1
analyse,1
participant,1
journal,1
significant,1
moderator,1
total,1
number,1
appraisal,2
6,2
month,2
=,3
-.16,1
.05,1
subjective,1
-.14,1
adolescent,1
functional,1
complex,3
author,2
biology,1
attachment,2
belatedness,1
previous,1
demonstrate,1
high,2
rate,1
suffering,2
american,1
indicate,2
index,4
traumatic,2
event,4
demographic,1
marital,1
status,1
disable,1
support,1
relationship,2
ogm,1
illustrate,1
detrimental,1
present,2
theory,2
human,1
chronic,1
stress,2
practice,2
somatic,2
experiencing,1
se,1
form,2
therapy,2
emphasize,4
client,1
difficult,2
hypothesis,3
derive,1
dual,1
representation,2
disorder,5
propose,2
flashback,2
ordinary,2
memory,1
exacerbate,2
different,1
differentiate,2
paradigm,3
severely,3
disrupt,2
defense,2
inhibit,1
crucial,1
integration,1
sequence,1
parallel,1
staff,1
member,1
n,1
20,1
tic,1
burden,1
mother,1
ongoing,2
struggle,3
adult,2
interview,2
generally,1
suggest,3
postrelease,1
thesis,1
indicative,1
potential,1
subsyndromal,1
child,5
perform,1
poorly,1
digits,1
span,1
test,1
harmony,1
deep,1
wound,1
racial,1
tension,1
explain,1
undergo,1
severe,2
immensely,1
productive,1
creative,1
life,2
suffer,2
damage,1
alcohol,1
use,1
differential,1
predictor,1
emerge,1
race,1
ethnicity,1
underscore,1
extremely,1
unsafe,1
insanitary,1
condition,1
experience,1
relentless,1
deeply,3
damaging,2
entrench,1
cultural,1
migration,1
prevalence,1
sample,2
clinician,2
vigilant,2
adhd,1
impact,2
psychotherapist,1
typically,1
overwhelming,1
negative,1
focused,1
cognitive,1
behavioral,1
tf,1
maltreatment,1
environmental,1
like,1
urban,1
upbringing,1
significantly,1
heighten,1
risk,1
sustain,1
relatively,1
minor,1
useful,1
adjunct,1
discussion,1
early,2
individual,1
vulnerable,1
dysfunction,1
include,1
drive,1
intensely,1
intertwine,1
psychic,2
tend,1
perpetuate,1
patient,1
destructive,2
nature,2
debilitate,3
development,3
psychiatric,2
approach,1
social,1
devastate,1
loss,1
reconstruction,1
shattered,1
detention,1
typical,1
cluster,1
score,1
behavior,1
checklist,2
cbcl,1
children,1
tscc,1
focus,1
consequence,1
pow,1
