collocate,count
current,1
risk,4
factor,2
substance,3
abuse,2
mother,2
experience,3
attachment,1
relate,4
total,1
708,1
patient,3
severe,10
randomly,1
assign,1
intensive,1
standard,1
form,1
people,6
live,1
recovery,3
involve,2
learn,1
overcome,1
manage,1
characteristic,1
demographic,2
prison,2
have,2
symptom,2
mental_health,2
issue,2
mental_illness,7
employee,1
include,2
effort,1
decrease,1
stigma,2
workplace,1
relation,3
creativity,1
object,1
significant,1
interest,1
research,2
psychiatry,1
juvenile,1
summary,3
recent,1
relationship,3
violence,2
religious,2
orientation,2
depict,2
similar,2
dichotomy,2
old,1
institutional,1
likely,1
high,5
develop,1
osteoporosis,1
effect,1
disulfiram,1
person,7
alcoholism,1
article,2
initiate,3
special,2
section,3
retardation,2
provide,2
date,2
mental,4
key,1
clinical,2
rate,5
parole,1
denial,1
inmate,1
mi,1
result,3
increase,3
presence,1
criminal,1
obtain,1
protract,1
homelessness,1
chronicity,1
paradigm,1
highlight,1
brain,1
behavior,2
predict,2
effectiveness,1
treatment,4
individual,6
drug,1
dependence,1
significantly,1
family,1
history,2
anxiety,1
disorder,3
general,1
delivery,1
psychiatric,2
rehabilitation,1
intervention,2
recognise,1
facilitate,2
fundamental,1
raise,1
exhibition,2
work,1
artist,1
relevance,1
art,1
therapy,1
outsider,1
demonstrate,1
link,1
road,1
traffic,1
accident,1
study,4
explore,1
public,1
attitude,6
partially,1
attributable,1
variation,1
datum,1
collection,1
focus,1
active,1
attempt,1
sense,1
process,1
personal,1
present,1
investigation,1
influence,3
experienced,1
need,2
population,1
investigate,1
belief,1
type,1
social,3
support,1
examine,2
court,4
diversion,3
outcome,3
sample,3
participate,1
postcharge,1
program,2
small,1
group,1
repeatedly,1
timing,1
migration,1
parental,1
associate,1
or,1
range,1
2.20,1
multiple,1
target,1
disruptive,1
alongside,1
recidivism,2
final,1
review,1
evidence,1
briefly,2
discuss,3
emerge,2
alternative,2
incarceration,3
ill,1
evaluate,1
explicit,1
stereotype,1
relative,1
physical,1
illness,2
implicit,1
assessment,1
defence,2
fact,2
term,2
defect,2
define,2
addiction,1
early,1
morbidity,1
prisoner,2
substantial,2
little,2
know,2
unique,2
woman,1
jail,1
pre,1
trial,1
follow,1
hollingshead,1
redlich's,1
class,3
health,4
agency,2
offer,2
parenting,2
adult,1
incorporate,1
use,1
reduce,1
major,1
mainly,1
functional,1
psychosis,1
expect,1
dangerousness,2
distancing,1
homosexuality,1
379,1
persistent,1
attend,1
1,2
13,2
los,2
angeles,2
county,1
facility,1
complete,1
survey,1
consist,1
context,1
cohort,1
183,1
diagnose,2
smi,1
compare,1
gender,1
specific,1
management,1
child,2
crp,1
stand,1
stark,1
contrast,1
troubling,1
dimension,1
way,1
client,1
psychotherapy,1
therapist,1
distort,1
contemporary,1
film,1
suffer,2
alarmingly,1
hiv,2
jurisdiction,2
demand,3
self,1
consequence,1
enforce,1
involuntary,1
commitment,1
divert,2
offender,2
deserve,2
participation,2
monitor,2
seroprevalence,1
united,1
states,1
vary,1
4.0,1
22.9,1
vulnerability,1
147,1
inpatient,1
dually,1
large,1
urban,1
hospital,1
income,1
adolescent,1
n,1
=,1
166,1
claim,1
fluctuation,1
economy,1
worsen,2
onset,2
lead,2
hospitalization,2
culture,1
particularly,1
community,1
great,1
shape,1
