collocate,count
study,2
aim,1
describe,1
association,3
type,1
stigma,4
help,2
seek,3
behavior,2
ethnically,1
post,1
home,1
visitation,1
lifestyle,1
cope,2
skill,2
support,2
system,2
stress,1
research,2
literature,2
associate,3
maternal,4
problematic,3
mental_health,10
outcome,3
adolescent,3
child,7
mental_illness,2
typically,1
control,1
necessity,1
coordinate,1
integrate,1
availability,1
implementation,1
service,18
custodial,1
grandchild,1
different,1
delivery,1
length,1
institutionalization,1
great,2
predictor,2
risk,2
delay,2
problem,7
developmental,1
model,1
examine,2
variability,1
infant,1
work,1
schedule,1
context,2
poverty,1
participation,1
group,4
significantly,1
physical,3
suggest,1
effort,1
plhiv,1
south,1
africa,1
comparison,1
participant,3
improvement,1
engagement,2
treatment,2
generally,1
passage,1
time,2
specifically,1
complex,1
recovery,2
situate,1
amidst,1
homelessness,1
form,1
adversity,1
sociodemographic,1
illness,1
need,7
care,7
use,8
intensity,1
draw,1
hinshelwood,1
1994,1
notion,1
public,1
regard,1
defence,1
overwhelming,1
anxiety,2
therapeutic,1
relationship,2
central,1
importance,1
appear,1
relatively,1
neglect,1
psychiatric,1
integration,1
health,4
social,6
people,2
benefit,1
carer,1
way,1
hitherto,1
personal,2
meaning,1
correlate,1
well,1
posttraumatic,1
growth,1
civil,1
liability,1
exist,1
act,2
disaster,2
dmh,1
practitioner,1
respond,1
important,1
understand,1
effect,3
self,3
consciousness,1
114,1
basic,1
trainee,1
refer,1
military,2
facility,1
fort,1
bragg,1
adjustment,1
difficulty,1
officer,2
suffer,1
concern,3
psychological,2
unfortunately,1
surround,1
cause,1
reluctant,1
clinician,2
affiliate,1
expand,1
school,2
esmh,2
program,3
provide,2
range,3
youth,1
personality,1
influence,1
occurrence,1
reporting,1
life,1
course,1
little,1
know,1
gender,2
difference,3
heavy,1
drinking,1
poor,1
substance,2
national,2
sample,2
asian,1
nonconsultation,1
reluctance,1
acknowledge,1
member,1
family,2
attach,2
attend,3
skepticism,2
usefulness,2
tend,1
disregard,1
criterion,1
common,1
face,2
arrival,1
host,1
occupational,1
therapy,1
community,1
camhs,1
multidisciplinary,1
team,1
document,1
conflict,1
violence,1
differentially,1
impact,2
offspre,1
article,2
look,1
christian,1
professional,1
inner,1
city,1
relate,2
psychosocial,1
challenge,1
priority,1
current,2
global,1
fight,1
involve,1
socioeconomic,1
status,1
particularly,1
salient,1
factor,3
clas,2
standards,2
agency,2
reduce,2
disparity,2
previous,1
history,1
neuroticism,1
score,1
have,1
ptsd,1
primary,1
caregiver,1
eat,1
disorder,1
patient,1
implication,2
consequence,1
training,1
workforce,1
special,1
reference,1
role,1
psychologist,1
evidence,1
burden,1
significant,1
personnel,1
victim,1
mediate,1
learn,1
disability,1
frequently,1
experience,4
especially,1
transition,1
stage,1
enhance,1
ability,1
ude,2
mitigate,2
detrimental,1
conclude,1
ecological,1
recommendation,1
pre,1
approximately,1
fifth,1
report,1
commonly,1
depression,1
relation,1
esteem,1
specific,1
accord,1
result,1
finding,1
highlight,1
critical,2
satisfaction,1
lack,1
satisfy,1
exacerbate,1
revision,1
conceptualization,1
operationalization,1
failure,1
activity,1
address,1
issue,4
methadone,1
maintain,1
individual,1
related,1
analyze,1
framework,1
center,2
include,1
idea,1
anger,1
line,1
feel,1
workday,1
administration,1
89,1
worker,1
give,1
restriction,1
teacher,1
frame,1
shaky,1
reliability,1
scale,1
scrutinize,1
male,1
female,1
functioning,1
alcohol,1
drug,2
safety,1
rate,1
unmet,1
requirement,1
4,1
centralization,1
residential,1
small,1
house,1
large,1
