collocate,count
neurotic,2
and/or,2
anxiety,15
aver,2
normal,2
dp,1
show,3
shortening,1
second,2
period,1
disorder,6
patient,6
dysthymia,1
episodic,2
major,3
order,3
clarify,2
relationship,7
chronic,2
depression,4
form,1
mood,2
personality,2
improvement,1
group,2
sum,1
score,4
hamilton,1
scale,5
24,1
item,2
version,1
subscore,1
survivor,2
advocate,1
relate,2
low,2
symptom,3
posttraumatic,1
stress,4
ptsd,1
association,1
present,1
argument,1
acs,1
cabg,1
qualitatively,1
distinct,1
subjective,2
sleep,1
quality,3
fatigue,2
assess,1
investigate,2
mother,1
self,4
report,2
adhd,2
influence,1
persistence,1
offspre,1
conduct,1
identify,1
menopause,1
point,1
gender,1
difference,1
diminish,2
increase,2
risk,3
subgroup,1
diagnose,2
implication,3
finding,2
describe,1
define,1
person,1
discuss,1
activity,2
americans,1
altruism,1
koreans,1
alleviate,1
significantly,2
great,1
proportion,1
woman,1
postpartum,1
socio,1
economic,1
strata,1
inverse,1
religious,1
involvement,1
result,3
suggest,1
novel,1
specific,2
theory,2
emphasise,2
role,2
memory,2
disturbance,1
maintenance,1
need,1
protein,1
sensitive,1
62,1
specificity,2
equal,1
96,1
d=1,16,1
intention,1
treat,1
beck,1
inventory,1
bdi,1
correspond,1
response,1
rate,1
appear,1
cost,1
effective,1
option,1
prevention,1
population,1
therapist,1
guide,1
cognitive,3
behavioral,1
therapy,1
perceive,1
esteem,2
effect,2
aerobic,1
nonaerobic,1
exercise,1
concept,1
pret,1
postt,1
sample,1
79,1
college,1
student,2
burden,1
imply,1
procrastinator,1
particularly,2
susceptible,1
struggle,1
combine,1
impact,1
resilience,1
temperamental,1
difficulty,1
associate,4
intensify,1
relentless,1
stressful,1
life,4
event,1
dependence,1
clinically,1
research,2
model,1
account,1
42,1
percent,1
instability,1
rating,1
psychiatric,3
diagnosis,2
debilitate,1
pre,1
injury,2
middle,1
age,1
45,1
qol,1
worsen,1
post,2
genetic,1
nonaffective,1
psychosis,1
severe,2
academic,1
personal,1
hardship,1
schizotypal,1
learn,1
disability,1
psychological,1
distress,2
include,3
hospital,2
hads,2
like,1
mental_illnesse,1
culturally,1
challenging,1
topic,1
month,1
prior,1
admission,2
occupational,1
level,1
r,1
=,1
informant,1
stressor,1
strongly,1
carer,1
friendlinesshostility,1
guilt,1
inefficiency,1
disorientation,1
tension,1
reveal,1
harmful,1
ethnicity,1
family,2
composition,1
blues,1
btb,1
offer,1
suffer,1
measurement,1
uptake,1
dropout,1
satisfaction,1
effectiveness,1
plasma,1
npy,1
concentration,1
linger,1
history,2
trauma,1
midlife,1
control,1
baseline,1
sociodemographic,1
characteristic,1
time,2
ces,1
d,1
perform,1
adequately,1
predict,1
concern,3
sensitivity,1
fail,1
course,1
heightened,1
vulnerability,1
21,1
afflict,1
inpatient,1
melancholia,1
correlate,1
biological,1
experience,1
overwhelming,1
factor,1
exacerbate,1
surgery,1
exist,1
follow,1
futility,1
treatment,1
inadequate,1
inconsistent,1
clinical,2
methodological,1
high,2
percentage,1
22.4,1
15.2,1
test,1
ct,1
intense,1
bt,1
emotional,1
problem,1
e.g.,1
sexual,1
abuse,1
comorbid,1
food,1
insecurity,1
find,1
devastating,1
connection,1
link,1
exploit,1
previously,1
validate,1
extensive,1
measure,1
stringently,1
avoid,1
regardless,1
primary,1
pessimism,1
ground,1
foreboding,1
challenge,1
