collocate,count
focus,2
pathological,1
stressor,2
e.g.,2
abuse,5
risk,2
factor,3
overlook,1
importance,1
extreme,1
system,2
patient,3
marker,1
psychophysiological,1
dissociation,2
block,1
consciousness,1
study,5
seek,1
clarify,1
relationship,3
childhood,8
adversity,1
later,1
alcohol,1
consumption,1
moderate,1
time,2
window,1
preventive,1
therapy,4
severe,4
evidence,1
support,5
association,3
interpersonal,1
physical,2
and/or,1
sexual,3
repetition,1
early,1
staff,1
secure,1
accommodation,1
need,1
understanding,1
exposure,7
resultant,2
symptom,6
respond,2
traumatize,1
trauma,7
adolescent,1
provide,1
empirical,1
diagnosis,2
stress,8
disorder,13
important,2
implication,2
treatment,5
survivor,3
secrecy,1
transgression,1
relate,2
history,8
transgenerational,1
invite,1
broaden,1
awareness,1
play,1
adult,3
interview,5
experience,5
post,2
traumatic,2
depression,2
health,1
clinical,3
vignette,1
suggest,4
dream,2
use,4
past,6
insure,2
current,3
vigilance,1
effect,5
size,2
female,2
partner,5
male,4
indicate,6
distress,6
large,3
military,1
type,2
scrutinize,1
community,1
base,1
489,1
10,1
12,1
overwhelming,2
number,1
lifetime,1
b,1
seven,1
particularly,1
usefulness,1
potential,1
harmful,3
semistructure,1
i.e.,1
deep,3
seat,2
hostility,1
woman,2
significant,2
impulse,1
control,1
difficulty,1
religious,1
spiritual,1
belief,1
behaviour,1
complicate,2
maladaptively,1
process,1
month,1
follow,2
war,1
impact,3
child,4
maltreatment,1
symptomatology,2
add,1
contribution,1
predict,1
man,2
complete,1
measure,5
debilitate,3
characteristic,1
sleep,1
dysfunction,1
offer,1
observation,1
issue,1
relevant,1
defense,1
exhibit,1
debate,1
overemphasis,1
individual,1
classical,1
psychoanalytic,1
theory,3
demand,2
prioritization,2
group,2
postcolonial,2
article,1
propose,1
anton,1
nimbletts,1
intervention,2
empirically,2
field,2
traumafocused,1
cognitive,2
behavior,2
tfcbt,1
crucial,1
suffer,1
endure,2
profound,1
like,1
displace,1
violence,1
30,1
50,1
form,2
r.,1
marmar,1
1997,1
selfreporte,1
level,1
587,1
young,1
reveal,2
collect,1
1994,1
1998,1
national,1
pediatric,2
registry,1
challenge,2
face,2
address,1
effort,1
understand,1
troubling,1
link,1
ptsd,6
cortisol,1
assessment,1
recent,1
note,1
emphasize,3
ongoing,1
struggle,2
outcome,1
domain,1
mental_health,1
substance,1
hiv,1
needle,1
cultural,1
betrayal,1
framework,1
preliminary,1
result,1
difference,2
hallucinatory,1
exacerbate,1
way,1
express,1
latino,1
undergraduate,1
emotional,1
construct,1
psychological,3
social,1
disaffiliation,1
sense,1
addition,2
mother,2
assess,3
event,2
objectively,1
define,3
list,2
subjectively,2
participant,1
vietnam,1
combat,1
veteran,1
perform,1
computerized,1
subliminal,1
mask,1
57,1
ms,1
presentation,1
word,1
medevac,1
reflect,1
net,1
compare,1
flexible,1
counseling,1
tc,1
neglect,1
monitoring,1
conduct,1
determine,1
alarming,1
violent,1
dissociative,1
useful,1
research,1
detrimental,3
finding,1
alarmingly,1
high,1
prevalence,1
central,1
nervous,1
vulnerable,1
population,1
demographic,1
variable,1
adulthood,1
major,2
life,1
year,1
profile,1
able,1
likely,1
occur,1
differentiate,1
think,1
decision,2
rule,1
positive,1
restrictive,2
leave,2
victim,1
necessary,1
care,1
compensation,1
right,1
handed,1
head,1
ensure,1
absence,1
deficit,1
prevent,1
secondary,1
present,1
examine,2
personality,2
posttraumatic,1
sample,1
role,1
depressive,1
mdd,1
anxiety,1
meaning,1
making,1
challenging,1
consequence,1
avenue,1
psychiatric,1
outpatient,1
report,3
memory,1
review,1
psychometric,1
test,1
administer,1
checklist,1
children,1
townsend,1
2002,1
ogm,1
illustrate,1
self,1
