collocate,count
present,2
indicate,1
constitute,1
common,2
form,1
study,3
term,1
investigate,2
different,2
culture,1
score,1
day,1
care,3
employee,1
significantly,1
volatile,1
substance,10
appear,1
increase,1
percentage,1
population,3
bachelor,1
imply,1
aggression,1
link,1
subsequent,1
alcohol,4
mechanism,1
underlie,1
effect,3
likely,1
activation,1
physical,7
psychological,2
harm,1
dsm-4,1
particularly,2
salient,1
revelation,1
sexual,18
violence,2
woman,1
include,1
rape,1
perpetrate,1
negative,1
maternal,3
think,1
quality,1
early,3
mother,2
baby,1
child,15
disclosure,2
parent,2
discussion,1
incident,1
maltreatment,1
neglect,9
harsh,1
parenting,2
reveal,3
abuse,8
associate,2
internalizing,1
problem,1
especially,2
past,1
year,5
complete,1
childhood,3
csa,1
adolescent,1
adult,1
assault,2
believe,1
recover,1
memory,1
experience,1
sleep,1
paralysis,1
neutral,1
wording,1
hospital,3
disorder,3
unrelated,1
psychoactive,1
case,1
example,1
implication,1
practice,1
prosecution,1
list,1
estimate,1
incidence,1
rate,2
sample,1
10,1
grade,1
male,1
student,1
verbal,1
threat,4
psychopathology,1
suicidal,1
behavior,1
somatization,1
health,2
utilization,1
34,1
social,1
construction,1
blame,1
critical,1
analysis,2
evolve,1
theoretical,1
perspective,2
culpability,1
inception,1
maintenance,1
dynamic,1
depression,2
concern,1
somatoform,1
questionnaire,1
consist,1
38,1
item,1
subscale,1
40,1
american,1
family,2
risk,1
find,2
dysphoria,1
exacerbate,3
trauma,2
distressing,2
detail,1
highlight,2
severe,6
challenge,1
pose,3
onset,3
eoaa,1
previously,1
intensify,1
paper,1
examine,3
difference,1
perceive,1
severity,1
old,2
recipient,1
report,1
distress,1
self,1
destructive,1
comparison,3
sweden,1
alarming,1
level,1
method,1
difficult,1
consequence,1
reporting,1
teenager,1
intellectual,1
disability,1
carer,1
teacher,1
despite,1
persistence,1
phencyclidine,1
pcp,1
worsen,1
public,1
crisis,1
urban,1
pervasive,1
suffer,1
young,2
index,2
referral,3
emotional,3
mixed,2
sibling,2
methamphetamine,1
meth,1
continue,1
wreak,1
havoc,1
mourning,1
divorce,1
couple,1
endure,1
marital,1
conflict,1
dilemma,1
hinder,1
painful,1
survivor,1
lack,1
british,1
research,1
eld,1
note,1
deficit,1
reference,1
methodological,1
partner,1
traumatic,2
history,2
46,1
intra,1
familial,1
80,2
disturbing,2
age,4
8.5,2
unbearable,2
duration,2
5.2,1
severely,1
damaging,1
attitudinal,1
18,1
refer,1
forensic,1
examination,2
review,1
rural,1
struggle,3
inadequate,1
program,1
telemedicine,1
uncover,1
impact,2
victim,1
manifest,1
content,1
explore,1
specific,1
type,1
treatment,1
service,1
client,2
setback,1
resort,1
harmful,2
cope,1
strategy,1
behavioral,1
disengagement,1
e.g.,1
give,2
parental,1
psychiatric,3
maltreated,1
nonmaltreated,1
group,1
youth,1
or=1.35,1
=,1
0.01,1
live,2
symptom,2
nonbiological,1
home,1
egregious,1
failure,1
protect,1
son,1
datum,1
collection,1
relate,1
factor,1
unstable,1
persistent,2
escalate,1
poor,1
school,1
adjustment,1
valid,1
measure,1
drug,1
involvement,1
issue,1
patient,1
finding,1
prevail,1
condition,1
occur,1
therapist,1
encounter,1
rivalry,1
hostility,1
relationship,1
sible,1
later,1
maladjustment,1
i.e.,1
