collocate,count
drug,3
debut,1
rapid,1
transition,1
regular,1
extensive,1
adult,2
criminality,1
violence,1
measure,1
sexual,22
physical,10
psychological,1
result,3
consistent,1
research,1
literature,1
indicate,1
play,1
central,1
role,1
development,1
chronic,3
behavior,5
investigate,1
maltreatment,1
experience,1
predict,2
author,1
t.j.d.,1
national,2
institute,2
da,1
07031,1
mental,3
correctly,1
classify,1
90,1
respondent,1
91,1
group,2
88,1
control,2
girl,1
woman,3
use,3
survive,2
history,5
strategy,2
shape,2
abuse,10
societal,2
reaction,2
estrange,1
non,3
deviant,1
dissatisfaction,1
mediator,1
effect,1
impact,3
reporting,1
eat,1
disorder,4
symptom,2
effective,1
approach,1
prevention,1
child,6
require,1
coherent,1
theoretical,1
model,2
excessively,1
emotional,3
stimulus,1
relate,1
childhood,8
primary,1
caregiver,1
excessive,1
anger,1
peer,1
country,1
social,2
milieu,1
important,1
type,1
inflict,1
base,1
cultural,1
intervention,3
target,2
substance,9
native,1
american,1
adolescent,5
population,1
twice,1
high,4
prevalence,1
define,1
alcohol,1
nonveterans,1
11,1
vs.,1
demographic,1
victim,3
participate,2
study,6
address,4
consequence,2
rumination,1
associate,1
report,5
additional,1
rule,1
france,1
try,1
mitigate,1
potential,2
zolpidem,1
risk,3
reduction,1
sexually,2
construct,2
health,3
specific,1
e.g.,1
traumatic,2
sexualization,1
guilt,1
behavioral,1
correlate,1
r.p.,1
depression,1
delineate,1
occur,1
course,1
treatment,6
recant,1
previously,1
alleged,1
forensic,1
investigation,2
critical,1
determine,1
good,1
integrate,1
medical,1
care,2
purpose,1
compare,1
intellectual,1
disability,2
id,2
focus,1
severe,4
post,1
psychiatric,2
distress,3
feature,2
challenge,2
sociodemographic,1
characteristic,1
implication,2
facility,1
staff,1
critically,1
emphasize,1
daunting,1
task,1
make,1
suspect,1
ingestion,1
dose,1
apm,1
concern,2
chemical,1
suggest,1
past,1
unexpected,1
response,1
pharmacological,1
incident,1
area,1
receive,1
alarming,1
neglect,3
marital,1
status,1
community,1
program,1
different,1
dimension,1
material,1
people,1
age,1
65,1
assess,3
multivariate,1
analysis,1
devastating,1
predictor,1
take,1
examine,2
obstacle,1
children,1
eyewitness,1
testimony,1
repeat,2
design,2
delivery,1
outpatient,1
mistreatment,1
counselor,1
drinker,1
lifetime,1
mood,1
dependence,1
rate,1
destructive,1
presence,1
battery,1
scrutinize,1
female,3
confirm,2
comparison,2
point,1
span,1
concomitant,1
smoking,1
pregnant,1
smoker,2
liability,1
nonsmoker,1
light,1
intermittent,1
externalize,1
mother,1
behaviour,1
small,1
oxycodone,3
dangerously,1
consume,1
quantity,1
release,2
immediate,1
product,2
harmfully,1
single,1
entity,1
deeply,1
affect,1
adjustment,1
co,1
morbid,1
diagnosis,1
adherence,1
medication,1
severity,1
delay,1
remission,1
cross,1
sectional,1
dissociation,2
increase,3
sample,1
190,1
college,1
student,1
general,1
trauma,1
current,1
public,1
molestation,1
intensify,1
debate,1
psychoanalysis,1
historical,1
versus,1
tolerate,1
power,1
relationship,1
lead,1
worsen,1
sti,1
pervasive,1
damaging,1
problem,1
case,1
rise,1
inadequately,1
isolate,1
venue,1
inconsistent,1
conflict,1
endure,2
relative,2
friend,2
stranger,2
