collocate,count
crippling,1
black,1
student,2
impair,1
performance,2
initial,1
report,6
posttraumatic,1
stress,3
child,3
symptom,3
3,2
month,1
intervention,1
task,1
study,3
2,2
n=121,1
distress,5
measure,11
standard,2
trait,12
questionnaire,3
alarming,3
holtzman,1
inkblot,2
technique,2
hit,2
score,4
ss,1
match,2
basis,2
state,11
inventory,5
stai,1
self,3
reproach,1
actual,1
test,3
acknowledge,1
lesbian,2
complete,1
deep,1
defensiveness,1
scale,4
dad,1
degree,2
age,1
sex,1
evaluate,2
problematically,3
differ,2
time,2
span,2
anxiety,12
estimate,1
administer,1
81,1
undergraduate,1
later,1
breathlessness,1
4,1
concern,6
psychological,1
one,2
depression,11
tiredness,1
irritability,1
rationale,1
structure,2
challenging,1
reduction,1
procedure,1
present,2
detrimental,2
outcome,1
young,2
people,2
history,1
attention,1
deficit,1
hyperactivity,1
disorder,9
function,3
analysis,1
reveal,2
conjunction,1
minimal,2
demographic,1
information,1
relationship,4
work,1
severely,1
single,1
married,1
woman,1
evidence,2
effect,2
low,2
expectation,1
high,7
detrimentally,1
mediate,1
strategy,1
individual,1
personality,2
spielberger,2
nimh,1
mood,1
elderly,1
investigate,2
witkin,1
suggestion,1
manifest,1
link,1
relatively,3
perceptual,3
articulation,3
associate,5
impaired,1
ar,3
increase,2
rate,2
vulnerable,1
insured,2
population,2
comorbid,5
heightened,1
health,2
mental,2
heighten,2
burden,1
general,3
specific,2
exacerbate,2
reality,1
myocardial,1
infarction,1
mi,1
level,5
monitoring,1
confrontative,1
coping,1
fd,1
nonconsulter,1
healthy,1
subject,2
dimension,1
aggression,1
prf,2
achievement,1
hspq,1
find,1
instrument,1
hypothesis,2
scant,1
support,1
investigation,2
focus,1
dental,1
treatment,1
repair,1
cavity,1
result,2
indicate,1
prediction,1
base,1
atp,1
provide,1
danger,1
ambiguous,1
daily,1
routine,1
relation,1
prefrontal,1
executive,1
ef,1
severe,3
anorectic,1
group,4
comparable,1
sexual,1
injury,1
35,1
remain,1
significant,3
difficulty,1
rating,1
persistent,1
challenge,1
evident,1
pathology,1
somatization,2
excessive,1
drinking,1
quantity,1
statistical,1
=,2
254,1
trouble,1
n,1
247,1
disgust,1
sensitivity,4
role,1
development,3
persistence,1
issue,2
principal,1
dsm,1
iv,1
diagnosis,1
participate,1
identify,2
threat,3
severity,1
current,1
e.g.,1
correlate,1
use,1
psychotropic,1
drug,1
negatively,2
maternal,2
offspring,2
depressive,1
discriminator,1
negative,1
response,2
situational,1
complicate,1
condition,1
adult,1
obsessive,1
percent,1
patient,2
bad,1
typical,1
psychiatric,1
outpatient,1
behavioral,1
method,1
induce,1
assignment,1
operant,1
conditioning,1
conflict,1
examine,3
factor,1
beck,1
bai,1
531,1
6,1
nanjing,1
applicability,1
problematic,1
chinese,1
postgraduate,1
set,2
consist,1
aggravation,1
element,2
alienation,1
avoider,2
tend,1
subsequently,1
develop,1
additional,1
moreso,1
saliva,1
sample,1
assess,1
allelic,1
variation,1
genetic,1
polymorphism,1
bdnf,1
rs6265,1
design,1
document,1
magnitude,1
endure,1
particularly,1
overwhelming,2
cognitive,2
somatic,3
subscale,3
competitive,3
inventory-2,2
deteriorate,1
proximity,1
competition,1
independent,1
baseline,1
troubling,3
i.e.,1
subjective,1
great,1
long,1
spoken,1
description,1
disturbing,1
situation,1
questionable,1
inhibitor,1
distraction,1
arousal,1
neurotic,1
postulate,1
tentatively,1
attribute,1
relative,1
contribution,1
intensify,2
perception,2
nonreferred,1
change,2
dissimilar,1
communicator,1
correlation,1
show,1
relate,1
behavior,3
post,1
therapy,1
suinn,2
stabs,1
grade,1
point,1
