collocate,count
sample,3
varied,1
waking,1
hour,1
adult,4
valid,1
day,4
criterion,1
base,3
proportion,1
reflect,1
unstate,1
unexamined,1
assumption,1
relationship,3
academic,1
environment,1
group,4
man,1
give,2
reliable,1
insight,1
today,1
prevalence,1
parental,1
accessible,1
opportunity,1
need,1
enhance,1
clinician,1
view,2
health,2
social,4
care,3
field,1
disclosure,1
impact,4
concept,1
involve,3
defensive,2
ego,2
orientation,4
mental_health,3
mental_illness,6
growth,1
relate,5
task,1
follow,2
question,1
focus,1
person,5
severe,5
substance,3
use,3
disorder,5
learn,1
comorbidity,1
suicidal,1
intent,1
satisfy,1
statutory,1
requirement,1
enable,1
risk,4
detain,1
purpose,1
primary,2
physician,2
general,4
public,2
treatment,4
bilingual,2
bicultural,2
culturally,2
competent,1
father,1
sibling,1
maternal,1
life,1
study,3
aim,1
determine,1
knowledge,2
conceptualisation,1
muslims,1
conduct,2
harare,1
ptsd,1
represent,1
chronic,1
debilitate,1
result,1
exposure,2
trauma,1
program,3
family,4
caregiver,1
child,2
adolescent,1
drug,1
dependence,1
assess,1
baseline,1
6,1
12,1
month,1
understand,2
choice,1
law,1
force,1
comply,1
receive,2
service,1
community,4
smi,1
disproportionately,1
affect,1
hiv,1
aids,1
anticipated,1
work,1
discrimination,1
concealment,1
examine,1
logistic,1
regression,1
model,1
attitude,6
influence,1
willingness,1
seek,1
help,1
stigmatise,2
high,2
female,1
level,1
support,3
difference,1
australian,1
court,2
statistic,1
reason,2
limit,1
mother,1
contact,1
factor,2
psychopathology,1
reduce,1
burden,2
survivor,1
prematurity,1
manage,1
280,1
chemical,1
dependency,1
association,1
csa,1
development,1
adulthood,1
pair,1
match,1
odd,1
ratio,1
e.g.,2
controllability,1
responsibility,1
lack,3
familiarity,1
perceive,1
dangerousness,1
negative,3
emotional,1
response,1
shift,1
policy,2
problem,5
exploit,2
radical,2
movement,2
inadequate,1
jail,1
diversion,1
people,5
co,1
occurring,1
problematic,1
sexual,1
behavior,1
differ,1
population,1
identify,1
persistent,1
motivational,1
deficit,1
client,1
likely,1
comparison,1
depression,1
abuse,1
intervention,1
smoker,1
complex,1
online,1
smoking,1
cessation,1
decision,1
moderate,1
correlation,1
typically,1
find,3
despite,1
declassification,1
homosexuality,1
harmful,1
attempt,1
change,1
lesbian,1
male,1
educate,1
individual,1
history,1
imply,1
invariably,1
prone,1
instability,1
member,1
inpatient,1
94,1
incarcerate,1
previously,1
select,1
participant,1
circumstance,2
concern,2
retardation,2
hospitalization,2
prior,2
criminal,2
mental,1
record,1
major,1
head,1
century,1
site,1
considerable,1
confusion,1
instrument,1
assessment,1
psychological,1
distress,1
screen,1
zulu,1
speaker,1
decrease,1
function,1
effect,1
significant,2
improvement,1
spite,1
argue,1
critique,1
dsm,1
construct,1
persist,1
mis)behavior,1
problematically,1
label,1
utilise,1
live,1
experience,1
simulate,1
patient,1
final,1
year,2
pharmacy,1
suicide,1
aid,1
mhfa,1
training,1
parent,1
copmi,1
face,1
heighten,1
develop,1
bias,1
limited,1
occupational,1
state,2
psychiatric,2
hospital,1
center,1
friend,1
commonly,1
dismiss,1
real,1
cause,1
suffering,2
consistently,2
show,1
understanding,1
disastrously,1
behaviour,1
process,1
difficult,1
terrain,1
clinical,1
practice,1
behavioral,1
symptom,1
neurological,1
anger,1
management,1
communication,1
skill,1
struggle,1
relapse,1
prevention,1
consideration,1
underline,1
importance,1
troublesome,1
highlight,1
solution,1
possible,1
explanation,1
include,1
associate,5
rigid,2
attribution,2
b,3
fundamentalism,4
critical,3
mentally,2
ill,2
conclude,1
stigmatize,1
belief,1
widespread,1
pervasive,1
cha,1
period,1
1,1
time,1
delay,1
70,1
traditional,2
processing,1
offender,1
know,1
lag,1
37,1
76,1
respectively,1
