collocate,count
datum,2
suggest,2
man,2
severe,6
substance,5
dependence,1
impediment,1
hiv,2
risk,5
health,4
court,1
mhcs,1
type,1
psc,1
arise,1
response,1
grow,1
number,1
person,3
criminal,1
justice,1
system,1
paper,1
explore,1
live,3
experience,6
parent,3
australia,1
world,1
relationship,1
perception,1
public,2
stigma,6
self,1
seek,1
help,1
present,1
one,1
community,5
important,2
people,5
patient,7
fiscal,1
year,2
1999,1
diagnose,4
random,3
sample,3
va,2
diagnosis,4
n,2
=,2
8,547,1
national,1
psychosis,1
persistent,2
problem,4
treat,1
individual,8
chronic,3
characteristic,1
group,2
endure,1
reside,1
high,4
support,4
residence,2
dublin,1
north,1
east,1
service,2
impact,2
rehabilitation,1
recovery,1
young,1
aged,1
1830,1
record,1
6,1
suicide,1
note,1
interpretative,1
phenomenological,1
personnel,1
include,1
aware,1
child,5
acquire,1
training,1
specific,1
discuss,1
recent,1
effort,1
manage,1
violate,1
law,1
focus,2
limitation,1
diversionary,1
subdivide,1
legal,1
classification,1
psychopathic,1
disorder,2
prevalence,1
offender,4
11.1,1
6.5,1
report,4
counsel,1
rarely,1
emerge,1
experiment,1
early,1
illness,1
enjoy,1
effect,1
feel,2
normal,1
cause,1
homosexuality,2
assume,1
form,1
undesirable,1
deviance,1
heterosexual,1
norm,1
cure,1
classic,1
work,1
labeling,2
theory,2
reinforce,2
mark,2
create,1
prejudice,1
discrimination,1
family,3
investigate,1
extent,1
association,1
immigrant,2
status,1
explain,1
different,1
distribution,2
know,2
factor,2
impaired,1
bear,1
sweden,1
despite,2
decade,1
research,1
recognition,1
treatment,5
comorbiditie,1
remain,1
significant,2
optimal,1
cut,1
point,2
adult,1
54,1
slightly,1
lower,1
recommend,1
english,1
second,1
language,1
differ,1
attitude,1
eastern,1
western,1
culture,2
ninety,1
2,888,1
control,2
age,1
18,1
65,1
70,1
40,2
attend,1
general,1
hospital,1
pp,1
refer,1
long,1
history,2
schizophrenia,1
psychiatric,1
4,1
importance,1
understand,1
relation,2
disclose,1
condition,1
colleague,1
attach,1
incarcerated,1
101,1
randomly,1
assign,1
established,1
intervention,2
therapy,1
fft,1
uniquely,1
personal,1
loss,1
confused,1
faith,1
journey,1
smi,2
bad,1
physical,1
historically,1
induce,1
incidental,1
delirium,1
e.g.,1
electroconvulsive,1
enhance,2
participant,1
practice,1
assess,1
parenting,1
development,1
provide,2
information,1
exist,1
evidence,2
link,1
noise,1
find,2
unsatisfactory,1
evaluation,1
housing,1
homeless,1
reveal,1
reduction,1
homelessness,1
disruption,1
soa,1
characterise,1
symptom,1
delusion,1
play,1
role,1
management,2
body,1
dysmorphic,1
bdd,1
characterize,1
low,1
quality,1
life,1
functional,1
use,1
address,1
infect,1
americans,2
typically,1
endorse,1
great,1
compare,1
westerners,1
white,1
europeans,1
worry,1
ren,1
develop,1
associate,2
childhood,3
parental,3
mental_illness,4
death,1
addiction,1
alcohol,2
combine,1
abuse,2
debilitate,1
intensive,1
case,1
program,1
continuity,1
transition,1
institution,1
living,2
behavior,1
today,1
consider,1
definitive,1
frequently,1
cite,1
alienist,1
psychiatrist,1
ellis,1
argue,2
convenient,1
label,2
danger,2
szasz,2
metaphor,1
moral,1
involuntary,1
burdensome,1
adolescent,1
identify,2
mental_health,1
similarity,1
especially,1
widespread,1
challenge,1
excess,1
rate,1
account,1
have,1
solution,1
widely,2
dual,2
retardation,2
scrutiny,2
instrument,2
mental,1
non,1
91,1
south,1
african,1
correctional,1
facility,1
