collocate,count
focus,1
attention,1
asd,1
important,1
relationship,2
analyze,1
scan,1
diagnosis,3
anxiety,15
disorder,4
self,4
report,2
chronic,3
medical,1
condition,1
cause,2
series,1
behavioral,1
pattern,2
range,1
problem,1
solve,1
closely,1
link,4
measure,2
n,3
=,2
200,1
baseline,1
associate,3
function,3
3,2
year,3
follow,5
1,2
2,2
social,2
loss,1
consider,1
major,2
precipitant,1
level,2
eat,1
psychopathology,1
control,4
ltp,1
prevent,1
induction,1
long,2
term,2
ltd,1
impair,1
spatial,1
bg,1
methodology,1
investigate,2
freud,1
theory,1
aggression,2
direct,1
1930,1
extent,2
remain,1
patient,6
bad,1
score,1
zung,1
inventory,7
fill,1
questionnaire,1
map,1
response,1
style,3
hopelessness,2
interpersonal,1
379,1
female,1
datum,2
obtain,1
symptom,9
use,2
cognitive,2
emotion,1
regulation,1
strategy,1
cbt,1
active,1
befriending,1
people,1
obstructive,1
childhood,2
predict,2
high,2
age,1
10,1
significant,3
difference,1
caregiver,4
attribution,1
resentment,1
participate,1
group,2
session,1
raise,1
question,1
inadequate,1
treatment,1
contribute,1
rate,1
morbidity,1
attempt,1
live,1
illness,1
cope,3
sexual,1
abuse,1
enable,1
evaluate,3
yesavage,2
geriatric,3
depression,8
scale,5
gds,1
relate,1
risk,2
suicide,2
attempter,1
1999,1
2002,1
intent,1
drug,1
stress,1
low,1
efficacy,1
maintenance,1
hemodialysis,1
hd,1
change,1
time,1
characterize,1
subgroup,1
display,1
new,1
episode,1
overwhelming,1
severe,3
or=2.30,1
variance,1
or=3.51,1
lesion,1
reflect,1
susceptibility,2
late,1
onset,1
factor,2
recurrence,1
remit,1
maintain,1
medication,1
eventually,1
respond,1
psychological,2
issue,1
particularly,1
debilitate,1
positive,1
correlation,2
maternal,1
increase,3
despair,1
burdensome,1
intake,2
discharge,1
center,1
epidemiological,1
studies,1
state,1
trait,1
1.9,1
1.7,1
respectively,1
number,1
exhaustive,1
evaluation,1
depressive,1
beck,6
ii,4
child,2
disruptive,1
suffer,3
persistent,1
understand,1
impact,1
reactive,1
poor,1
esteem,1
exacerbating,1
prolong,1
analysis,1
perform,1
study,4
bdi,2
assess,2
burden,3
hospitalization,1
prospective,1
post,1
research,1
diagnostic,1
criteria,1
nonpsychotic,1
nonbipolar,1
endure,1
intensive,1
18,1
20,1
presence,1
preretirement,1
education,1
training,1
turmoil,1
physical,1
health,2
complication,1
pain,1
rest,1
distress,1
somatic,1
obsession,1
despite,1
ischemic,1
functional,1
standardise,1
lethargy,1
staxi,1
hads,1
poms,1
give,1
experiential,1
avoidance,1
independent,1
determine,1
comorbidity,1
ptsd,1
symptomatology,1
adverse,1
outcome,1
psychosocial,1
adjustment,1
seven,1
excitation,1
potentially,1
intensify,1
clinical,1
manifestation,1
bipolar,3
dsm,2
iv,2
compare,3
a.,1
t.,1
consistently,1
transmit,1
family,1
parental,1
ms,1
include,1
fatigue,1
walk,1
limitation,1
combine,1
sct,1
construct,1
directly,1
indirectly,1
diet,2
exacerbate,2
lifestyle,2
worsens,2
prevention,2
crucial,1
avoid,1
degradation,1
whilst,1
mania,1
equally,1
critical,1
case,1
adolescent,1
significantly,1
binding,1
nonsuicidal,1
inpatient,1
healthy,1
evidence,1
literature,1
influenza,1
struggle,1
provide,1
effective,1
support,1
regardless,1
status,1
emotionally,1
unstable,1
tr,1
criterion,1
challenging,1
trial,1
threat,1
word,1
association,1
hostility,1
man,1
