collocate,count
questionnaire,1
stress,3
energy,1
scale,3
hospital,1
depression,16
job,1
survey,1
include,2
prevalence,3
common,1
symptom,9
comorbidity,2
gender-,1
age,2
relate,4
pattern,1
furthermore,1
rgs9,1
2,1
deletion,1
exacerbate,1
like,1
behavior,4
week,1
emergence,1
paper,1
analyse,1
psychopathology,1
differential,1
diagnosis,1
disorder,6
worldwide,1
fatigue,1
level,3
disability,2
predict,3
perception,1
enhance,1
use,1
engagement,1
ccbt,1
satisfaction,1
type,1
supportive,1
transaction,1
help,1
maze,1
useful,1
tool,2
investigate,1
rat,1
sensitivity,1
index-3,1
asi-3,1
taylor,1
et,1
broad,1
memory,1
deficit,2
elevated,1
report,3
individual,3
chromosome,1
motivation,1
negatively,2
social,5
physique,1
positively,1
subjective,1
vitality,1
liability,1
phenotype,1
express,1
emotional,1
restraint,1
likely,2
result,2
depressive,3
intervention,1
child,3
produce,1
durable,1
reduction,3
problem,2
chronic,1
consequence,2
high,5
associate,3
test,3
hypothesis,1
screen,1
186,2
160,1
patient,1
attend,1
epilepsy,1
screening,1
determine,1
rate,2
compare,1
sex,1
attention,1
hyperactivity,1
adh,1
role,2
learn,1
parent,1
development,1
path,1
relation,1
alexithymia,1
ego,1
dystonicity,1
obsessive,1
compulsive,1
oc,1
reveal,2
positive,1
relationship,2
neuroticism,1
mediate,2
ssr,1
tsr,1
differentiate,1
group,4
increase,3
decrease,1
crippling,3
significantly,3
variable,1
interest,1
indicate,3
breathlessness,1
4,1
concern,4
psychological,2
one,1
tiredness,1
irritability,1
measure,1
degree,1
respond,1
short,1
form,1
spielberger,1
state,2
inventory,1
sai,1
thayer,1
activation,1
deactivation,1
perceive,2
partner,1
criticism,1
withdrawal,1
148,1
mother,4
stimulus,1
discuss,1
term,1
effect,3
operant,1
account,1
significant,3
portion,3
domain,2
eat,1
pathology,1
subject,1
expect,1
alcohol,1
intensify,1
tension,1
time,1
epoch,1
1,1
3.5,1
assessment,2
particularly,1
area,2
e.g.,2
exacerbator,2
anxiety,6
harmful,5
review,1
health,1
anxious,1
show,3
postcounsele,2
remain,2
alarmingly,3
n2pc,1
correlate,2
trait,2
provide,2
meaningful,2
index,2
distressing,3
impact,1
dot,1
probe,1
task,1
informant,1
instrument,1
burden,1
quetiapine,1
crucial,1
adjunctive,1
treatment,2
persistent,3
treat,2
ssri,2
carrier,1
score,3
low,2
global,1
suckle,1
condition,2
interpret,1
detrimental,4
reliability,1
hads,1
merely,1
acceptable,1
problematically,1
.53,1
general,1
attachment,1
predictor,1
avoidance,2
boy,1
date,2
aggression,1
cognition,1
emotion,1
act,1
stressor,1
girl,1
size,1
experience,2
small,2
anticipated,1
highlight,1
worry,1
outcome,1
fashion,1
p<.001,1
independent,1
finally,1
change,1
pain,1
find,2
association,1
class,1
single,1
describe,1
diagnostic,1
scheme,1
abuse,1
considerably,1
amplify,1
risk,2
exception,1
mild,1
agoraphobia,1
simple,1
generally,1
compatible,1
dual,1
mechanism,1
theory,1
posit,2
separate,2
performance,2
factor,1
uniquely,1
eating,1
black,1
student,1
impair,1
initial,1
facilitate,1
flood,1
cope,1
practice,1
challenge,1
purposely,1
manage,1
people,1
maternal,1
distress,1
troubling,2
neonate,1
ambiguous,1
scenario,1
involve,1
infant,1
menacing,1
seek,1
urgent,1
external,1
non,1
responder,1
escalation,1
clinical,1
indonesia,1
switzerland,1
regard,1
critical,1
problematic,1
heterogeneity,1
study,1
sample,1
