collocate,count
factor,4
burnout,2
psychiatric,3
morbidity,1
stress,2
disrupt,1
sleep,3
stressinduce,1
physical,1
symptom,6
clinical,3
management,1
prevent,1
recurrence,1
major,6
growth,1
mixture,1
model,1
identify,4
trajectory,1
assess,1
relate,5
elderly,1
quality,3
index,1
hospital,2
anxiety,10
scale,4
administer,1
mother,2
child,2
positive,2
relationship,3
affective,1
component,2
improvement,1
cognitive,3
test,2
geriatric,1
patient,5
psychogeriatric,1
group,1
h&y,1
stage,2
caregiver,2
decrease,1
treatment,4
outcome,1
178,1
veteran,1
treat,2
sud,1
integrated,1
behavioral,2
therapy,2
processing,1
bias,1
contribute,2
intergenerational,1
transmission,1
conclusion,1
pilot,1
study,4
develop,1
reduce,1
depressive,1
classify,1
2,1
resistant,1
adequately,1
tricyclic,1
heterocyclic,1
suicide,3
injury,1
cause,1
death,2
associate,2
increase,1
risk,3
nearly,1
expressiveness,1
high,7
conflict,1
score,2
respectively,1
psychological,1
adjustment,1
maladjustment,1
life,1
satisfaction,1
rear,1
survey,1
ask,1
preference,1
interest,1
individual,3
counseling,1
ic,1
antidepressant,1
medication,1
combination,1
diabetes,1
adolescent,3
largely,1
unstudied,1
day,1
report,4
great,1
nicotine,1
dependence,1
readiness,1
quit,1
likely,1
interested,1
employ,1
accord,1
dsm,1
iv,1
criterion,1
prevalence,1
rate,1
find,1
appear,1
vesicle,1
depletion,1
substantially,1
occur,1
stimulus,1
pattern,1
typically,1
poor,1
mental_health,2
measure,2
mental_illness,1
calculate,1
efficient,1
cutpoint,1
12item,1
version,1
center,1
epidemiologic,1
studies,1
world,1
health,1
organization,1
result,2
indicate,1
b,1
cell,1
proliferation,1
particularly,1
melancholia,1
author,1
attitude,1
self,3
psychiatrist,1
michigan,1
role,1
african,2
american,1
experience,1
show,1
significantly,1
correlate,1
somatic,2
man,1
woman,1
country,1
cultural,2
difference,1
cancer,1
cope,1
questionnaire,2
point,1
time,1
12,1
month,1
disorder,7
genetic,1
association,1
psychotic,1
bipolar,3
schizophrenia,1
rr,3
subclinical,2
small,2
depression,8
diagnostic,1
interview,1
presence,1
and/or,3
history,1
incidence,2
explore,1
potential,1
determinant,1
ms,1
public,1
domain,1
instrument,1
commonly,1
evaluate,1
community,1
population,1
number,1
problem,1
include,3
aggression,1
violence,1
sexual,1
dysfunction,1
female,2
obese,1
binge,1
eater,1
level,4
esteem,1
recent,2
datum,1
concern,1
epidemiology,1
burden,1
underline,1
initiative,1
21.8,1
specific,1
phobia,2
21.5,1
16.1,1
suppression,1
tension,1
analysis,1
early,1
age,1
onset,1
excessive,1
reproach,1
diminished,2
libido,2
good,1
predictor,1
2011,1
aud,1
non,1
diagnosis,1
n=22,319,1
analyze,1
information,1
computerized,1
complete,1
social,2
variable,1
hypothesize,1
maintain,1
psychosocial,1
functioning,1
recovery,1
episode,2
minor,2
outpatient,1
cyclothymic,1
dysthymic,1
remain,1
victimization,1
bully,1
ideation,1
attempt,1
compare,3
boy,1
girl,1
caucasians,1
relation,1
maternal,1
interaction,1
significant,1
americans,1
odd,5
pe,2
see,3
severity,2
subsyndromal,2
ratio,2
2.38,1
95,1
confidence,1
furthermore,1
frequently,1
co,1
exist,1
share,1
novelty,1
seeking,1
taking,1
hypothalamus,1
pituitary,1
adrenocortical,1
hpa,1
axis,1
personality,1
hopelessness,1
paranoia,1
hallucination,1
predict,2
client,1
difficulty,1
anger,1
suicidality,1
therapist,1
perspective,1
vulnerability,1
comment,1
mania,1
follow,1
