collocate,count
auto)immune,1
response,1
strongly,1
associate,3
chronic,3
predictor,1
elevated,1
trajectory,1
maternal,1
turn,1
discriminate,1
teacher,1
youth,2
report,3
ef,1
assess,3
rating,1
scale,1
predict,1
measure,3
control,5
current,2
anxiety,6
impairment,1
c,1
economic,1
crisis,2
include,1
great,2
rural,1
stress,4
d,1
natural,1
locate,1
efficacious,1
condition,2
prevent,1
severe,1
psychosis,1
complicate,1
borderline,1
intelligence,1
cause,1
patient,2
illicit,1
drug,1
spend,1
eat,1
disorder,10
substance,1
use,1
phobia,1
emotional,2
symptom,3
16,2
examine,2
prospective,2
association,6
religiousness,1
spirituality,1
extent,1
dimension,1
forgiveness,1
act,1
mediate,1
general,1
health,1
questionnaire,2
beck,1
inventory,1
emotion,1
cope,1
kids,1
managing,1
transdiagnostic,1
intervention,1
ehrenreich,1
chu,1
2014,1
previously,1
validate,1
animal,1
model,2
behavioral,3
present,1
study,2
investigate,2
ds,1
indirectly,1
self,2
initial,1
level,2
oppositional,2
feeling,2
depression,6
dysthymia,2
adolescent,1
functional,1
relationship,1
disturbance,1
earlyonset,1
concurrent,1
posttraumatic,1
ptsd,2
common,3
oftentime,1
treatment,3
resistant,2
combination,1
severity,2
group,4
comparison,2
perform,2
separately,2
major,4
depressive,1
huntington,1
disease,1
epilepsy,1
pain,1
migraine,1
schizophrenia,2
drive,1
gender,1
difference,4
sleep,1
efficiency,1
score,6
dimensional,1
adherence,1
outcome,2
hamilton,1
relative,1
regional,1
cerebral,1
blood,1
physical,1
fatigue,1
influence,1
suggest,2
unemployed,1
1992,1
time1,2
high,3
significantly,3
decrease,1
odd,1
genetic,1
psychotic,1
bipolar,1
mood,2
performance,2
exist,2
adult,1
understudied,1
particularly,1
effect,1
line,1
research,1
middle,1
aged,1
woman,1
develop,1
decade,1
point,1
frequency,1
community,1
engagement,2
mental_health,2
benefit,1
reduce,1
later,1
civic,1
factor,1
relate,1
ruminative,1
worry,1
24,1
mother,1
child,2
attenuate,1
reactivity,1
increase,3
linearly,1
process,1
contribute,1
broadly,1
development,1
pediatric,1
population,1
171,1
participant,1
pd,1
and/or,1
healthy,1
complete,1
task,1
differentiate,1
aim,1
role,1
dietary,1
pattern,1
cross,1
sectional,1
analysis,1
mean,1
correlation,1
age,1
subject,2
detect,2
early,1
warning,1
compare,1
7.5,1
marry,2
diagnosis,1
item,1
attitude,1
send,1
randomly,1
select,1
sample,1
10,000,1
sex,2
selfesteem,2
find,2
time,5
1,3
2,2
menarche,1
likelihood,1
physician,1
diagnose,1
p,1
trend,1
0.048,1
contrary,1
expectation,1
datum,1
impact,1
objective,1
neurocognitive,1
functioning,1
trd,1
relatively,1
challenge,1
3.77,1
likely,2
suffer,2
debilitate,1
2.14,1
post,1
evaluate,1
structure,1
jointly,1
overwhelming,1
nature,1
type,1
alarmingly,1
low,2
esteem,1
androgynous,1
intensity,1
facial,1
expression,1
attribute,1
continuum,1
narcissism,2
harmful,1
defense,1
amplifying,1
rage,1
form,1
oppose,1
disruptive,1
persistent,1
relevance,1
link,1
generalized,1
perceive,1
personality,1
dysfunction,1
note,1
consistently,1
incidence,1
onset,1
3,1
month,1
follow,1
4,1
