collocate,count
relate,7
event,3
perpetration,2
physical,10
date,2
exacerbate,1
effect,3
stressful,1
family,12
intervention,1
field,1
sexual,17
substance,13
chronic,1
illness,1
trauma,2
aftermath,1
september,1
binge,2
drinking,3
negative,1
health,3
perception,2
increase,1
high,9
approach,1
cope,1
significant,3
level,2
women,1
report,8
repeat,1
childhood,9
significantly,2
frequently,1
desire,1
risk,3
child,12
neglect,7
parent(s,2
abuse,10
incidence,2
parent,2
alcohol,10
cronbachs,1
alpha,1
range,1
0.51,2
emotional,7
0.59,2
treatment,3
admission,2
methamphetamine,1
amphetamine,1
ma,1
1992,1
2002,1
california,1
assess,2
predictor,1
possible,2
exposure,2
diagnosis,3
past,2
versus,1
diagnose,1
disability,1
endure,1
satanism,1
conclude,1
evidence,1
occurrence,1
ritual,1
sketchy,1
index,1
suspicion,1
appropriate,1
maternal,2
paternal,2
predict,2
depressive,2
symptom,1
assessment,1
case,2
planning,1
offender,1
problem,1
history,6
include,1
presence,2
influence,1
diverse,1
clinical,1
outcome,1
severity,1
behavior,3
score,2
view,1
indicator,1
experience,4
late,1
csa,1
national,2
random,1
sample,2
2,000,1
comparison,3
study,2
data,1
set,1
sub,1
theme,1
loss,1
current,1
issue,1
control,1
protection,1
identify,1
difference,3
pattern,1
individual,2
dependency,1
treat,2
condition,1
suspect,1
basis,2
continuous,1
and/or,1
recover,1
memory,1
proportion,1
respondent,1
lifetime,1
dependence,2
attend,1
addiction,1
determine,2
anxious,1
variant,1
likely,1
higher,1
measure,1
attentional,1
prf,1
aversive,1
adaptive,1
safety,1
competence,1
know,1
associate,3
rate,3
compare,3
use,1
equation,1
modeling,1
indicate,1
suicidality,1
dissociation,1
problematic,1
activity,1
self,1
injury,1
absence,1
parental,2
non,1
ptsd,1
subgroup,1
fear,1
anxiety,2
depression,2
feeling,2
guilt,1
article,1
focus,2
sible,1
concept,1
consider,1
apply,1
form,1
age,1
43,1
year,6
mean,1
duration,1
21,1
patient,4
have,2
minimum,1
4,1
structure,1
substantiation,1
socioeconomic,1
factor,1
i.e.,1
old,3
black,1
male,1
urban,1
residence,1
tend,1
inversely,1
modi,1
operandi,1
prior,1
follow,1
type,1
power,1
intimate,1
aggressive,2
coercive,1
interview,1
ask,1
detailed,1
question,2
answer,1
people,1
actually,1
forget,1
traumatic,1
common,1
forgetting,1
nature,1
scope,1
minor,1
catholic,1
priest,1
deacon,1
united,1
culture,1
moderate,2
transmission,2
spouse,2
impact,2
generation,1
intrafamilial,1
young,1
hispanic,1
man,1
consequence,1
link,1
strongly,1
neuropsychological,1
deficit,1
resemble,1
observe,1
response,2
intoxication,1
deprivation,1
drug,1
explore,1
relative,1
efficacy,1
claim,1
thirty,1
percent,1
externalize,1
distress,1
conflict,2
cohesion,1
18,1
domestic,1
cue,1
preferred,1
general,1
practitioner,1
verbal,1
violence,2
direct,1
cluster,2
exhibit,1
great,1
positive,1
parenting,1
accumulate,1
document,1
association,1
prevalence,1
characteristic,1
nonabuse,1
woman,2
reveal,2
abused,1
indicative,1
pervasive,1
detrimental,1
early,1
readmission,1
primarily,1
polysubstance,1
