collocate,count
lombardy,1
system,3
strongly,1
base,2
community,11
care,4
student,4
hold,1
negative,2
view,1
service,8
particularly,1
respect,1
psychiatric,3
hospital,1
finding,2
improve,3
social,3
inclusion,1
people,2
problem,6
qualitative,1
study,6
conduct,2
chile,1
colombia,1
access,1
experience,4
psychotherapy,1
perspective,1
apply,1
attachment,1
theory,2
design,1
deliver,1
adult,1
adolescent,1
include,1
review,1
literature,1
concentrate,1
demonstrate,2
effect,7
ei,1
job,3
outcome,2
attitude,2
performance,2
multinomial,1
logistic,1
regression,1
analyse,1
compare,1
respondent,1
identify,1
aian,1
race,1
structured,1
symptom,3
index,1
measure,3
little,2
know,2
link,2
spirituality,1
jews,1
hoarding,1
potentially,1
life,2
threaten,1
recently,1
consider,1
subtype,1
ocd,1
parenting,1
program,5
considerable,1
potential,1
child,3
family,1
relationship,2
benefit,2
difficult,1
diagnostic,1
dilemma,1
necessitate,1
range,2
consultation,1
dementia,1
caregive,1
consequence,1
caregiver,1
neglect,2
appraisal,1
assessment,1
cope,1
particular,1
concern,5
give,2
role,2
find,2
result,1
suggest,1
risk,3
population,2
dysfunctional,2
network,2
mental_health,7
outweigh,2
detrimental,3
positive,1
assistance,1
exist,3
focus,1
university,1
establish,1
1992,1
present,2
extend,1
research,2
lesbian,1
gay,1
bisexual,1
lgb,1
youth,2
report,2
head,1
injury,1
health,2
exposure,1
cpa,1
account,1
approximately,1
5,1
cohort,1
allow,1
increase,2
communication,1
school,4
specialty,1
facilitate,1
great,1
input,2
parent,1
personnel,1
professional,3
disease,1
diabetes,1
poor,1
habit,1
practice,2
thirty,1
experienced,1
clinician,1
center,3
challenge,5
case,2
examine,1
factor,1
bpcl,1
broad,1
psychological,2
disorder,1
mother,1
beat,1
twice,1
likely,1
require,1
following,1
year,2
support,2
mtss,2
prevention,1
intervention,2
resistant,2
adopt,2
universal,2
screening,1
umhs,1
critical,1
feature,1
follow,2
analysis,1
movement,1
ideology,3
origin,1
datum,1
cite,1
thesis,1
largely,3
ignore,2
director,1
worker,1
phase,1
project,1
investigate,2
stress,2
physical,3
elderly,2
burden,1
primary,1
physician,1
outpatient,1
deal,1
distress,1
explore,2
possibility,2
association,2
marijuana,2
use,2
subgroup,2
user,2
societal,1
issue,2
context,2
rapid,1
sociocultural,1
disruption,1
accumulate,1
information,1
remain,1
unexplored,1
fail,1
recognize,1
shortcoming,1
field,1
residence,1
face,1
provide,3
adequate,1
rural,1
medically,1
underserve,1
veteran,1
confirm,1
hierarchy,1
harm,1
process,1
emotion,1
suppression,1
middle,1
behavior,2
academic,1
7,1
conclude,1
radar,1
promising,1
warn,1
educator,2
encounter,2
city,1
african,1
american,1
girl,1
struggle,3
guideline,1
public,1
aid,1
lack,1
specific,1
instruction,1
approach,1
united,1
states,1
counselor,1
researcher,1
attempt,1
cacrep,1
standard,1
represent,1
skill,1
knowledge,1
agency,1
employer,1
criticize,1
candidate,1
master,1
area,1
current,1
decline,1
landscape,1
perform,2
virtually,1
entire,1
traditional,1
function,1
junior,1
high,1
limitation,1
afghan,1
cultural,1
questionnaire,1
hopkins,1
checklist-25,1
hscl-25,1
frequency,1
time,1
week,1
baseline,1
end,1
p,1
<,1
associate,2
rate,1
client,1
need,1
inpatient,1
treatment,1
change,1
provision,1
western,1
country,1
police,2
control,1
perceive,1
development,1
psychotherapeutic,1
circle,1
meaning,1
show,1
correlation,1
maternal,1
prenatal,1
offspring,1
difficulty,1
