collocate,count
classify,1
basis,1
history,3
physical,7
sexual,20
objective,1
study,2
examine,2
difference,1
substance,14
treatment,8
need,1
utilization,2
outcome,2
individual,2
variety,1
community,2
setting,2
center,3
housing,1
complex,1
successful,1
prosecution,1
child,11
require,1
provide,4
report,4
produce,1
mark,1
reduction,1
drug,9
crime,1
person,1
complete,1
phase,1
assess,2
laboratory,1
boy,1
measure,2
self,2
method,1
year,2
male,1
veteran,1
admit,1
inpatient,1
u.s.,1
department,1
veterans,1
affairs,1
total,1
16.4,1
survey,2
student,1
dependence,4
symptom,2
alcohol,5
past,1
present,1
contribution,1
increase,2
risk,4
suicidal,2
behavior,4
physically,3
adolescent,5
compare,2
nonabuse,1
abuse,5
minimize,1
disbelieve,1
victim,2
allegation,1
appear,2
exacerbate,2
negative,2
effect,3
ultimately,1
incite,1
secondary,1
victimization,1
continue,1
problem,2
united,1
states,1
number,1
cocaine,1
lifetime,2
use,5
suggest,3
potential,2
relate,3
magnitude,1
initial,1
woman,2
childhood,8
particularly,1
susceptible,1
heighten,2
daily,1
smoking,1
neglect,4
relationship,4
discord,1
infidelity,1
dissatisfaction,1
hospital,1
anxiety,3
depression,4
scale,2
psychological,3
financial,1
conflict,2
tactics,1
uk,1
old,1
people,1
care,3
unique,1
develop,2
experience,3
early,1
life,1
stressor,1
em,1
physician,1
frequently,1
patient,3
aa,1
ad,1
focus,1
couple,1
systemic,1
conceptualization,3
partner,4
feminist,2
influence,3
culture,1
confront,1
compelling,1
engage,1
situation,1
special,1
opportunity,1
undetected,1
strive,1
arrange,1
circumstance,1
stress,1
disorder,4
eat,1
probably,1
personality,2
factor,4
affect,2
disclosure,1
service,3
population,1
place,2
residential,2
form,2
e.g.,1
emotional,2
paper,1
explore,1
discovery,1
organise,1
ritual,1
review,1
literature,1
particular,1
attention,1
currently,1
integrate,1
mental_health,2
health,2
medical,1
work,1
offender,1
survivor,1
issue,2
face,1
base,1
prevention,2
trial,1
syndrome,1
establish,1
accord,1
dsm,1
mixture,1
include,2
trauma,2
ptsd,2
distress,1
deviancy,1
time,1
interview,1
moderate,1
workplace,2
mediating,2
process,2
help,2
explain,2
occur,1
severe,3
orientation,1
disparity,1
exposure,1
damaging,1
impact,3
specialty,1
mental,1
specificity,1
detect,1
severely,2
distressing,1
case,2
link,1
great,1
severity,1
internalize,1
article,1
science,1
practice,1
policy,1
issues,1
section,1
program,1
aim,1
critical,1
challenge,1
rehabilitation,1
dependent,1
indicate,1
paternal,1
maternal,1
participant,1
anxious,1
attachment,1
additionally,1
likely,1
characteristic,1
exacerbation,1
harrowing,1
consequence,1
associate,1
contextualize,1
perspective,1
take,2
account,2
adult,1
suffering,1
disciplining,1
shared,1
activity,1
correlate,1
strongly,1
escalate,1
youth,1
violence,1
alter,1
consciousness,1
worsen,1
developmental,2
coexist,1
endure,1
dysfunction,1
infant,1
investigate,1
epidemic,1
national,1
worldwide,1
prevalence,1
cause,1
current,1
knowledge,1
detrimental,1
schizophrenia,1
identify,1
suggestion,1
urgent,1
cite,1
troubling,1
decision,1
prosecute,1
informal,1
dismissal,1
involve,1
rampant,1
school,1
pervasive,1
molestation,1
marijuana,1
overwhelming,1
dominance,1
family,1
traumatic,1
researcher,1
find,1
lead,1
depressive,1
perpetrator,1
age,1
begin,1
