collocate,count
stability,1
irritable,1
mood,1
childhood,1
adolescent,5
pa,1
associate,2
concurrent,1
t,1
lymphocyte,1
serve,1
useful,1
biomarker,1
certain,1
subtype,3
disorder,4
loss,1
scale,5
measure,6
grief,1
beck,4
inventory,8
state,5
trait,2
anxiety,6
damage,1
act,1
suicidal,1
ideation,1
major,5
undesirable,1
life,3
event,2
smoking,1
cessation,1
program,3
decrease,1
incidence,1
dimensional,1
3,1
factor,3
worsen,2
lack,1
support,1
death,1
escape,1
custody,1
conflict,1
nonacceptance,1
marital,1
termination,1
2,1
occasion,1
decade,1
apart,1
follow,1
self,2
esteem,2
high,3
sad,1
model,5
tree,2
shrew,1
face,2
validity,2
predictive,1
treat,1
subordinate,1
linear,1
analysis,3
weekly,1
score,6
show,1
significantly,2
relate,5
improvement,1
vasomotor,1
effect,1
size,1
favor,1
transdiagnostic,1
reduce,2
gad-7,1
d=0.48,1
african,1
americans,1
18white,1
interview,1
administer,1
anova,1
conduct,1
adjust,1
diagnostic,1
variable,1
study,2
demonstrate,1
psychotic,1
mc,1
mi,1
seldom,1
decision,1
include,6
report,1
questionnaire,3
extent,1
patient,3
dysthymia,1
superimpose,1
distinguish,1
recurrent,1
mdd,1
directly,1
risk,2
generally,1
treatment,2
recognise,1
domestic,1
violence,2
beta,2
=,2
.35,1
.45,1
strong,1
contemporaneous,1
different,1
aspect,1
mental_health,1
wellbeing,1
example,1
seasonal,1
affective,1
eveningness,1
psychiatric,2
worryingly,1
low,3
narcissistic,1
crisis,1
quickly,1
spiral,1
receive,1
individual,2
judge,1
severely,1
neighborhood,1
heighten,1
odd,2
severe,3
drug,1
use,1
history,1
bdi,3
assess,4
profound,2
impact,4
challenge,3
addiction,1
58,1
year,1
old,2
man,1
suffer,1
secondary,1
stroke,1
find,1
inadequately,1
shield,1
feeling,1
time,3
attendance,1
negatively,1
correlate,1
select,1
randomly,1
unfortunately,1
research,1
loneliness,1
hamper,1
overwhelming,3
association,2
revise,1
pdq,1
r,1
deepening,1
start,1
therapy,1
light,1
medication,1
week,1
later,2
montgomery,1
asberg,1
rating,2
madrs,1
distressingly,1
6,1
nocturnal,1
sleep,1
recording,1
portion,1
focus,1
posttraumatic,1
stress,3
ptsd,1
alcohol,1
misuse,1
difficulty,1
potential,1
mediator,1
awareness,1
difference,1
remain,1
daunt,1
control,2
somatization,1
distress,1
hypochondriasis,1
dysfunctional,1
cognition,1
bodily,2
symptom,1
21,1
debilitate,1
item,2
refer,2
early,2
sign,2
social,1
academic,1
failure,1
negative,1
discomfort,1
intense,1
obsession,1
compulsion,1
interpersonal,1
sensitivity,1
general,1
twin,3
prior,1
3.0,1
likely,1
dementia,1
nondepresse,2
partner,1
concern,1
age,2
gradient,1
personality,1
and/or,1
ominous,1
feature,1
mild,1
worry,1
precede,1
illness,1
similar,1
dsm,1
iii,1
classification,1
melancholia,1
highlight,2
seriousness,1
condition,1
pe,1
maternal,1
link,1
relatively,1
specific,1
result,1
prolong,1
8,1
12,1
day,1
gnaw,1
cause,1
significant,2
dietary,1
investigation,1
need,1
mfb,1
target,1
neuromodulation,1
confront,1
detrimental,1
consequence,1
child,3
reynolds,2
depression,2
behavior,2
problem,1
checklist,2
walker,1
identification,1
emotional,1
regulation,1
exacerbate,1
deterioration,2
minor,1
oldest,1
conclusion,1
causality,1
burdensome,1
20,1
minute,1
normal,1
h,1
little,1
know,1
immediate,1
untreated,1
sex,1
role,1
orientation,1
anger,1
105,1
student,1
nursing,1
experience,1
18,1
male,1
suggest,1
