collocate,count
experience,6
trauma,9
symptom,11
orientation,2
participant,2
traumatic,2
member,1
group,1
fragment,1
analysis,2
illustrate,1
unassimilable,1
core,1
perpetuate,1
life,4
adult,1
child,3
holocaust,1
development,3
individual,3
complex,4
developmental,1
raise,1
resource,1
community,1
b,2
interrelated,1
feeling,1
cancer,1
develop,2
stress,6
use,2
non,2
prescribed,1
treatment,2
counseling,1
service,2
account,1
woman,1
history,7
battle,1
et,1
al,1
associate,4
current,3
ptsd,7
past,1
=,3
.37,1
sr,1
result,1
75.4,1
patient,1
screen,2
blood,1
alcohol,1
level,1
difference,2
category,1
number,1
datum,2
element,1
event,1
negative,1
emotion,1
word,1
positive,1
likely,1
alcoholic,1
parent,1
early,6
maladaptive,1
coping,1
strategy,1
expect,1
treat,3
presentation,1
post,2
disorder,4
multiple,3
prolonged,1
significant,3
co,1
morbidity,1
receive,1
resilience,1
scale,2
cd,1
risc,1
childhood,4
questionnaires,1
ctq,1
conduct,2
assess,1
main,3
future,1
research,1
need,3
examine,2
influence,1
characteristic,1
ogm,2
relationship,1
right,1
handed,1
man,1
head,1
neurological,1
familial,1
sinistrality,1
focus,1
vs.,1
loss,3
student,1
narrative,1
code,1
predict,2
37.1,1
variance,1
mental_health,3
longitudinal,2
study,3
investigate,1
predictive,1
value,1
problem,2
antisocial,1
personality,1
measure,2
depressive,1
section,2
version,2
checklist,1
children,2
tscc,2
provide,2
relate,4
distress,1
urges,1
approach,1
theory,1
protocol,2
addiction,1
simultaneously,1
cumulative,1
previous,4
war,1
constitute,1
risk,8
factor,6
continue,1
literature,2
emphasise,1
importance,1
incorporate,1
somatic,1
abundant,1
evidence,2
exist,2
indicate,3
prevalence,1
exposure,4
youth,2
residential,2
care,2
model,2
create,1
inform,1
milieu,1
support,2
association,2
interpersonal,1
physical,2
and/or,1
sexual,3
repetition,1
show,1
stressor,1
negatively,1
correlate,1
outcome,3
shame,1
fear,1
follow,4
encourage,1
silence,1
tendency,1
hide,1
extent,1
sud,1
include,1
criterion,1
consider,4
domain,3
tes,1
conflict,1
witness,2
murder,2
adversity,3
health,2
ongoing,1
important,1
form,2
composite,2
lifetime,2
nssi,1
variable,2
previously,2
pretrauma,1
67,1
adolescent,2
urban,2
center,1
predominantly,1
male,1
86,1
minority,1
complaints,1
list,1
change,1
medicine,1
consult,1
obtain,1
consistent,1
span,1
comparably,1
accurate,1
survivor,1
residual,1
finding,1
genital,1
come,1
sexually,1
undergone,1
surgical,1
procedure,1
accidental,1
parental,1
great,1
intergenerational,1
cope,1
behaviour,1
intrusive,1
memory,2
experimental,2
increase,3
analogue,3
vr,3
sdi,1
1996,1
detroit,1
area,1
survey,1
n=2181,1
mid,1
atlantic,1
suggest,1
abuse,2
differ,1
clinical,1
etiological,1
pathway,1
ed,1
body,1
perception,1
psychological,2
difficulty,1
blast,2
plus,2
secondary,2
blunt,1
n,1
35,1
allele,1
mental_disorder,1
brain,1
inbreede,1
paternal,1
age,1
environment,1
able,1
contain,1
place,1
testify,1
date,1
wellbeing,1
social,1
highlight,1
mediate,1
effect,1
indirect,1
incident,1
burnout,1
subscale,2
low,1
sts,1
find,1
psychotherapy,1
severe,2
adolescence,2
challenge,2
like,1
attachment,1
strong,1
containment,1
recognition,1
order,1
handle,1
total,1
41,1
subject,1
report,1
lead,1
1.7,1
partial,1
cause,1
road,1
accident,1
79.8,1
mean,1
length,1
severity,2
common,1
epileptic,1
seizure,1
