collocate,count
individual,3
substance,1
use,5
disorder,2
smoke,1
rate,1
particularly,1
relevant,1
staff,1
work,3
field,1
theoretical,1
prediction,1
relationship,1
stress,3
middle,1
class,1
african,1
americans,1
ask,1
estimate,1
prevalence,1
problem,10
region,1
61.4,1
participant,1
report,4
argue,1
number,1
point,1
measurement,2
sociology,1
critical,1
measure,4
represent,2
assess,3
research,3
indicate,1
loneliness,1
important,1
aspect,1
subjective,1
support,4
scale,1
detect,1
parental,2
respect,2
protective,2
factor,6
delinquency,2
female,3
male,2
regress,1
indicator,3
control,2
variable,1
2,1
examine,1
employee,1
differ,2
occupational,2
profile,1
self,1
level,3
set,1
generalize,1
evaluator,1
parent,2
physician,1
professional,1
interest,2
spiritual,1
care,3
evident,1
nursing,1
general,1
health,2
journal,1
pronounce,1
increase,1
understanding,1
ht,1
confidence,1
symptom,2
perception,2
menopause,1
natural,1
have,2
prevention,1
intervention,1
population,2
address,2
addiction,1
need,7
overwhelmingly,1
poor,1
childhood,1
sexual,1
abuse,1
negative,1
adult,4
outcome,2
client,2
meditation,1
condition,4
f(1,1
54,1
=,1
13.438,1
illustrate,1
importance,1
model,3
transaction,1
personal,2
adolescent,2
mental_health,6
development,2
environmental,1
finding,1
suggest,1
study,3
youngster,2
nonmental_health,1
setting,4
procedure,2
youth,2
assign,1
service,5
variance,3
intention,2
knowledge,2
exposure,1
significantly,3
predict,2
well,2
poorer,1
baseline,1
perceive,1
basis,1
functional,1
element,1
social,2
taiwan,1
united,1
states,1
conduct,1
job,1
demand,1
associate,2
determinant,1
cultural,1
contextual,1
physical,2
6,662,1
new,2
zealand,1
citizen,1
nationally,1
result,2
workplace,1
bullying,1
strong,2
predictor,1
risk,2
view,1
subgroup,2
great,1
unmet,1
ethnic,1
orientation,1
relate,4
difference,1
morbidity,2
distress,1
satisfaction,1
children,1
instrument,1
services,1
commonly,1
experience,1
difficulty,2
emotion,1
interaction,1
black,2
patient,4
non,1
provider,1
understand,1
come,1
failure,1
fieldwork,1
negatively,1
impact,2
sex,1
history,1
trauma,1
type,1
injury,2
pain,1
post,1
emergent,1
psychosocial,1
competence,1
practice,1
innovative,1
paradigm,1
potential,2
relevance,1
routine,1
monitor,2
tool,1
forensic,1
family,1
impairing,1
autism,1
spectrum,1
later,1
military,1
stigmatisation,1
discrimination,1
help,2
seeking,2
cope,3
behaviour,4
talk,2
current,2
alcohol,2
questionnaire,1
phq-4,1
daytime,1
function,1
11,2
item,1
course,1
treatment,3
acceptability,1
virtual,1
reality,1
assessment,1
depression,1
common,1
child,1
autonomy,1
grant,1
parenting,1
ss,1
26,1
center,1
range,1
age,1
46,1
underserved,1
old,1
receive,1
belief,1
music,1
therapist,1
cognitive,1
therapy,1
cbt,1
mitigate,1
appear,1
promise,1
community,3
directly,1
explain,1
46.0,1
mother,1
38.9,1
positive,1
change,2
validity,1
cmhi,1
notion,1
ideology,2
actual,2
activity,2
integration,1
nonfamily,1
organization,2
promote,1
way,1
unobserved,1
adequate,1
necessary,1
unemployed,1
person,2
explore,1
role,1
psychotherapy,1
college,2
student,2
leave,2
thematic,1
analysis,1
semistructure,1
interview,1
return,1
successfully,1
beneficial,1
numerous,1
