collocate,count
fear,1
see,1
essentially,1
consequence,1
underlie,2
background,1
objective,1
social,4
common,1
issue,3
arise,1
adolescence,1
lead,5
score,2
>,1
=,2
2,2
hamilton,1
ham,1
rating,2
scale,10
item,1
6,2
sample,2
endorse,1
significantly,4
debilitate,1
symptom,6
stress,5
vulnerability,3
high,5
measure,3
find,3
associate,4
general,4
psychological,2
distress,4
sleeplessness,1
depression,10
family,1
dysfunction,1
patient,4
state,11
trait,5
normal,1
potentially,1
great,2
morgan,1
design,1
examine,3
role,2
panic,1
escalation,2
diving,1
relate,1
accident,1
death,1
significant,4
increase,8
age,4
5,4
anxiety,10
escalate,1
level,8
use,2
pm,1
bz,1
deal,1
negative,3
predictor,3
deterioration,2
sensitivity,2
heighten,1
arousal,1
pre-,1
post,1
1.37,1
sd,1
contribute,1
complication,1
mdd,2
disorder,10
predict,2
onset,1
severity,1
dental,2
non,1
pain,2
testing,1
inefficacy,1
overwhelming,3
partner,1
10,1
couple,1
reduction,2
self,3
report,2
catastrophic,1
belief,2
sensation,1
trial,1
flow,1
relatively,2
new,1
physiological,1
index,1
correlate,2
troubling,2
subjective,2
heart,1
rate,2
number,1
spontaneous,1
fluctuation,1
attack,1
severe,1
eliminate,1
3,1
week,1
present,2
study,1
suggest,2
course,2
inpatient,1
treatment,1
factor,3
negatively,3
influence,1
temporal,1
relationship,2
hostility,1
literature,1
warn,1
beta,1
adrenergic,1
receptor,1
interest,1
sexual,1
intercourse,1
hopelessness,1
preoccupy,1
possibility,1
disease,1
progression,1
irrational,1
variable,2
previously,1
severely,2
impair,2
benefit,1
physical,1
activity,2
pa,3
people,2
concern,2
gap,2
knowledge,3
population,2
perceive,1
response,3
positive,1
conclude,1
individual,1
low,1
regard,1
fragmented,1
group,1
potential,2
result,1
implication,1
distinguish,1
term,1
possible,1
harmful,1
different,2
play,1
base,1
bai,1
persistent,1
observe,2
4076,1
partial,1
childhood,1
aggression,2
assessment,1
instrument,1
situation,1
conversion,1
reaction,1
means,1
manifest,1
undermine,1
assertion,1
time,2
adjustment,1
confounder,1
current,1
0.09,1
95,1
ci,1
diversity,1
beck,3
inventory,5
interpersonal,1
obsessive,1
compulsive,1
paranoid,1
ideation,1
nonvictims,1
detrimental,1
sequence,1
bout,1
type,1
feeling,2
weakness,1
resentment,1
dependency,1
exhaustion,1
cancer,2
specific,1
survivor,1
breast,1
compare,1
display,1
homesickness,1
analyse,1
respect,1
breskin,2
rigidity,1
quality,1
life,1
fact,2
g,2
hospital,2
speaking,1
personality,1
burden,1
familial,1
aggregation,1
critically,1
modulation,1
axis,1
ii,1
apd,1
represent,1
problematic,2
dimension,1
separate,1
comorbidity,1
eat,1
somatization,1
majority,1
dsm,1
trauma,1
emotional,1
neglect,1
mechanism,2
association,1
clear,1
spielberger,1
stai,3
s,2
intense,2
investigate,1
personal,1
questionnaire,1
pq,1
shapiro,1
pharmacological,1
agent,1
exercise,1
relation,2
locus,1
control,2
function,4
situational,2
context,2
impact,1
emotion,1
focus,1
experience,1
enjoyment,1
crippling,1
apathy,1
domain,1
mathematic,1
latin,1
german,1
retirement,1
transition,1
trigger,1
observable,1
whilst,1
accuracy,1
task,1
vary,1
face,1
challenging,1
interpretation,1
establish,3
threat,2
reappraisal,2
cause,1
aggravation,1
44,1
test,1
36,2
complexity,1
neurological,1
eng,1
diagnostic,1
parameter,1
ocular,2
fixation,1
chaotic,1
related,1
match,1
subject,1
