collocate,count
literature,2
impact,5
factor,4
natural,1
recovery,3
treatment,5
response,3
life,5
d,1
role,1
recover,2
memory,2
healing,1
process,1
childhood,6
major,1
risk,4
adult,2
ptsd,7
focusse,1
systematic,1
review,1
secondary,1
vicarious,1
staff,2
work,3
child,5
expose,2
psychological,5
sexual,5
physical,1
abuse,4
distress,1
empirical,1
interpersonal,3
relationship,2
injury,2
maltreatment,1
induce,1
vulnerability,1
late,1
exposure,7
find,2
significant,2
improvement,1
checklist,2
criterion,2
b,2
symptom,7
inventory,2
overall,1
mean,1
subscale,2
anxiety,2
dissociation,5
index,1
sex,1
problem,1
world,1
assumptions,1
complex,1
developmental,1
neurobiological,1
development,1
creation,1
frightening,1
organizational,1
stressor,3
intensity,1
workrelated,2
personal,2
trauma,1
history,5
statistically,2
traumatic,3
2,1
measure,1
scale,1
tsi,1
somatoform,1
sdq-20,1
second,1
evaluate,2
stress,2
disorder,2
deaf,1
model,3
predict,2
suffer,2
profoundly,2
multiple,3
experience,4
significantly,3
harmful,2
single,4
event,2
account,1
unspeakable,1
embody,1
remnant,1
persist,1
overwhelmedly,1
symbolize,1
importance,1
addiction,1
adhd,1
dissociative,1
lie,1
indicate,2
traditionally,1
advocate,1
case,1
college,1
surgeons,1
mandate,1
level,1
ii,1
center,2
provide,2
essential,2
intervention,2
service,4
injure,1
patient,2
screen,1
positive,1
alcohol,1
effect,2
path,1
analysis,2
cumulative,3
detrimental,2
tertiary,1
appraisal,1
adverse,2
emotion,1
regulation,1
difficulty,1
follow,4
receive,2
grow,1
concern,2
researcher,1
examine,3
damage,1
dialectical,1
behavior,1
therapy,2
intense,1
cope,1
style,1
subsequent,1
severe,3
abv,1
compare,3
control,1
participant,1
support,1
notion,1
regardless,1
nature,1
associate,4
alarmingly,1
high,1
rate,1
explain,1
lawyer,1
judge,1
finding,1
potential,3
indicator,1
internal,1
corroboration,1
inflict,1
widespread,1
harm,2
especially,1
alarming,1
increase,1
tnf-,1
destructive,2
imprint,1
early,2
psycho,1
bodily,1
philobatic,1
attitude,1
oknophile,1
result,2
correspond,1
hypothesis,1
feminist,1
absence,1
comprehensive,1
survivor,1
community,1
mental,1
health,1
system,1
address,1
deep,1
wound,1
struggle,1
repeat,1
hypnotically,1
activate,1
abreactive,1
reliving,1
combine,1
therapist,1
impose,1
ego,1
propensity,1
score,1
match,1
profile,1
mental_health,1
need,1
strain,1
distressing,2
issue,1
mhi,1
describe,1
blunt,1
head,1
despite,1
conscious,1
responsive,1
present,1
type,3
involve,2
close,2
e.g.,2
family,2
member,2
military,2
veteran,1
sociodemographic,1
medical,1
psychosocial,1
complication,1
ptg,1
course,1
feeling,1
alienation,1
disturb,1
change,1
possible,1
sensitivity,1
paranormal,1
belief,1
different,1
adversity,1
deal,1
dangerous,1
self,1
injurious,1
and/or,1
emotional,2
accord,1
questionnaire,1
33,1
subject,1
suggest,1
sort,1
interpret,1
group,2
deeply,2
effectiveness,1
novel,1
use,1
debrief,1
consider,1
refer,1
demonstrate,1
dangerously,1
link,1
differentiate,1
extreme,1
form,1
unassimilable,1
pure,1
constitute,1
nearly,1
force,1
retroactively,1
future,1
longitudinal,1
study,1
pervasive,1
haiti,1
discuss,1
inflammatory,1
variety,1
insult,1
include,1
ischemia,1
transplantation,1
viral,1
infection,1
toxin,1
write,1
disclosure,1
processing,1
relatively,1
rare,1
people,1
aids,1
focus,1
primarily,1
serve,1
wip,1
understand,1
negatively,1
particular,1
homeless,1
youth,1
