collocate,count
group,4
substantially,1
well,1
select,1
substance,16
scale,1
and/or,3
abusive,1
childhood,11
experience,4
sexual,31
physical,10
abuse,19
witness,3
domestic,2
violence,4
have,1
alcoholic,1
half,2
exam,1
conduct,2
day,1
report,4
cac,1
comparison,1
community,1
level,1
trauma,3
symptom,3
find,1
population,1
perpetrator,1
alcohol,6
dependence,3
primary,1
dimension,1
alcoholism,1
psychoactive,1
risky,1
sex,2
man,4
treatment,7
timing,1
comprehensive,1
screening,1
access,2
service,1
relation,2
temporary,1
custody,1
hearing,1
second,1
different,1
spatial,1
pattern,1
child,13
neglect,10
juvenile,1
assault,1
victimization,2
mdd,1
separately,1
diagnosis,1
drug,7
adolescent,2
likely,2
bully,2
victim,1
pure,1
marry,1
debilitate,2
history,10
severe,7
psychological,2
inaccurately,1
diagnose,1
misinterpret,1
case,4
diagnostic,1
test,1
use,5
doll,2
public,1
professional,1
awareness,1
emerge,1
repeatedly,1
overshadow,1
denial,1
inaction,1
highlight,1
profound,1
impact,3
illustrate,2
devastating,2
role,1
hinder,1
adherence,1
stress,1
identification,1
survivor,3
suggest,2
analytic,1
attitude,1
receptivity,1
hypothesis,2
event,3
fantasy,2
include,1
mental,3
issue,3
contact,1
family,1
supportive,1
current,1
health,3
deterioration,1
csa,4
investigate,1
rehabilitative,1
programming,1
prison,1
show,2
limited,1
effectiveness,2
address,2
harm,2
inmate,1
deal,1
problem,1
suffer,6
compare,3
patient,2
psychoanalysis,1
help,1
expose,1
internal,1
dynamic,1
destroy,2
life,2
continuously,2
trap,2
partner,1
article,1
examine,3
prosecutorial,1
discretion,1
concern,2
implication,1
recent,1
mandatory,1
district,1
effect,3
diminished,1
retention,1
outpatient,3
study,1
association,4
emotional,13
persistent,2
form,1
maltreatment,1
treat,1
dual,1
epidemic,1
hiv,1
able,1
vulnerability,1
notably,1
fail,1
tackle,1
raise,1
significant,3
ineffectiveness,1
country,1
mechanistic,1
relationship,1
detrimental,2
specific,2
biological,1
developmental,1
process,3
female,1
damaging,1
adult,2
outcome,1
troubling,1
court,1
testimony,1
distress,1
wh,1
great,1
clearly,1
associate,2
disruption,1
slow,1
specificity,1
detect,1
severely,2
distressing,1
program,2
national,2
clinical,2
trials,1
network,1
underscore,1
woman,6
awful,1
control,1
93,1
deep,1
anxiety,1
depression,1
perception,1
direct,1
5httlpr,3
traumatic,2
interaction,2
gene,2
intensify,1
psychiatric,1
struggle,1
waiting,1
time,1
contemporary,1
reality,1
lead,2
setback,1
confirm,1
prevalence,1
latino,1
strong,2
adulthood,1
depressive,1
high,2
risk,1
effective,1
protective,1
factor,1
despair,1
religious,1
suicidal,1
african,1
american,2
potential,1
pathway,1
hypertension,1
mother,2
exhibit,1
significantly,1
propensity,1
p,1
<,1
.05,1
non,1
simultaneously,2
abuser,1
clear,1
choice,1
n,1
=,1
123,1
categorize,2
revictimization,1
adapt,1
phase,1
therapeutic,1
example,1
research,1
perspective,1
conception,1
marital,2
assessment,1
attempt,1
complete,1
95,1
81,1
challenge,1
physician,2
visit,1
cumulative,1
harmful,2
ace,2
live,1
mentally,1
ill,1
incarcerate,1
household,2
member,1
substantial,1
ipv,1
exacerbating,1
dysphoric,1
datum,2
survey,1
nhsda,1
emphasize,1
pervasiveness,1
behavior,1
gathering,1
sample,1
116,1
individual,1
financial,1
human,1
devastation,1
cause,1
competency,1
relate,1
